xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
0.04430128820616269,0.010718938769458097,"[0.7969067711600424, 0.886230469659475, 0.8530405215427314, 0.44643444131751797, 0.5729472913566052, 0.9253416360934278, 0.5138326930959556, 0.022719940248995818, 0.6409439060295739, 0.6679278824294927, 0.4325050062592576, 0.5890447740113437, 0.032669427233201764, 0.35730019056542794, 0.8711199228484553, 0.15628193868974993, 0.40830622564203745, 0.7432375095867624, 0.9033913991960533, 0.7954939723923764, 0.9101050495350408, 0.28365430915844114, 0.8636398608802459, 0.34686763496911144, 0.4030838582550408]",0.13516910393899037,0.04430128820616269,0.010718938769458097,0
0.04471536288244178,0.010666219471428064,"[0.24592243968188732, 0.6821678413486718, 0.9303506573567654, 0.7960438433923643, 0.9813895049454571, 0.7147372724294306, 0.432457847233212, 0.056858817136774764, 0.8571356514368067, 0.3334999121422768, 0.8767115382270879, 0.7221847376729299, 0.6271345167779375, 0.09763223492276418, 0.6767645334151552, 0.8225785850921772, 0.943596343077342, 0.2609385193821322, 0.8540417028715827, 0.1870976699832364, 0.8635129799327287, 0.32943098671438453, 0.22781708038930304, 0.06866529162776047, 0.2515967009015124]",0.140118259264598,0.04471536288244178,0.010666219471428064,0
0.04084476736210156,0.010888875176125148,"[0.9180922423701334, 0.3809734908719318, 0.7376513104268713, 0.32065999060243633, 0.41591165786774353, 0.10793579248485075, 0.08247992407414995, 0.40241716778921266, 0.24309690461781464, 0.8335457808360884, 0.53630013746985, 0.17268300837881168, 0.5040498987475883, 0.23392666595145173, 0.26996569312157215, 0.23262870114551626, 0.5797411058080322, 0.9909044410723292, 0.7859209688658366, 0.4208831269847263, 0.10741047802050563, 0.17168015888241894, 0.8026404462411046, 0.533344652786598, 0.5747970548934354]",0.1512230443098393,0.04084476736210156,0.010888875176125148,0
0.04713100443978656,0.010654171000394532,"[0.43334677804320876, 0.08527414288887336, 0.5187635179607263, 0.1219477116058072, 0.7521351752184053, 0.21229922506953547, 0.0008573874497693756, 0.822041277365017, 0.1079942251693723, 0.9718221172574355, 0.9033709979808388, 0.06705181660969284, 0.7398689392858221, 0.040673829028792574, 0.04021463480176557, 0.9277115681951492, 0.5488066453120594, 0.5023665279665306, 0.22893521113000914, 0.8926028675167808, 0.3305639402949836, 0.5444167763258254, 0.20886649283736392, 0.10962387950558583, 0.11186130457055699]",0.1360733424167803,0.04713100443978656,0.010654171000394532,0
0.050609204519812705,0.010584833227182231,"[0.38156491870283493, 0.4010023866199339, 0.9129059548363113, 0.2749352226917493, 0.20471037494085131, 0.6907766664394184, 0.2554160116853784, 0.597523897229085, 0.5730298526781249, 0.08709169088156354, 0.5349492549577797, 0.640044961345592, 0.8733138835585944, 0.3161545890083727, 0.014471799136655084, 0.8176739248342331, 0.988053778027731, 0.7009376264307804, 0.9023092732629453, 0.6583644092480287, 0.5786401743446377, 0.33532794629210916, 0.8617917804141574, 0.656916954320353, 0.525507890538821]",0.12687314469683322,0.050609204519812705,0.010584833227182231,0
0.04515480296000396,0.010664614986347257,"[0.5306987398829488, 0.4966753724816926, 0.22219067672743187, 0.4775796671679625, 0.7860396179047723, 0.2606585993512094, 0.27333478074678796, 0.40639041348556515, 0.7621550609861741, 0.1364803198454113, 0.5912224570010398, 0.02536301134059149, 0.7799019672869741, 0.5568045717233827, 0.021811635084340364, 0.4261603625569045, 0.36085622043394494, 0.3465012826240166, 0.05799537569607316, 0.5407100313824936, 0.8742078041909652, 0.9647598428711293, 0.9522091921382457, 0.6921025621028499, 0.46033109260432037]",0.13494312534658132,0.04515480296000396,0.010664614986347257,0
0.04078281855542529,0.01129594269193803,"[0.616063741239498, 0.6610620494925863, 0.6458262348521152, 0.8978965603655877, 0.06627851375044014, 0.41497510953205075, 0.007506415505649788, 0.6809629911184374, 0.5542562318030201, 0.9132814367364512, 0.16193909509545967, 0.03772917142297605, 0.6441715605948299, 0.7663390086149762, 0.018591379762988303, 0.4938053748808283, 0.26571480829916194, 0.5756361685706677, 0.5719863884595832, 0.145672726626923, 0.20069259239584214, 0.8924968430391499, 0.5397641068177945, 0.655336793392069, 0.3445130063483359]",0.1575208376626296,0.04078281855542529,0.01129594269193803,0
0.04892622850137805,0.010606689399901975,"[0.3775308679712033, 0.9542175384387943, 0.6507725092917293, 0.31572326395658434, 0.34380098583414376, 0.7921840874427031, 0.6755809530975704, 0.8254766736694984, 0.30087981209009307, 0.9743064452341014, 0.1873872835383057, 0.4774756537086069, 0.5915482052821771, 0.8645348642030345, 0.4410980798597124, 0.43154477976555583, 0.09940806141131053, 0.32325276782263457, 0.48884842390551897, 0.5653892896918686, 0.8874877832331654, 0.018743740770213235, 0.4804786822287338, 0.9548015274114124, 0.3782014153524347]",0.12462323963568801,0.04892622850137805,0.010606689399901975,0
0.03946580216800495,0.15927262555585125,"[1, np.float64(0.01889021597084969), np.float64(0.05041323113399928), 1, 0, np.float64(0.40853507946393225), 0, np.float64(0.2947225934654242), 0, 1, np.float64(0.21214390930226637), 0, 0, 1, np.float64(0.4214476817206974), np.float64(0.30227349057777425), np.float64(0.5168235867902025), 1, np.float64(0.7856049009868518), np.float64(0.6096380033659601), np.float64(0.29057476359068857), 1, 1, 1, np.float64(0.03230386242490339)]",0.15927262555585125,0.03946580216800495,0.011931394440767747,0
0.03991791687453353,0.15494415645475285,"[1, np.float64(0.395997558524726), np.float64(0.4599139868638884), np.float64(0.9268005011245635), 0, np.float64(0.5131322092441527), 0, np.float64(0.2288617626802315), 0, 1, np.float64(0.3440017200184352), 0, np.float64(0.2655531302656149), np.float64(0.8617580721844423), np.float64(0.42073439060452544), np.float64(0.5117515005546753), np.float64(0.5789769959969796), 1, np.float64(0.7968111802813203), np.float64(0.27730758924727583), np.float64(0.38711821583302947), np.float64(0.9779761413713632), np.float64(0.8449775027395612), np.float64(0.7882311714741926), np.float64(0.21939633384951962)]",0.15494415645475285,0.03991791687453353,0.011789348568368092,0
0.03963115842573967,0.1579831035052606,"[1, np.float64(0.024679012500001374), np.float64(0.06381636709274834), 1, 0, np.float64(0.4570178966122766), 0, np.float64(0.38490452649469964), 0, 1, np.float64(0.1974762357074957), 0, 0, 1, np.float64(0.45112143676732125), np.float64(0.21515541848054312), np.float64(0.35362511213023035), 1, np.float64(0.7324997640443942), np.float64(0.7904412051976939), np.float64(0.24947711818379964), 1, 1, np.float64(0.9960319655519064), 0]",0.1579831035052606,0.03963115842573967,0.01190731771872614,0
0.03984934083589395,0.15670489674235852,"[np.float64(0.6061292892190439), np.float64(0.3836744843902276), np.float64(0.22590654147864936), 1, 0, np.float64(0.6450553475757377), np.float64(0.3188535161066199), np.float64(0.5852794344567116), np.float64(0.5463789995816966), np.float64(0.7754320658680731), np.float64(0.18764127215021162), 0, np.float64(0.40298606991047903), np.float64(0.3250706223471829), np.float64(0.33592222528257415), np.float64(0.44298615008943476), np.float64(0.3599084456236662), np.float64(0.7208180214279121), np.float64(0.7673705414543484), 0, 0, np.float64(0.8798665131202452), np.float64(0.15229358081500183), np.float64(0.9712496747555535), np.float64(0.2674569592297611)]",0.15670489674235852,0.03984934083589395,0.011647319055775799,0
0.04072567826871781,0.1446488504537976,"[np.float64(0.2609166169850031), np.float64(0.44100026892207733), np.float64(0.8554073015809484), 1, 0, np.float64(0.3901777915376726), np.float64(0.06686955058621974), np.float64(0.4550572398018538), np.float64(0.39418330776999877), np.float64(0.8753242159277436), np.float64(0.11133843448100458), 0, np.float64(0.49299849537782514), 1, np.float64(0.13871669324533417), np.float64(0.623619257279368), np.float64(0.34294865700232874), np.float64(0.5436854178014255), np.float64(0.6946233192777462), np.float64(0.04838564628679982), np.float64(0.1599117250872177), np.float64(0.7885806745689439), np.float64(0.742596894506748), np.float64(0.6408676211007394), np.float64(0.537734073944548)]",0.1446488504537976,0.04072567826871781,0.011490475783402615,0
0.03936462840024888,0.15936788317397782,"[1, np.float64(0.010683749432227682), np.float64(0.06445855553120276), 1, 0, np.float64(0.41461200143272753), 0, np.float64(0.23797390319247813), 0, 1, np.float64(0.2667118131993033), 0, 0, 1, np.float64(0.48491810032140537), np.float64(0.32265827923631824), np.float64(0.5732467475253877), 1, np.float64(0.8157743413411715), np.float64(0.6167623373091672), np.float64(0.33826859183765196), 1, 1, 1, np.float64(0.02502787983770789)]",0.15936788317397782,0.03936462840024888,0.011944931255202355,0
0.03992246988446219,0.15371846664751324,"[np.float64(0.3535810708700443), np.float64(0.40681574814464705), np.float64(0.6690274360768974), 1, 0, np.float64(0.46875719457576703), np.float64(0.1458752564439155), np.float64(0.48847736765768407), np.float64(0.4367028645476839), np.float64(0.890537658751379), np.float64(0.13152892152963852), 0, np.float64(0.46083329281117125), np.float64(0.8540868286388583), np.float64(0.20226659457220933), np.float64(0.5736509064868409), np.float64(0.3495037583092377), np.float64(0.5952730001668898), np.float64(0.7271297466502447), 0, np.float64(0.09143081613223243), np.float64(0.8172571020280004), np.float64(0.5670005359475376), np.float64(0.7584746009602512), np.float64(0.4604388317709781)]",0.15371846664751324,0.03992246988446219,0.011629787518817472,0
0.03989395075673685,0.1554072615186648,"[1, np.float64(0.3833952354621639), np.float64(0.44722261944665237), np.float64(0.9289957105981633), 0, np.float64(0.5100342422395894), 0, np.float64(0.2336605514831187), 0, 1, np.float64(0.3399786676174703), 0, np.float64(0.25339372065410987), np.float64(0.8669001460844407), np.float64(0.4215682890052018), np.float64(0.5018769186251584), np.float64(0.5728331138865135), 1, np.float64(0.7951091220017984), np.float64(0.2937795279543366), np.float64(0.38249279335118636), np.float64(0.9806240105506189), np.float64(0.8538471774029077), np.float64(0.7953359821201976), np.float64(0.212802903306537)]",0.1554072615186648,0.03989395075673685,0.011796791961737793,0
0.04020930929291017,0.15060506434394888,"[np.float64(0.34727827644531273), np.float64(0.4356386024395922), np.float64(0.7198000011508354), 1, 0, np.float64(0.4425535245814271), np.float64(0.1131672381532135), np.float64(0.4935871591144962), np.float64(0.4335928116873652), np.float64(0.8980144858080267), np.float64(0.12813426068424846), 0, np.float64(0.48373527723489596), np.float64(0.908381928249423), np.float64(0.17049466153406934), np.float64(0.5817061136497328), np.float64(0.34133246884458684), np.float64(0.5792530149891139), np.float64(0.706259621367544), np.float64(0.014148826852386885), np.float64(0.11274382889428146), np.float64(0.8151325916737877), np.float64(0.6143598484399676), np.float64(0.7218722967428894), np.float64(0.47347185474881726)]",0.15060506434394888,0.04020930929291017,0.011579361781803679,0
0.04023270558708832,0.15030044383499835,"[np.float64(0.6237011853453195), np.float64(0.3005956993477638), np.float64(0.08480945418505362), 1, 0, np.float64(0.7179184105476073), np.float64(0.40961441195657466), np.float64(0.5712878597876256), np.float64(0.5551887410224203), np.float64(0.7619344049716569), np.float64(0.19697146289849118), 0, np.float64(0.3395155691293956), np.float64(0.17434698720789032), np.float64(0.42399924248889564), np.float64(0.42064256644248166), np.float64(0.38245938225128373), np.float64(0.7651802173938369), np.float64(0.8273691722757543), 0, 0, np.float64(0.8862432444718774), np.float64(0.020571988053871837), 1, np.float64(0.23110636796348746)]",0.15030044383499835,0.04023270558708832,0.011690258114439727,0
0.03926034845280376,0.1598227694197172,"[1, np.float64(0.00041338791467989197), np.float64(0.09988345501166881), 1, 0, np.float64(0.43722903388952256), 0, np.float64(0.13008073242433305), 0, 1, np.float64(0.3763024642771153), 0, 0, 1, np.float64(0.580700296688156), np.float64(0.37018394942497096), np.float64(0.698291747746634), 1, np.float64(0.8695840479586174), np.float64(0.6078441914557748), np.float64(0.4309162350524819), 1, 1, 1, np.float64(0.022756381932636845)]",0.1598227694197172,0.03926034845280376,0.012012145532550126,0
0.039800259211991804,0.1576539025628865,"[1, np.float64(0.45477489972487306), np.float64(0.5549862718170561), np.float64(0.9246115062737321), 0, np.float64(0.46378953606576256), 0, np.float64(0.1334741967231452), 0, 1, np.float64(0.5130907564492481), 0, np.float64(0.21620203734264443), np.float64(0.90788051956826), np.float64(0.38481481355450725), np.float64(0.7234763936802502), np.float64(0.9157565199357852), 1, np.float64(0.8523508373211242), np.float64(0.007884886089601362), np.float64(0.5887719635292487), 1, np.float64(0.936247207622672), np.float64(0.8054824120568952), np.float64(0.2648016546725241)]",0.1576539025628865,0.039800259211991804,0.011886670974062503,0
