xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
1.841471394222782e-08,0.590692942924997,"[1, 1, 0, 1, 0, 1, np.float64(0.25917798506674694), np.float64(0.44522090466348874), np.float64(0.6778605011831991), np.float64(0.12208372345316434), 0, 1, 0, np.float64(0.6155603707440572), np.float64(0.21754363197634802), 0, np.float64(0.3374537974319857), np.float64(0.8011853787277204), 1, np.float64(0.684423242464166), np.float64(0.0658165003474788), 1, np.float64(0.8905113674861516), np.float64(0.9565681545756874), 1]",0.7064761322989034,1.196012481206514,38364762.79323802,0
1.825783023455503e-08,0.6067646590218216,"[1, 1, 0, 1, np.float64(0.13613156705228896), 1, np.float64(0.35841350433724317), np.float64(0.39474007061225896), np.float64(0.6674882757637658), np.float64(0.20604682668583618), 0, 1, np.float64(0.11593532086513277), np.float64(0.6543363496313688), np.float64(0.29651985533108305), 0, np.float64(0.28741737053152905), np.float64(0.8137122001175142), np.float64(0.8043428213165845), np.float64(0.6890272321960924), np.float64(0.11614909930584416), np.float64(0.9488805853157087), np.float64(0.7320318343885404), np.float64(0.8396781208578594), 1]",0.6892502278724049,1.1359432650272676,37750938.58458165,0
1.8360105877301356e-08,0.5953820055183693,"[1, 1, 0, 1, np.float64(0.03185989616727049), 1, np.float64(0.2603610246825157), np.float64(0.4446190956846203), np.float64(0.6777368483453334), np.float64(0.12625842090068717), 0, 1, 0, np.float64(0.616022639894268), np.float64(0.21848514970729047), 0, np.float64(0.33685728646806967), np.float64(0.8013347176546766), np.float64(0.9512771656488017), np.float64(0.6844781290842341), np.float64(0.07060946069839524), 1, np.float64(0.8518644701599597), np.float64(0.9262184566415921), 1]",0.7019173736963605,1.1789361572747503,38230573.30862905,0
1.8301764475295407e-08,0.6042779872069582,"[1, 1, 0, 1, np.float64(0.0973681480772432), 1, np.float64(0.3403516342630747), np.float64(0.40392809393870166), np.float64(0.6693761258932658), np.float64(0.19076469108800898), 0, 1, np.float64(0.07885456134742215), np.float64(0.6472787285516397), np.float64(0.28214538240376863), 0, np.float64(0.29652450725329327), np.float64(0.8114321916885964), np.float64(0.8585106676900349), np.float64(0.6881892594120311), np.float64(0.10698805626838905), np.float64(0.9341711479708765), np.float64(0.7633054726857333), np.float64(0.8662149135396344), 1]",0.6934516556493414,1.1475706054667887,37889879.77554817,0
1.832811322145496e-08,0.6021348238611126,"[1, 1, 0, 1, np.float64(0.07962818232257873), 1, np.float64(0.32174241961852634), np.float64(0.4133945499335004), np.float64(0.6713211851884737), np.float64(0.17501944763319185), 0, 1, np.float64(0.059330405289356646), np.float64(0.6400072342371942), np.float64(0.267335307311422), 0, np.float64(0.30590762546622624), np.float64(0.8090830901796783), np.float64(0.884482504473034), np.float64(0.6873258928093012), np.float64(0.09754939816975935), np.float64(0.9491829612103473), np.float64(0.7933134045527306), np.float64(0.8887607579911706), 1]",0.6957711653165205,1.1555072680483365,37961963.509808965,0
1.8416752207747323e-08,0.5905596161198818,"[1, 1, 0, 1, 0, 1, np.float64(0.25364067476758706), np.float64(0.44803771908998574), np.float64(0.6784392680507728), np.float64(0.11739860909393586), 0, 1, 0, np.float64(0.6133966834994986), np.float64(0.21313678392248853), 0, np.float64(0.3402458140813251), np.float64(0.800486386092751), 1, np.float64(0.6841663413067253), np.float64(0.06300795739184677), 1, np.float64(0.8983748908951724), np.float64(0.960968425761723), 1]",0.7065859019081766,1.1964683710522153,38366477.10397814,0
1.8200392893151936e-08,0.6098540899353861,"[1, 1, 0, 1, np.float64(0.17536269343119476), 1, np.float64(0.4395038376247902), np.float64(0.35348964245971926), np.float64(0.6590126087608777), np.float64(0.27465730078871453), 0, 1, np.float64(0.11493492587024645), np.float64(0.6860221519996931), np.float64(0.36105529909865797), 0, np.float64(0.2465300898108411), np.float64(0.8239484958410551), np.float64(0.7458551647191405), np.float64(0.6927893837377871), np.float64(0.15727839710935507), np.float64(0.9418816406381884), np.float64(0.6155799873130237), np.float64(0.7724321691119491), 1]",0.6864882952673607,1.1256599022564462,37718322.85695647,0
1.829055420820567e-08,0.6051017729920232,"[1, 1, 0, 1, np.float64(0.10944165648881485), 1, np.float64(0.342089523846844), np.float64(0.40304403431647623), np.float64(0.6691944794157801), np.float64(0.19223511824555992), 0, 1, np.float64(0.09325616382319907), np.float64(0.6479578036479772), np.float64(0.2835284754428599), 0, np.float64(0.2956482304346845), np.float64(0.8116515711262322), np.float64(0.8418139858028051), np.float64(0.6882698880605002), np.float64(0.1078695198823935), np.float64(0.9365362385387909), np.float64(0.7586576280267548), np.float64(0.8601114459310858), 1]",0.6920921100595155,1.1437614975698296,37838771.97931067,0
1.8443440204425502e-08,0.5898421512675227,"[1, 1, 0, 1, 0, 1, np.float64(0.22567038516694868), np.float64(0.46226612801125044), np.float64(0.6813627590640446), np.float64(0.09373296668635536), 0, 1, 0, np.float64(0.6024673774707772), np.float64(0.19087673172509562), 0, np.float64(0.35434896345037403), np.float64(0.7969556057368491), 1, np.float64(0.6828686716107636), np.float64(0.04882132966452225), 1, np.float64(0.938095443862031), np.float64(0.9831952566137764), 1]",0.7072371768319162,1.1990278675610435,38346272.115882955,0
1.8126974995731198e-08,0.6110304581094788,"[1, 1, 0, 1, np.float64(0.26588899295393076), 1, np.float64(0.541111203998944), np.float64(0.30180225635016594), np.float64(0.6483924748002243), np.float64(0.36062722219174), 0, 1, np.float64(0.1667906650592793), np.float64(0.7257249229660048), np.float64(0.44191914825510953), 0, np.float64(0.19529773271226927), np.float64(0.8367747231819623), np.float64(0.6152667933264797), np.float64(0.6975034143078249), np.float64(0.20881400513077114), np.float64(0.9406372978806523), np.float64(0.46046133934667005), np.float64(0.668235231718276), 1]",0.6842370932398745,1.1198084877092644,37746898.93934363,0
1.841371933865523e-08,0.5907943160275999,"[1, 1, 0, 1, 0, 1, np.float64(0.2634614075035225), np.float64(0.44304193952286425), np.float64(0.6774127923042866), np.float64(0.12570792417173762), 0, 1, 0, np.float64(0.6172341051004131), np.float64(0.22095257798253923), 0, np.float64(0.3352940147733463), np.float64(0.801726089031823), 1, np.float64(0.6846219700272542), np.float64(0.067989067037958), 1, np.float64(0.8844284877516676), np.float64(0.9531642961484251), 1]",0.7063953875835159,1.195670588595364,38362450.0076205,0
1.815555460965556e-08,0.6100275957387619,"[1, 1, 0, 1, np.float64(0.3025368566904149), 1, np.float64(0.5846362524237784), np.float64(0.2796611846577135), np.float64(0.6438431801830061), np.float64(0.39745373512749615), 0, 1, np.float64(0.18554316385189137), np.float64(0.7427322039395661), np.float64(0.4765583981043051), 0, np.float64(0.17335157956208813), np.float64(0.8422690311838565), np.float64(0.5622785668187307), np.float64(0.6995227404271687), np.float64(0.23089006038916232), np.float64(0.9449195874789748), np.float64(0.39448871735814706), np.float64(0.6246294818900336), 1]",0.6859097136694563,1.1243912873134845,37779606.76038357,0
1.8254432566261534e-08,0.6069366929580241,"[1, 1, 0, 1, np.float64(0.13942441819368132), 1, np.float64(0.3604274652930899), np.float64(0.3937155742469945), np.float64(0.6672777739477473), np.float64(0.20775083763761443), 0, 1, np.float64(0.11873334778147425), np.float64(0.6551232987810065), np.float64(0.298122658757174), 0, np.float64(0.2864018933023233), np.float64(0.8139664289396675), np.float64(0.7997198396676085), np.float64(0.6891206690585121), np.float64(0.11717058727561161), np.float64(0.9504035614334986), np.float64(0.7287468936329854), np.float64(0.8371571720660005), 1]",0.6889180562403209,1.1350739940977117,37739768.34062773,0
1.833051913256134e-08,0.6019297438269722,"[1, 1, 0, 1, np.float64(0.07814265415027229), 1, np.float64(0.3179355827045283), np.float64(0.4153310773374817), np.float64(0.6717190807292768), np.float64(0.17179848559107563), 0, 1, np.float64(0.06026792668612718), np.float64(0.6385197242318073), np.float64(0.26430565014224405), 0, np.float64(0.30782710468465013), np.float64(0.8086025408115459), np.float64(0.8867345933051781), np.float64(0.6871492762289476), np.float64(0.09561855730652087), np.float64(0.9477335880689316), np.float64(0.798700299233719), np.float64(0.8917443274502344), 1]",0.6959669865896371,1.1562262767823888,37967663.73917687,0
1.8259386554317444e-08,0.6066866813815041,"[1, 1, 0, 1, np.float64(0.1346827051589085), 1, np.float64(0.357527356996113), np.float64(0.3951908513125705), np.float64(0.6675808970353085), np.float64(0.20529705804221307), 0, 1, np.float64(0.11470418274146227), np.float64(0.6539900902391339), np.float64(0.2958146182259338), 0, np.float64(0.2878641827917303), np.float64(0.8136003388651221), np.float64(0.8063769436189265), np.float64(0.6889861197668985), np.float64(0.11569964230630397), np.float64(0.9482104724053932), np.float64(0.7334772156943966), np.float64(0.8407873439848252), 1]",0.6893977191906425,1.1363323777288052,37755798.48423955,0
1.8301216898243003e-08,0.6043106075684985,"[1, 1, 0, 1, np.float64(0.09794113552788954), 1, np.float64(0.3398411357018135), np.float64(0.4041877831441783), np.float64(0.6694294838662237), np.float64(0.1903327586134837), 0, 1, np.float64(0.0799730600804191), np.float64(0.6470792527834975), np.float64(0.28173910399969704), 0, np.float64(0.2967819102893343), np.float64(0.8113677497998082), np.float64(0.8577449321245786), np.float64(0.6881655750482925), np.float64(0.10672912963061186), np.float64(0.9339453379053355), np.float64(0.7638616706296681), np.float64(0.8662549864590485), 1]",0.6933861351429892,1.1474002383193216,37887433.3328926,0
1.8331053624893297e-08,0.6018432165980037,"[1, 1, 0, 1, np.float64(0.07717785807833157), 1, np.float64(0.31823254315251626), np.float64(0.41518001437933066), np.float64(0.6716880420373867), np.float64(0.17204974361777536), 0, 1, np.float64(0.05789969347475155), np.float64(0.6386357606283133), np.float64(0.26454198502354687), 0, np.float64(0.3076773716066423), np.float64(0.8086400270918528), np.float64(0.8880559624784577), np.float64(0.6871630535826952), np.float64(0.09576917667391019), np.float64(0.9487445383020137), np.float64(0.7985209233094731), np.float64(0.8920333404199463), 1]",0.6960877781595838,1.156593210594463,37973146.137890674,0
1.8310607344021113e-08,0.6035651238760863,"[1, 1, 0, 1, np.float64(0.09344549416925847), 1, np.float64(0.333102961320056), np.float64(0.40761547380649615), np.float64(0.6701337666080969), np.float64(0.18463159399647694), 0, 1, np.float64(0.07646224222932238), np.float64(0.6444463315322482), np.float64(0.2763765526784681), 0, np.float64(0.3001794253361022), np.float64(0.8105171681976353), np.float64(0.864762010639106), np.float64(0.6878529603122221), np.float64(0.10331150425451968), np.float64(0.9457113794677755), np.float64(0.7751462294396059), np.float64(0.8753263801404015), 1]",0.6940252229149335,1.1498762858561373,37902905.66967735,0
1.841210476007764e-08,0.5909939230350709,"[1, 1, 0, 1, 0, 1, np.float64(0.27007914636076635), np.float64(0.4396755140786007), np.float64(0.6767210976399278), np.float64(0.13130718837594915), 0, 1, 0, np.float64(0.6198199665348735), np.float64(0.2262192811341434), 0, np.float64(0.33195722559734364), np.float64(0.8025614676671987), np.float64(0.9995285119217326), np.float64(0.6849289972083613), np.float64(0.07134560709903147), 1, np.float64(0.8750306498832319), np.float64(0.9479054531295218), 1]",0.7062394442837663,1.1950028870971257,38357344.44739213,0
1.8258983332938323e-08,0.6067068447238267,"[1, 1, 0, 1, np.float64(0.13505484621013636), 1, np.float64(0.3577549644751816), np.float64(0.3950750680177971), np.float64(0.6675571072058463), np.float64(0.20548963657056718), 0, 1, np.float64(0.11502040131111521), np.float64(0.6540790271728835), np.float64(0.29599575880177076), 0, np.float64(0.28774941879319293), np.float64(0.8136290704952707), np.float64(0.8058544780786442), np.float64(0.6889966795191348), np.float64(0.1158150856077358), np.float64(0.9483825913106012), np.float64(0.7331059686341737), np.float64(0.8405024393556116), 1]",0.6893597563244841,1.136232040761434,37754553.128974736,0
1.8468081642418358e-08,0.5894667690229697,"[1, 1, 0, 1, 0, 1, np.float64(0.2122070073880456), np.float64(0.46911491103190706), np.float64(0.6827699688036251), np.float64(0.08234161219332167), 0, 1, 0, np.float64(0.5972066033412678), np.float64(0.18016195199307733), 0, np.float64(0.36113745332798586), np.float64(0.7952560799019519), 1, np.float64(0.6822440439219402), np.float64(0.04199265784064268), 1, np.float64(0.9572147600298386), np.float64(0.9938940453950746), 1]",0.7076115317746553,1.2004265023243097,38315378.14676863,0
1.8638754735230607e-08,0.5858901505652214,"[1, 1, 0, 1, 0, 1, np.float64(0.11122982126349606), np.float64(0.5204817261923034), np.float64(0.6933242355057422), 0, 0, 1, 0, np.float64(0.5577500734006846), np.float64(0.09979962947257573), 0, np.float64(0.41205206161821534), np.float64(0.7825094022574458), 1, np.float64(0.6775592502966956), 0, 1, 1, 1, 1]",0.7108301718094285,1.213248202113783,38137213.66620225,0
1.8256655754055714e-08,0.606823800371312,"[1, 1, 0, 1, np.float64(0.13724805936028964), 1, np.float64(0.3590963690703467), np.float64(0.3943926992121328), np.float64(0.6674169018545567), np.float64(0.2066245980574278), 0, 1, np.float64(0.11688403533643231), np.float64(0.6546031769596113), np.float64(0.29706331071962844), 0, np.float64(0.28707305720952486), np.float64(0.813798400347108), np.float64(0.8027753276068849), np.float64(0.6890589134151017), np.float64(0.11649545066276532), np.float64(0.9493969740158861), np.float64(0.7309180242196833), np.float64(0.8388233540268923), 1]",0.6891371184109619,1.135646159542989,37747171.64494216,0
1.8322244190186894e-08,0.6030509095834042,"[1, 1, 0, 1, np.float64(0.08374146706468526), 1, np.float64(0.32637087279474225), np.float64(0.41104006861048176), np.float64(0.6708374132483468), np.float64(0.17893557861833742), 0, 1, np.float64(0.07141800027554984), np.float64(0.6418157883109896), np.float64(0.2710188447637266), 0, np.float64(0.3035738717788732), np.float64(0.809667354832856), np.float64(0.8778956363182061), np.float64(0.6875406279268745), np.float64(0.09989696564588693), np.float64(0.9246496475466838), np.float64(0.784296078123563), np.float64(0.8797870579455149), 1]",0.6950452477403789,1.1525482122571138,37934504.12109638,0
1.8273609359930233e-08,0.6059799631830214,"[1, 1, 0, 1, np.float64(0.12257716777341579), 1, np.float64(0.35012341475971537), np.float64(0.39895721624025016), np.float64(0.6683547666984384), np.float64(0.19903258771048762), 0, 1, np.float64(0.10441777197250643), np.float64(0.6510970222131697), np.float64(0.28992221800405943), 0, np.float64(0.29159739059081374), np.float64(0.8126657152277641), np.float64(0.8233724513965609), np.float64(0.6886426170142275), np.float64(0.11194433716924204), np.float64(0.942611542013623), np.float64(0.7455536720594068), np.float64(0.8500551300268804), 1]",0.6906615902610997,1.1397432790240662,37795575.93999791,0
1.830895698147013e-08,0.6036395903658344,"[1, 1, 0, 1, np.float64(0.09368910435438516), 1, np.float64(0.33675076922937963), np.float64(0.4057598440171322), np.float64(0.6697524929855024), np.float64(0.18771800170931044), 0, 1, np.float64(0.07305814512396294), np.float64(0.6458717014352497), np.float64(0.27927964719865334), 0, np.float64(0.2983401315515425), np.float64(0.8109776428188223), np.float64(0.8642384466142302), np.float64(0.6880221988095064), np.float64(0.10516168505597923), np.float64(0.9480805011699994), np.float64(0.7702473142351174), np.float64(0.8730370863029357), 1]",0.6940039808961513,1.1496992443380856,37905162.02526059,0
1.8350046079422743e-08,0.6001410895697942,"[1, 1, 0, 1, np.float64(0.06365574817309123), 1, np.float64(0.2988723064301686), np.float64(0.4250285132268993), np.float64(0.6737115991360342), np.float64(0.15566906090983762), 0, 1, np.float64(0.04999462677069223), np.float64(0.6310708067094164), np.float64(0.24913421177033368), 0, np.float64(0.3174391693646886), np.float64(0.8061961216307054), np.float64(0.9077756243526682), np.float64(0.6862648436299223), np.float64(0.08594959757714762), np.float64(0.9463314540285747), np.float64(0.8272466397656995), np.float64(0.9100877165134641), 1]",0.6979018840689712,1.1628963525381273,38032704.716288425,0
1.827225808951268e-08,0.6060474810030294,"[1, 1, 0, 1, np.float64(0.12366464357179635), 1, np.float64(0.350788532526758), np.float64(0.3986188726726503), np.float64(0.6682852477251822), np.float64(0.19959534338654614), 0, 1, np.float64(0.10534183031103556), np.float64(0.6513569149681229), np.float64(0.29045154953487934), 0, np.float64(0.2912620256249681), np.float64(0.8127496752002837), np.float64(0.8218456952682857), np.float64(0.6886734748702904), np.float64(0.11228168720353157), np.float64(0.9431145102920212), np.float64(0.7444688086940773), np.float64(0.8492225777242142), 1]",0.6905458251277208,1.1394252872478634,37792035.431245245,0
1.8277899513106355e-08,0.6057638806698443,"[1, 1, 0, 1, np.float64(0.11917938152984182), 1, np.float64(0.3480452738000917), np.float64(0.4000143607958389), np.float64(0.6685719766918463), np.float64(0.19727427410254136), 0, 1, np.float64(0.10153057879028597), np.float64(0.6502849949212525), np.float64(0.2882683371578022), 0, np.float64(0.2926452285925641), np.float64(0.8124033847556167), np.float64(0.8281427561497067), np.float64(0.6885462025478153), np.float64(0.11089029687934768), np.float64(0.9410400323764974), np.float64(0.7489432958325181), np.float64(0.8526564152833135), 1]",0.6910260111664378,1.1407514267808638,37806642.42469057,0
1.8339305443256147e-08,0.6008863474307812,"[1, 1, 0, 1, np.float64(0.06616779771854042), 1, np.float64(0.3169427052979724), np.float64(0.4158361513267349), np.float64(0.6718228575659414), np.float64(0.17095841271397608), 0, 1, np.float64(0.052385345663149646), np.float64(0.6381317603894521), np.float64(0.2635154723067225), 0, np.float64(0.3083277322637615), np.float64(0.8084772066769003), np.float64(0.9033738490206635), np.float64(0.6871032121037388), np.float64(0.09511496644826396), np.float64(0.9433825953701976), np.float64(0.802687653008779), np.float64(0.8981169013087241), 1]",0.6973207455222348,1.160486918206379,38023290.88633279,0
1.8350334687177517e-08,0.6000913802389793,"[1, 1, 0, 1, np.float64(0.06324941412695166), 1, np.float64(0.29846914838780786), np.float64(0.4252335986074408), np.float64(0.6737537377384798), np.float64(0.15532794917304565), 0, 1, np.float64(0.04956507396435719), np.float64(0.6309132739242428), np.float64(0.24881335992378925), 0, np.float64(0.3176424492796244), np.float64(0.8061452296836925), np.float64(0.9083590805596494), np.float64(0.6862461392839279), np.float64(0.08574511442220319), np.float64(0.9463848527323754), np.float64(0.8278726264659035), np.float64(0.9105239104059759), 1]",0.6979562416335833,1.1630832646781735,38035068.76205845,0
1.8292972727605743e-08,0.6049692866195457,"[1, 1, 0, 1, np.float64(0.10759825274925866), 1, np.float64(0.34096206833855824), np.float64(0.40361756781367875), np.float64(0.6693123225305064), np.float64(0.19128117893100455), 0, 1, np.float64(0.09168977255329738), np.float64(0.6475172538195785), np.float64(0.2826311941196052), 0, np.float64(0.2962167148396493), np.float64(0.8115092487614071), np.float64(0.8444020231278141), np.float64(0.6882175802414702), np.float64(0.10729767054498776), np.float64(0.93568364613475), np.float64(0.7604966033745594), np.float64(0.8615227233410259), 1]",0.692297417442741,1.1443513460181893,37844992.59641938,0
1.8321976106897552e-08,0.6031581311765506,"[1, 1, 0, 1, np.float64(0.08572687379493149), 1, np.float64(0.3388959522473264), np.float64(0.4046685953519914), np.float64(0.6695282756690452), np.float64(0.18953303955576825), 0, 1, np.float64(0.06358927593692665), np.float64(0.6467099252086004), np.float64(0.28098688322067034), 0, np.float64(0.2972584896751795), np.float64(0.81124843622739), np.float64(0.8751589777155622), np.float64(0.6881217236637153), np.float64(0.10624972930997562), np.float64(0.9431137431715763), np.float64(0.7691727799560168), np.float64(0.8756041526803771), 1]",0.6948887825086898,1.1520839172858448,37926519.41332298,0
1.8275280043593616e-08,0.6058961585845931,"[1, 1, 0, 1, np.float64(0.12124483385323373), 1, np.float64(0.34930853780956506), np.float64(0.3993717418898876), np.float64(0.6684399386961082), np.float64(0.1983431208946704), 0, 1, np.float64(0.10328565089865555), np.float64(0.6507786115105597), np.float64(0.28927370117767714), 0, np.float64(0.2920082669710534), np.float64(0.8125628506679348), np.float64(0.825242974842302), np.float64(0.6886048111445262), np.float64(0.11153102875876722), np.float64(0.941995324439785), np.float64(0.7468828053261367), np.float64(0.8510751413915653), 1]",0.6908039991422198,1.140135961178523,37799913.18843733,0
1.9357195295372414e-08,0.5827982333842355,"[np.float64(0.22134053542102958), np.float64(0.3044259119339857), np.float64(0.480035742466125), 0, np.float64(0.6393313348029193), np.float64(0.07010012693375423), 0, np.float64(0.3548829887272596), np.float64(0.9905220373695283), np.float64(0.022110479973428174), np.float64(0.5156807097112928), 1, np.float64(0.6668387294964316), np.float64(0.3423144548854981), np.float64(0.7421302675507396), 1, np.float64(0.8206168313919211), np.float64(0.6720296214346089), np.float64(0.9115518994323154), np.float64(0.1286494618281136), np.float64(0.4752584678184323), 1, np.float64(0.2451611478998143), np.float64(0.4885454423520415), np.float64(0.3723211959910332)]",0.7093024549867045,1.2170634953161663,36642831.98900578,0
1.8400529424774654e-08,0.5915957137574726,"[1, 1, 0, 1, np.float64(0.0005244470363170022), 1, np.float64(0.27598468027481027), np.float64(0.43667138531815), np.float64(0.6761038435616616), np.float64(0.13630385647739107), 0, 1, 0, np.float64(0.622127536042774), np.float64(0.23091917859881222), 0, np.float64(0.32897954363255466), np.float64(0.8033069423631184), np.float64(0.9947047895770621), np.float64(0.6852029819438842), np.float64(0.07434091434703788), 1, np.float64(0.8666442128466626), np.float64(0.9432125698854554), 1]",0.7057476694351192,1.1929560222007352,38354748.015287735,0
1.826051136478817e-08,0.6066305590643244,"[1, 1, 0, 1, np.float64(0.13365581134429683), 1, np.float64(0.35689929214907773), np.float64(0.39551034616229436), np.float64(0.6676465431892196), np.float64(0.20476565281577708), 0, 1, np.float64(0.11383160259430956), np.float64(0.6537446758005586), np.float64(0.29531477512534493), 0, np.float64(0.28818086497406226), np.float64(0.813521056202847), np.float64(0.8078186459785387), np.float64(0.6889569809653081), np.float64(0.115381085641331), np.float64(0.9477355238917783), np.float64(0.7345016426114963), np.float64(0.8415735157885764), 1]",0.6895027583696244,1.1366106571240382,37759225.061966,0
1.814751563974937e-08,0.6102997299597526,"[1, 1, 0, 1, np.float64(0.2923907252697669), 1, np.float64(0.5751776261604913), np.float64(0.2844727616642093), np.float64(0.6448318080904548), np.float64(0.3894507980821539), 0, 1, np.float64(0.1779235052668153), np.float64(0.7390362743471743), np.float64(0.4690307851498938), 0, np.float64(0.17812079793350255), np.float64(0.8410750381190343), np.float64(0.5768163980803125), np.float64(0.6990839114825081), np.float64(0.22609261239970407), np.float64(0.9489208782366696), np.float64(0.4093118132315254), np.float64(0.635159126600776), 1]",0.6855365712971159,1.1232785099582543,37775780.71323176,0
