xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
0.03708014813286074,0.16802582817340553,"[np.float64(0.7930651598491182), np.float64(0.29237116097939647), np.float64(0.5088929209797146), 0, np.float64(0.1816681249748064), np.float64(0.5387569883996028), np.float64(0.8755886673226718), np.float64(0.8819920963091503), np.float64(0.7107452900001578), 0, 1, np.float64(0.7635511658475816), np.float64(0.7428710871196624), np.float64(0.012276440691894068), np.float64(0.23153996092276175), 0, np.float64(0.9927143092521595), np.float64(0.0029846071993634427), np.float64(0.31824391379224926), np.float64(0.9737178144432389), np.float64(0.09434930351333942), np.float64(0.6606702834560495), 0, 1, 0]",0.16802582817340553,0.03708014813286074,0.011929633888092818,0
0.03696257892637479,0.17308789257801407,"[1, np.float64(0.5750726062118869), np.float64(0.6438405393909018), 0, np.float64(0.06960439559462323), np.float64(0.8547611214240098), np.float64(0.8543950781865626), np.float64(0.35433318715134005), 1, np.float64(0.32200407174131573), 1, np.float64(0.5978374527627155), 1, 0, 0, 0, 1, np.float64(0.13387511087011117), np.float64(0.6964372159672753), np.float64(0.338819084995576), 0, 1, np.float64(0.15635643287705303), np.float64(0.9415980011065852), np.float64(0.38762232969616356)]",0.17308789257801407,0.03696257892637479,0.011959102746532639,0
0.037832983704551994,0.1654140255699063,"[np.float64(0.8716748885282524), np.float64(0.18662911743112295), np.float64(0.5155701801296321), 0, np.float64(0.10810716345630006), np.float64(0.6072812897403624), 1, 1, np.float64(0.8080492781266906), 0, 1, 1, np.float64(0.9818167959788295), 0, np.float64(0.039100578716127043), 0, 1, 0, np.float64(0.32652468497989284), 1, 0, np.float64(0.7146889436412815), 0, 1, 0]",0.1654140255699063,0.037832983704551994,0.011859845551533518,0
0.03691527933671983,0.17372237252042616,"[1, np.float64(0.5727809462071334), np.float64(0.6342960016962795), 0, np.float64(0.07228578311331825), np.float64(0.8577922903353898), np.float64(0.8462492563128353), np.float64(0.3533567371624061), 1, np.float64(0.3193466094925758), 1, np.float64(0.6083107056967034), 1, 0, 0, 0, 1, np.float64(0.11915592160645683), np.float64(0.7008896005595154), np.float64(0.3486167512243895), 0, 1, np.float64(0.137801286946429), np.float64(0.9503690430419831), np.float64(0.378507295502058)]",0.17372237252042616,0.03691527933671983,0.011969958508792488,0
0.0382763614337164,0.16113188054683822,"[np.float64(0.7147355083189598), np.float64(0.16862893628182757), np.float64(0.5287514887868477), 0, np.float64(0.13573533762253767), np.float64(0.6397294414890359), np.float64(0.4319217185754842), np.float64(0.7240873227965013), np.float64(0.5378724873961855), np.float64(0.07477491209023614), np.float64(0.9017054850271136), np.float64(0.7296161189734734), np.float64(0.8273780287956332), np.float64(0.3974703184358792), np.float64(0.15284868794431794), 0, np.float64(0.8783913280675472), np.float64(0.17170394189488336), np.float64(0.46604195375815555), np.float64(0.5016552161114601), np.float64(0.3682562012285678), np.float64(0.7538038470313191), np.float64(0.07892801017491861), 1, 0]",0.16113188054683822,0.0382763614337164,0.011489635189632547,0
0.036949443687275374,0.1732344059947437,"[1, np.float64(0.5745414009216963), np.float64(0.6416281217961055), 0, np.float64(0.07022593946763558), np.float64(0.8554637443950643), np.float64(0.8525068820041886), np.float64(0.3541068466825739), 1, np.float64(0.32138807373023015), 1, np.float64(0.6002651459425499), 1, 0, 0, 0, 1, np.float64(0.13046321242620929), np.float64(0.6974692758035754), np.float64(0.3410901776190335), 0, 1, np.float64(0.15205536218674032), np.float64(0.9436311228903154), np.float64(0.3855094707318607)]",0.1732344059947437,0.036949443687275374,0.011961542795174135,0
0.03673477385594002,0.18301885698507278,"[np.float64(0.7481495976856751), np.float64(0.559243682494552), np.float64(0.5501358298192316), 0, np.float64(0.2561481095269066), np.float64(0.5828725828172867), np.float64(0.8711319547400792), np.float64(0.9859656093805687), np.float64(0.645310138098248), np.float64(0.10931283077553611), np.float64(0.5503132836669168), np.float64(0.6286986096554842), np.float64(0.6946357037796098), np.float64(0.32557121970780173), np.float64(0.29673163918118994), np.float64(0.24189833210977618), np.float64(0.8491660647927696), np.float64(0.1788257317206281), np.float64(0.3356992821338946), np.float64(0.7133790314364565), np.float64(0.2155348518181346), np.float64(0.7692977944708281), np.float64(0.16313212785235726), np.float64(0.8367557741813647), np.float64(0.23390011008397588)]",0.18301885698507278,0.03673477385594002,0.01167296590585249,0
0.03963994935900863,0.14982498134435993,"[np.float64(0.7004596268546779), np.float64(0.3477474922593454), np.float64(0.4265370019775786), np.float64(0.08823460596218437), np.float64(0.29837039277282346), np.float64(0.5839752405704447), np.float64(0.5104170471142206), np.float64(0.7038590956795546), np.float64(0.8193398993527338), np.float64(0.23238606827719221), np.float64(0.9871614205681588), np.float64(0.6870983898532426), np.float64(0.5837465697396624), np.float64(0.5288592492329512), np.float64(0.14105279615694155), np.float64(0.10250909945979922), np.float64(0.7840384908792725), np.float64(0.08512285533921526), np.float64(0.21710777419967653), np.float64(0.6779303874877536), np.float64(0.1493487162269297), np.float64(0.6057658247310251), np.float64(2.007040870871668e-05), 1, 0]",0.14982498134435993,0.03963994935900863,0.011625034913152255,0
0.03850700606886853,0.15971578084609983,"[np.float64(0.6598774536832791), np.float64(0.2568934575406229), np.float64(0.4796060144962205), np.float64(0.052211689563845115), np.float64(0.23871897435457323), np.float64(0.6506505908187609), np.float64(0.4657579703829188), np.float64(0.7032530837755517), np.float64(0.6736313196142732), np.float64(0.20581769790351348), np.float64(0.9331848861518094), np.float64(0.6751177175906695), np.float64(0.6834438058273298), np.float64(0.4905707495595616), np.float64(0.15293648015174505), np.float64(0.05166037949346164), np.float64(0.7933264705844824), np.float64(0.16052525853273125), np.float64(0.34594224587051386), np.float64(0.5641565700231406), np.float64(0.26614145138846385), np.float64(0.7046905343127237), np.float64(0.05041393549636314), 1, 0]",0.15971578084609983,0.03850700606886853,0.011538035594573335,0
0.036989086721765735,0.1728266199692306,"[1, np.float64(0.5760167455049168), np.float64(0.6477727863440298), 0, np.float64(0.06849969275432904), np.float64(0.8535123124091001), np.float64(0.8577510692537607), np.float64(0.3547354740526773), 1, np.float64(0.32309891762751813), 1, np.float64(0.5935225851120572), 1, 0, 0, 0, 1, np.float64(0.13993925865666468), np.float64(0.6946028813659404), np.float64(0.3347825518067842), 0, 1, np.float64(0.16400095358460431), np.float64(0.9379844260933439), np.float64(0.39137762582303876)]",0.1728266199692306,0.036989086721765735,0.01195482940614145,0
0.03966260452865124,0.14954070557596438,"[np.float64(0.6850389651800236), np.float64(0.346090934910979), np.float64(0.42788002619488696), np.float64(0.09750817370643902), np.float64(0.3042946701401923), np.float64(0.5969774484805693), np.float64(0.5081157643131102), np.float64(0.7005123134956469), np.float64(0.8157805644189363), np.float64(0.24828707201267874), np.float64(0.9829138165027204), np.float64(0.6765817795846056), np.float64(0.5782338523090476), np.float64(0.5368657172603182), np.float64(0.1430807904671721), np.float64(0.11446493415209627), np.float64(0.7723675417511802), np.float64(0.09616320363270447), np.float64(0.2202451446647421), np.float64(0.6683773144743216), np.float64(0.1532453767318095), np.float64(0.6148865514193923), np.float64(0.004122125531177467), 1, 0]",0.14954070557596438,0.03966260452865124,0.011510718129215423,0
0.038988632349181866,0.1538494033673496,"[np.float64(0.7171992756818123), np.float64(0.3177093596479446), np.float64(0.44331150543508413), np.float64(0.05592588353049711), np.float64(0.26424469510672627), np.float64(0.5818077631561936), np.float64(0.49870646273692176), np.float64(0.7105109481436088), np.float64(0.7730198921573098), np.float64(0.1899433389446718), np.float64(0.976019426190124), np.float64(0.7042916787487488), np.float64(0.6317666713959333), np.float64(0.4983194817111916), np.float64(0.14126099579234308), np.float64(0.059233511755758333), np.float64(0.8114314430910482), np.float64(0.09019760175153746), np.float64(0.2580836540418421), np.float64(0.6556769826599519), np.float64(0.18433262376991394), np.float64(0.6234417783737063), np.float64(0.010142361814166112), 1, 0]",0.1538494033673496,0.038988632349181866,0.011507314974765877,0
0.03871222625760109,0.1581512459769155,"[np.float64(0.6648590668707927), np.float64(0.12125838610649399), np.float64(0.5571555796186729), 0, np.float64(0.11834970737438855), np.float64(0.6975492239262179), np.float64(0.40572808119071946), np.float64(0.7172462646121223), np.float64(0.46013562365470934), np.float64(0.09297422364794784), np.float64(0.8671788850892097), np.float64(0.7032250637186939), np.float64(0.865019996603661), np.float64(0.3945342158010958), np.float64(0.16258789438940557), 0, np.float64(0.8600729772161768), np.float64(0.22992504709502515), np.float64(0.534757219249756), np.float64(0.42770542068151135), np.float64(0.43260774874506513), np.float64(0.81969533043458), np.float64(0.11142970503109231), 1, 0]",0.1581512459769155,0.03871222625760109,0.011387774048624013,0
0.036891131780590565,0.1749502310324014,"[1, np.float64(0.5683851764139496), np.float64(0.6159880544436774), 0, np.float64(0.07742911250513503), np.float64(0.8636065562871645), np.float64(0.8306242693344386), np.float64(0.3514837501761138), 1, np.float64(0.3142491725886255), 1, np.float64(0.6284000770642288), 1, 0, 0, 0, 1, np.float64(0.09092216641977213), np.float64(0.7094299851094095), np.float64(0.3674102394220195), 0, 1, np.float64(0.10220955439414414), np.float64(0.9671933019261094), np.float64(0.36102320454128034)]",0.1749502310324014,0.036891131780590565,0.011993548814593923,0
0.03805969394223451,0.16453445387685145,"[np.float64(0.8294768448826051), np.float64(0.14919198872438572), np.float64(0.5780804972342339), 0, np.float64(0.08484985229528272), np.float64(0.5856844858139814), 1, 1, np.float64(0.8443745444043462), 0, 1, 1, 1, 0, np.float64(0.08095209424677924), 0, 1, 0, np.float64(0.29480039669012487), 1, 0, np.float64(0.720386747823948), 0, 1, 0]",0.16453445387685145,0.03805969394223451,0.011858237327319457,0
0.03794957979655075,0.16512775475055147,"[np.float64(0.8977121253336635), np.float64(0.20582771502332423), np.float64(0.4786728131794533), 0, np.float64(0.120094457597861), np.float64(0.626779630752031), 1, 1, np.float64(0.7802015453217006), 0, 1, 1, np.float64(0.9744642476706098), 0, np.float64(0.025710749924337972), 0, 1, 0, np.float64(0.35169679344201377), 1, 0, np.float64(0.7198995512164192), 0, 1, 0]",0.16512775475055147,0.03794957979655075,0.011853569233459864,0
0.03697231616011891,0.17298673259970337,"[1, np.float64(0.5754372682528762), np.float64(0.6453593207933788), 0, np.float64(0.06917771788360925), np.float64(0.8542787844981508), np.float64(0.8556912879313968), np.float64(0.35448856545577867), 1, np.float64(0.32242694232659774), 1, np.float64(0.5961708888820425), 1, 0, 0, 0, 1, np.float64(0.13621731241286095), np.float64(0.6957287270774279), np.float64(0.33726002433364544), 0, 1, np.float64(0.15930903377416694), np.float64(0.9402023027712605), np.float64(0.3890727660462394)]",0.17298673259970337,0.03697231616011891,0.011957440988519022,0
0.03700395938167214,0.17269538291123532,"[1, np.float64(0.5764910635624465), np.float64(0.6497482742305147), 0, np.float64(0.06794471055072392), np.float64(0.8528849339379884), np.float64(0.8594370568785021), np.float64(0.3549375755254374), 1, np.float64(0.32364894788033327), 1, np.float64(0.5913548756885989), 1, 0, 0, 0, 1, np.float64(0.14298577395364032), np.float64(0.6936813457076028), np.float64(0.33275467245106133), 0, 1, np.float64(0.16784141890526194), np.float64(0.9361690330748855), np.float64(0.39326421689863333)]",0.17269538291123532,0.03700395938167214,0.011952727663681271,0
0.03961355611281444,0.15121528323605957,"[np.float64(0.633135776350966), np.float64(0.3190320945985719), np.float64(0.4447036153671283), np.float64(0.11371249292912297), np.float64(0.3055463704736451), np.float64(0.6488022848259021), np.float64(0.4907820356735053), np.float64(0.6912847321334825), np.float64(0.7699365017608812), np.float64(0.28481444716601373), np.float64(0.9579870887008819), np.float64(0.6450831690495025), np.float64(0.5880447964917375), np.float64(0.5490707223653306), np.float64(0.1515326904313772), np.float64(0.13426165924396843), np.float64(0.7430207844896586), np.float64(0.1448347221158142), np.float64(0.26075364129479606), np.float64(0.6142090085785228), np.float64(0.19282232283500572), np.float64(0.6641940953865717), np.float64(0.027764249762735588), np.float64(0.9894629707696696), 0]",0.15121528323605957,0.03961355611281444,0.011481598507514124,0
0.03803234684728837,0.16455328954587337,"[np.float64(0.8152790840719024), np.float64(0.1295456359314359), np.float64(0.602136162884984), 0, np.float64(0.07275402695358733), np.float64(0.5895739577854995), 1, 1, np.float64(0.8467751308065108), 0, 1, 1, 1, 0, np.float64(0.11750476040792224), 0, 1, 0, np.float64(0.29424295704846326), 1, 0, np.float64(0.7380750226366771), 0, 1, 0]",0.16455328954587337,0.03803234684728837,0.011871346461227875,0
0.03821671583410621,0.16431374216523867,"[np.float64(0.8268584955341836), np.float64(0.1522468745070576), np.float64(0.5796528064030328), 0, np.float64(0.08666436005673657), np.float64(0.5758351361543221), 1, 1, np.float64(0.8541198039739465), 0, 1, 1, np.float64(0.999076613806564), 0, np.float64(0.06640845371256726), 0, 1, 0, np.float64(0.2851155139998889), 1, 0, np.float64(0.7087105464805904), 0, 1, 0]",0.16431374216523867,0.03821671583410621,0.011852568943920137,0
0.03817396714496126,0.16433402251610962,"[np.float64(0.8205301362871351), np.float64(0.14197236796172497), np.float64(0.5910259579580768), 0, np.float64(0.0803536437322581), np.float64(0.5799699946053509), 1, 1, np.float64(0.8530758689299354), 0, 1, 1, 1, 0, np.float64(0.08753786615320719), 0, 1, 0, np.float64(0.28704451659860347), 1, 0, np.float64(0.7199893623591476), 0, 1, 0]",0.16433402251610962,0.03817396714496126,0.011859110673734644,0
0.03868805118699094,0.15824230828100974,"[np.float64(0.7354941694188459), np.float64(0.09901610428363974), np.float64(0.5680872848822325), 0, np.float64(0.06526373784715853), np.float64(0.6491859999919252), np.float64(0.4029558720721238), np.float64(0.7354049441985351), np.float64(0.4294178590420591), 0, np.float64(0.8718749968466799), np.float64(0.7568100249448867), np.float64(0.9296582588089223), np.float64(0.3373884903652282), np.float64(0.1555563786825444), 0, np.float64(0.9273282683374763), np.float64(0.19533861115404), np.float64(0.5619712512506512), np.float64(0.44089591789554916), np.float64(0.45150172079988304), np.float64(0.8037564598981568), np.float64(0.10629679851078051), 1, 0]",0.15824230828100974,0.03868805118699094,0.011457000262375169,0
0.036964565975163136,0.173067129310614,"[1, np.float64(0.5751483824960076), np.float64(0.6441561401338776), 0, np.float64(0.06951573253726184), np.float64(0.8546608924562878), np.float64(0.8546644288369294), np.float64(0.35436547455507245), 1, np.float64(0.3220919436830448), 1, np.float64(0.5974911430185355), 1, 0, 0, 0, 1, np.float64(0.1343618172163209), np.float64(0.6962899929240768), np.float64(0.3384951142763881), 0, 1, np.float64(0.156969979392253), np.float64(0.9413079768602519), np.float64(0.3879237284287109)]",0.173067129310614,0.036964565975163136,0.011958755381302005,0
0.036927667853082366,0.1735205234513988,"[1, np.float64(0.5735082952782269), np.float64(0.6373253387758637), 0, np.float64(0.0714347385792604), np.float64(0.8568302288221434), np.float64(0.8488346555260078), np.float64(0.3536666522418451), 1, np.float64(0.3201900603945759), 1, np.float64(0.6049866040511443), 1, 0, 0, 0, 1, np.float64(0.12382763932023677), np.float64(0.6994764599581177), np.float64(0.34550707377850776), 0, 1, np.float64(0.14369049744390627), np.float64(0.9475852054783828), np.float64(0.3814003126338821)]",0.1735205234513988,0.036927667853082366,0.011966403320431964,0
0.03697877679113673,0.17292292381359364,"[1, np.float64(0.5756673598629951), np.float64(0.6463176296356336), 0, np.float64(0.06890849610976423), np.float64(0.853974443307086), np.float64(0.8565091602452568), np.float64(0.3545866048463028), 1, np.float64(0.3226937619099455), 1, np.float64(0.595119333404456), 1, 0, 0, 0, 1, np.float64(0.1376951764722305), np.float64(0.6952816902841984), np.float64(0.33627630039845446), 0, 1, np.float64(0.1611720428568031), np.float64(0.9393216559226222), np.float64(0.3899879510604478)]",0.17292292381359364,0.03697877679113673,0.011956397116252305,0
0.03885663257278881,0.15450982634397084,"[np.float64(0.6737272891903004), np.float64(0.3018433800982311), np.float64(0.4535094483396864), np.float64(0.07424684531397781), np.float64(0.27120617250665363), np.float64(0.6226633467214628), np.float64(0.48722214685969933), np.float64(0.7021377570092681), np.float64(0.7453375402336684), np.float64(0.22591371725172085), np.float64(0.9585052293053821), np.float64(0.6766762496940417), np.float64(0.6310088245603599), np.float64(0.5132067706116373), np.float64(0.14782547473139473), np.float64(0.08228318880785536), np.float64(0.7837081286396668), np.float64(0.12732051099507402), np.float64(0.28253598070025976), np.float64(0.6172733011260869), np.float64(0.20910808733567687), np.float64(0.6588518240417505), np.float64(0.02683207875935864), 1, 0]",0.15450982634397084,0.03885663257278881,0.011507587653219319,0
0.038597840286125715,0.15857120690970902,"[np.float64(0.6878571510980086), np.float64(0.12453304785072547), np.float64(0.5546921160601701), 0, np.float64(0.11021384695249929), np.float64(0.6778562298268315), np.float64(0.40951904553028173), np.float64(0.7221613453507801), np.float64(0.466711459238376), np.float64(0.06989578870016117), np.float64(0.8739115589066999), np.float64(0.7187634223801193), np.float64(0.87217984412189), np.float64(0.38314535535378197), np.float64(0.1595025203156119), 0, np.float64(0.8771069277600819), np.float64(0.21302880365351282), np.float64(0.528957241443533), np.float64(0.44277667985145797), np.float64(0.42580590354603265), np.float64(0.8053963327687162), np.float64(0.10494384580328397), 1, 0]",0.15857120690970902,0.038597840286125715,0.011413061057599237,0
0.036893236611616455,0.17429522063298888,"[1, np.float64(0.5707227461144997), np.float64(0.6257238014892375), 0, np.float64(0.07469400773124482), np.float64(0.8605146628170189), np.float64(0.8389332795534963), np.float64(0.35247976175876555), 1, np.float64(0.3169598727885351), 1, np.float64(0.6177170094739644), 1, 0, 0, 0, 1, np.float64(0.10593623079581838), np.float64(0.7048884042045508), np.float64(0.35741629282214404), 0, 1, np.float64(0.12113642261488478), np.float64(0.9582465463742771), np.float64(0.3703208436794694)]",0.17429522063298888,0.036893236611616455,0.011980556493512425,0
