xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
0.03359196023199863,0.18565892232646966,"[np.float64(0.16150156501914412), np.float64(0.7293597097236613), 0, np.float64(0.3528810127365695), np.float64(0.660008541914259), np.float64(0.45001317038062283), np.float64(0.7936793365250645), np.float64(0.378117986341594), np.float64(0.8904638663995218), np.float64(0.2605006495489871), np.float64(0.4754413869278976), np.float64(0.38041380098053856), np.float64(0.8061351615008391), np.float64(0.6840565589173463), np.float64(0.11990023965449129), np.float64(0.28268164136013263), np.float64(0.8173869249639873), 0, np.float64(0.07679794520447525), np.float64(0.6920562211308037), np.float64(0.48261761963533273), np.float64(0.6872805234183582), np.float64(0.29108726576754107), np.float64(0.3006142897483054), np.float64(0.5547077662599217), np.float64(0.18858279569382383), np.float64(0.5128780841399481), np.float64(0.09082605075043682), np.float64(0.9059397201606891), np.float64(0.7464041585962157), np.float64(0.6732801354906691), np.float64(0.17467949954823364), np.float64(0.8636430495244043), 0, np.float64(0.8803472023888795), np.float64(0.20347888321145263), np.float64(0.7774709910334318), np.float64(0.5383286566794973), np.float64(0.21070647287991812), np.float64(0.32720729579120345), np.float64(0.20621923310972803), np.float64(0.4464261942865802), np.float64(0.6236785649416203), np.float64(0.2016758494401235), np.float64(0.3156562059550967), 1]",0.18565892232646966,0.03359196023199863,0.0120517850926119,0
0.03348715156251963,0.1859786358081709,"[np.float64(0.2336534155624247), np.float64(0.7192578696230949), np.float64(0.017164419553001704), np.float64(0.3495996238954959), np.float64(0.6819175586212864), np.float64(0.4392729225231602), np.float64(0.8158945488196648), np.float64(0.40884739518812196), np.float64(0.8315244250114476), np.float64(0.27160053729707373), np.float64(0.5152426223759623), np.float64(0.36785531777543673), np.float64(0.8238957585728247), np.float64(0.6186393564062564), np.float64(0.2186468558580688), np.float64(0.32668548536385106), np.float64(0.8020740790823118), 0, np.float64(0.1647917664378286), np.float64(0.5873721054811356), np.float64(0.4075349618701334), np.float64(0.6976686226677378), np.float64(0.3666993239814149), np.float64(0.40645684513972924), np.float64(0.4752488638330412), np.float64(0.21192906750513063), np.float64(0.5044558540704936), np.float64(0.19544771188704702), np.float64(0.8999838970101868), np.float64(0.7132214979821054), np.float64(0.712874242207863), np.float64(0.19475142731681347), np.float64(0.7292808611303522), np.float64(0.02495679412616682), np.float64(0.829445115465361), np.float64(0.29118492287012065), np.float64(0.7561951671520112), np.float64(0.5565988798984987), np.float64(0.2605131817875146), np.float64(0.4162907694710639), np.float64(0.2814409648794076), np.float64(0.5011312444489602), np.float64(0.5663397905678241), np.float64(0.2527211081969679), np.float64(0.43263277519507604), np.float64(0.9807791147522408)]",0.1859786358081709,0.03348715156251963,0.012040006555436918,0
0.033042870341060994,0.19151742519559958,"[np.float64(0.2246394356739225), np.float64(0.6848421304877417), np.float64(0.024848930933042534), np.float64(0.38893786511155765), np.float64(0.6485050085003508), np.float64(0.45263184782446353), np.float64(0.8133246714472174), np.float64(0.4037174688544459), np.float64(0.8090582705890302), np.float64(0.25576079228370624), np.float64(0.4934515943465311), np.float64(0.37830800649442564), np.float64(0.8287956076062146), np.float64(0.6299565958575909), np.float64(0.25640162644190617), np.float64(0.32753341518286144), np.float64(0.7969285401320476), 0, np.float64(0.1898068074714745), np.float64(0.5342963876294229), np.float64(0.39116489618618083), np.float64(0.68224219896533), np.float64(0.42261968543370115), np.float64(0.46198661008827235), np.float64(0.43304897770437445), np.float64(0.2539186013033649), np.float64(0.5265373921776445), np.float64(0.22508162307670523), np.float64(0.8942256537149936), np.float64(0.7295859945715172), np.float64(0.7192579917508133), np.float64(0.1808540495433701), np.float64(0.6809633074264296), np.float64(0.03624669428868834), np.float64(0.8002984694589189), np.float64(0.27582878073638617), np.float64(0.7624177624626183), np.float64(0.5596462192063725), np.float64(0.262114720896689), np.float64(0.44622274472928564), np.float64(0.2772822373552971), np.float64(0.47851752727234675), np.float64(0.5196290975991809), np.float64(0.24004220049233416), np.float64(0.4659971283644467), np.float64(0.9607123530520583)]",0.19151742519559958,0.033042870341060994,0.012167904820056046,0
0.032284998338226685,0.21502431485721288,"[np.float64(0.32684349609787366), np.float64(0.6678065497411576), np.float64(0.08631305198919427), np.float64(0.38726430057365013), np.float64(0.6771954691286831), np.float64(0.4383363899509339), np.float64(0.8448085178581362), np.float64(0.44714744909827087), np.float64(0.7232904496771118), np.float64(0.27037955506179046), np.float64(0.5485454404787216), np.float64(0.3611975671541854), np.float64(0.8544976801445789), np.float64(0.5375325395519817), np.float64(0.4001050719274056), np.float64(0.39035030623665873), np.float64(0.7746983329009172), np.float64(0.05722040423533187), np.float64(0.3172026666767337), np.float64(0.38095501923264596), np.float64(0.2828416991353503), np.float64(0.695877491468379), np.float64(0.5347199335850047), np.float64(0.6171674997195514), np.float64(0.3165113019479139), np.float64(0.2904202541002856), np.float64(0.5162140728760793), np.float64(0.37654270570799864), np.float64(0.8852922999739936), np.float64(0.6835159809051866), np.float64(0.776209334968359), np.float64(0.20841589422948484), np.float64(0.48566281973657943), np.float64(0.18823208771925043), np.float64(0.7254819282905094), np.float64(0.3997294265523025), np.float64(0.7325526492096448), np.float64(0.5859334960373191), np.float64(0.33326442690237823), np.float64(0.5755482231151903), np.float64(0.38423512781328206), np.float64(0.5548022370264251), np.float64(0.4342913632766521), np.float64(0.31186696294087923), np.float64(0.6353620933948554), np.float64(0.8465415169911101)]",0.21502431485721288,0.032284998338226685,0.012622836359173882,0
0.03303328374290404,0.1916346937166888,"[np.float64(0.23619843206073665), np.float64(0.6934984082475131), np.float64(0.027938974099888252), np.float64(0.37720144414003426), np.float64(0.6608489545623076), np.float64(0.447450474975049), np.float64(0.816824455369721), np.float64(0.4090121881312416), np.float64(0.8082063731485799), np.float64(0.2617012782905662), np.float64(0.5046714000025686), np.float64(0.3737377120435296), np.float64(0.8295908514052347), np.float64(0.6185709136301795), np.float64(0.25779571922583433), np.float64(0.3327556327817464), np.float64(0.7965081247057055), 0, np.float64(0.1935339664833006), np.float64(0.5365768941585694), np.float64(0.386552019885957), np.float64(0.6879752325867188), np.float64(0.41590847035311723), np.float64(0.45914328497996604), np.float64(0.43533103710410687), np.float64(0.24472648974382716), np.float64(0.519132002849213), np.float64(0.2295442257964682), np.float64(0.8951440700112315), np.float64(0.7207511407430846), np.float64(0.7223381786031595), np.float64(0.18734972252693566), np.float64(0.6781867592323404), np.float64(0.04615985693641643), np.float64(0.8023688933148276), np.float64(0.29114644892316055), np.float64(0.7579827500093346), np.float64(0.561038265020168), np.float64(0.2678407758987692), np.float64(0.4486692676682581), np.float64(0.28782435635218706), np.float64(0.49182569100073814), np.float64(0.525958085850829), np.float64(0.25003465689499904), np.float64(0.47092022008152423), np.float64(0.9566792781249127)]",0.1916346937166888,0.03303328374290404,0.01216329847089496,0
0.03250084800624596,0.20037996564023408,"[0, np.float64(0.46265141250149144), 0, np.float64(0.6804057662013274), np.float64(0.35258691474023074), np.float64(0.5759537196996947), np.float64(0.7386482634044697), np.float64(0.28908236477248017), np.float64(0.7963846432954363), np.float64(0.11367168807917155), np.float64(0.23594351950553194), np.float64(0.48530773623320184), np.float64(0.8191535938764012), np.float64(0.8768481476060612), np.float64(0.2784639787148676), np.float64(0.22236070947570807), np.float64(0.7986121509862699), 0, np.float64(0.14735581642142215), np.float64(0.4169633525442614), np.float64(0.46319574868758334), np.float64(0.5449282835344799), np.float64(0.633946496297177), np.float64(0.5940552576531681), np.float64(0.33021464185017924), np.float64(0.49713569516162276), np.float64(0.7067858055223301), np.float64(0.1738305400107037), np.float64(0.8678368849678807), np.float64(0.9312950884411222), np.float64(0.6650852792281973), np.float64(0.030058374777583385), np.float64(0.6729307003925923), 0, np.float64(0.7192116391272844), 0, np.float64(0.8610121554557989), np.float64(0.5353804774841583), np.float64(0.14769253477509514), np.float64(0.43641000913755534), np.float64(0.05712649983510554), np.float64(0.1773988703720235), np.float64(0.32838733485862914), np.float64(0.019692498599875707), np.float64(0.4103560853317624), 1]",0.20037996564023408,0.03250084800624596,0.012610232250364582,0
0.03245926555423201,0.213705542090875,"[np.float64(0.2670595788206769), np.float64(0.6307471529621431), np.float64(0.06751747439738882), np.float64(0.439551833010636), np.float64(0.6199819878467911), np.float64(0.46253739594255167), np.float64(0.8266629830721086), np.float64(0.4200418134316089), np.float64(0.7341439268476262), np.float64(0.24277886196697546), np.float64(0.4941510525070128), np.float64(0.3829152909711381), np.float64(0.8488459770504114), np.float64(0.5957403791343836), np.float64(0.38206790890853715), np.float64(0.3619691424433871), np.float64(0.7783984059579099), np.float64(0.03959943670144088), np.float64(0.29014267096646384), np.float64(0.38345873211182), np.float64(0.3122655063355063), np.float64(0.6692796404397554), np.float64(0.5553023263656905), np.float64(0.6170130193499647), np.float64(0.3159751096484753), np.float64(0.3282563690154454), np.float64(0.5499699284508759), np.float64(0.3442316159371336), np.float64(0.8819476097668714), np.float64(0.7265694166513071), np.float64(0.7578294525212268), np.float64(0.17728163940425534), np.float64(0.5140949154317043), np.float64(0.13165877111743687), np.float64(0.7224478641144152), np.float64(0.3214562036802646), np.float64(0.7547203781211477), np.float64(0.5775817359576215), np.float64(0.30195780178425674), np.float64(0.5540195851906065), np.float64(0.3285782508296159), np.float64(0.4893820922493596), np.float64(0.41320184909887037), np.float64(0.2615473780371419), np.float64(0.5995294015992932), np.float64(0.8738709407190725)]",0.213705542090875,0.03245926555423201,0.012630180567059066,0
0.03260798265639901,0.19862966267007864,"[np.float64(0.0046997347268021294), np.float64(0.486231932292405), 0, np.float64(0.6492444852884384), np.float64(0.3844807929191857), np.float64(0.5626399063981475), np.float64(0.7469275191709044), np.float64(0.30174514947008735), np.float64(0.7969228343514486), np.float64(0.12899398591454309), np.float64(0.26398424799864406), np.float64(0.47371127217400577), np.float64(0.820428462625279), np.float64(0.8495866741203941), np.float64(0.2774737901150697), np.float64(0.23419683639541417), np.float64(0.7982207270197873), 0, np.float64(0.1531041585667065), np.float64(0.428042167194181), np.float64(0.4544680689246985), np.float64(0.5597309618528579), np.float64(0.6124313921718707), np.float64(0.5814193439848382), np.float64(0.34009435440611935), np.float64(0.4714935799893104), np.float64(0.6874267928889257), np.float64(0.18074821127869184), np.float64(0.8705717069581889), np.float64(0.909302727213539), np.float64(0.6714158946612717), np.float64(0.04643418209485978), np.float64(0.6719307724178709), 0, np.float64(0.7271644536427702), 0, np.float64(0.8501925000114046), np.float64(0.5382235606782548), np.float64(0.1605963185451203), np.float64(0.4386890885634195), np.float64(0.08166930764414349), np.float64(0.21030131984007805), np.float64(0.34801085599118264), np.float64(0.04392179169932564), np.float64(0.41791320803773435), 1]",0.19862966267007864,0.03260798265639901,0.012525033766923831,0
0.03315894966202148,0.19009497299686348,"[np.float64(0.14951950494167132), np.float64(0.6652095460669523), 0, np.float64(0.42525111966811), np.float64(0.5997720342127063), np.float64(0.47396915789746563), np.float64(0.7903692485854688), np.float64(0.3706330814712002), np.float64(0.8452144585385619), np.float64(0.23199056657020506), np.float64(0.4378002601004073), np.float64(0.39889043445842814), np.float64(0.8163201474643867), np.float64(0.7007222448715871), np.float64(0.19592320085691395), np.float64(0.2870816357101479), np.float64(0.8069063531586546), 0, np.float64(0.12862241040068617), np.float64(0.587382540322369), np.float64(0.4475756494729639), np.float64(0.6594871784266042), np.float64(0.39913615577285894), np.float64(0.409890490524864), np.float64(0.4717261421400988), np.float64(0.26756053308131816), np.float64(0.5530772139384075), np.float64(0.15224408568725575), np.float64(0.894931615712039), np.float64(0.7744594766927728), np.float64(0.6876099149806024), np.float64(0.15033134577202553), np.float64(0.765836094517045), 0, np.float64(0.823289772735732), np.float64(0.18079740858506588), np.float64(0.7875811075570563), np.float64(0.5451284837744671), np.float64(0.2168708479416599), np.float64(0.3881740315564607), np.float64(0.20339323819936564), np.float64(0.4082275224849534), np.float64(0.533799587781696), np.float64(0.18157170297089528), np.float64(0.3847532660094867), 1]",0.19009497299686348,0.03315894966202148,0.012166403309605578,0
0.03346880717276578,0.18614217106952763,"[np.float64(0.1824260384265208), np.float64(0.7010621636787631), 0, np.float64(0.37960856183224295), np.float64(0.6445511410201399), np.float64(0.4554429754014997), np.float64(0.8002679879550695), np.float64(0.3861118467374976), np.float64(0.8521614135999643), np.float64(0.25344315252288563), np.float64(0.4750254398493275), np.float64(0.3830883735988089), np.float64(0.816347443568656), np.float64(0.6673210948943842), np.float64(0.1841537215671429), np.float64(0.2999547615771628), np.float64(0.8079272450581838), 0, np.float64(0.12791956162096804), np.float64(0.6146597561604964), np.float64(0.4425340436472823), np.float64(0.6802472593648208), np.float64(0.35949283008024285), np.float64(0.3801945130137675), np.float64(0.4946005455695022), np.float64(0.22728299477823696), np.float64(0.5253880727859304), np.float64(0.15153103632819295), np.float64(0.89958916141972), np.float64(0.7454690318820136), np.float64(0.6928188227231539), np.float64(0.17240201021556695), np.float64(0.7783866736318367), 0, np.float64(0.8403395570137933), np.float64(0.22578636982951206), np.float64(0.773835403984929), np.float64(0.5474168138812535), np.float64(0.23071376270163307), np.float64(0.3822377971891012), np.float64(0.23175891477058408), np.float64(0.45107138450899065), np.float64(0.568743916012578), np.float64(0.21199852488662593), np.float64(0.3836941237935053), 1]",0.18614217106952763,0.03346880717276578,0.012064240172490028,0
