xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
6.682001017125938e-08,0.28758969591608297,"[np.float64(7.379064250969843), 4.0]",0.7055292256300639,2.4532493189044344,10558651.874218453,0
5.634203700965894e-08,0.29242707483679925,"[np.float64(6.674627558652437), 4.0]",0.7234922688863622,2.4740946757072213,12841074.041436078,0
6.230885906316601e-08,0.28957072733834555,"[np.float64(7.072375287700584), 4.0]",0.7128357622089164,2.4616982826997282,11440359.732574698,0
6.059375353453065e-08,0.29036195941156445,"[np.float64(6.957290730374872), 4.0]",0.715773268344317,2.465106895527477,11812657.684862157,0
6.810693081842818e-08,0.2870487522684758,"[np.float64(7.467820466748687), 4.0]",0.7035460063622202,2.450963471543662,10330020.71753697,0
5.957794577854e-08,0.29084142769448074,"[np.float64(6.889449943477671), 4.0]",0.7175586989477887,2.4671818751404295,12044032.226540003,0
6.141177069189384e-08,0.28998178243952644,"[np.float64(7.012090450228708), 4.0]",0.714360458208616,2.4634666777992877,11632305.177986171,0
6.32185050854501e-08,0.28915997907907603,"[np.float64(7.133720632280504), 4.0]",0.7113151708764385,2.4599364446693244,11251692.36309812,0
6.475410777382196e-08,0.28847985063780235,"[np.float64(7.237820437411441), 4.0]",0.7088038399720531,2.457030667497065,10946083.026081013,0
6.161899734865472e-08,0.2898862908812309,"[np.float64(7.025998188023591), 4.0]",0.714005993406563,2.4630553974665115,11587432.839365268,0
6.20877479473505e-08,0.2896714834557826,"[np.float64(7.057497413457396), 4.0]",0.7132092143945526,2.462131259473533,11487116.830189163,0
6.658263383496216e-08,0.2876905865866032,"[np.float64(7.362759986918016), 4.0]",0.7058996773277281,2.4536766590214167,10601858.723063374,0
5.768501028346603e-08,0.29175779751555975,"[np.float64(6.763572916377176), 4.0]",0.7209823609155349,2.4711674102800427,12498608.51844533,0
6.391550312325643e-08,0.28884925054027766,"[np.float64(7.180883109747395), 4.0]",0.7101668199293535,2.45860710595933,11111026.045744302,0
6.584810736988592e-08,0.28800503319402126,"[np.float64(7.312435170329109), 4.0]",0.7070554057842701,2.455010587637702,10737672.410424134,0
5.99840593314121e-08,0.29064874141877894,"[np.float64(6.916545762578662), 4.0]",0.7168406913701668,2.4663471373416774,11950519.84410758,0
5.788620546264725e-08,0.29165893133501497,"[np.float64(6.776921900301284), 4.0]",0.7206122696304719,2.470736165465608,12448773.656367367,0
5.797049216780606e-08,0.2916176193612226,"[np.float64(6.7825161794649205), 4.0]",0.7204576755747619,2.4705560560877537,12428006.881315878,0
7.019452359030716e-08,0.28619198767694015,"[np.float64(7.6131991369170855), 4.0]",0.700415329685844,2.4473617705764994,9978204.763862249,0
6.097938669239183e-08,0.2901820874420397,"[np.float64(6.983105077744815), 4.0]",0.7151045123519983,2.464330306035281,11726987.612376548,0
6.061141723226681e-08,0.2903536949837319,"[np.float64(6.958472397312002), 4.0]",0.7157425290662495,2.4650711922448636,11808708.024817808,0
6.329704341995684e-08,0.28912479464299035,"[np.float64(7.139027919053773), 4.0]",0.7111850557064046,2.4597857703092254,11235675.748516493,0
5.9387179754215264e-08,0.29093240562952044,"[np.float64(6.876733753650942), 4.0]",0.7178979383650815,2.4675764008196053,12088432.91323538,0
6.161175967328125e-08,0.28988962055643036,"[np.float64(7.025512262536527), 4.0]",0.7140183504648773,2.4630697335570364,11588994.605108168,0
6.214041107349851e-08,0.2896474529933783,"[np.float64(7.061039793964647), 4.0]",0.7131201293649572,2.4620279653598747,11475948.051284889,0
6.067610474401683e-08,0.29032345020410566,"[np.float64(6.962800469514551), 4.0]",0.7156300448340693,2.4649405493457763,11794264.774464391,0
5.880907621340943e-08,0.2912099574008433,"[np.float64(6.83824188773597), 4.0]",0.7189337805560371,2.4687815862231743,12224877.975418843,0
6.207539833379457e-08,0.28967712163450626,"[np.float64(7.056666821762373), 4.0]",0.7132301175569926,2.4621554975849804,11489738.877256658,0
6.350037945726664e-08,0.28903390518036487,"[np.float64(7.152776702367483), 4.0]",0.7108490389070934,2.4593967218603803,11194406.159186307,0
5.829512179862327e-08,0.2914590867172169,"[np.float64(6.8040737769587745), 4.0]",0.7198647094301427,2.4698653850122674,12348626.90426943,0
7.374592148126866e-08,0.2847888019194496,"[np.float64(7.865034334435721), 4.0]",0.6953154660291195,2.441512662516079,9428527.734997908,0
6.353453239967075e-08,0.28901866774487645,"[np.float64(7.155087159588135), 4.0]",0.7107927205480506,2.459331523787536,11187502.192929244,0
5.983994587319631e-08,0.2907169643742774,"[np.float64(6.906926603152936), 4.0]",0.7170948358242107,2.466642555131396,11983547.534347188,0
6.028857680793085e-08,0.2905051344674801,"[np.float64(6.936886029867778), 4.0]",0.7163059946684949,2.465725764129928,11881288.83769348,0
6.038738004272543e-08,0.29045869951247677,"[np.float64(6.94348993787532), 4.0]",0.7161331796763702,2.465524981274002,11858987.41044387,0
5.8174847459714053e-08,0.2915177156144025,"[np.float64(6.796084636079095), 4.0]",0.7200839495844229,2.4701207199938935,12377925.873945426,0
6.952136660581493e-08,0.286465543885069,"[np.float64(7.566121687716979), 4.0]",0.7014135377129639,2.448509262930321,10089179.369703243,0
5.552690595394575e-08,0.2928414948742164,"[np.float64(6.620760428990271), 4.0]",0.7250504118956926,2.47591418766361,13057641.146024821,0
5.749444985651466e-08,0.2918517689879055,"[np.float64(6.750935569497362), 4.0]",0.7213342903333784,2.4715775848638795,12546155.18773669,0
6.331622470699699e-08,0.28911620826652,"[np.float64(7.140324375740367), 4.0]",0.7111533058203721,2.459749005717451,11231770.515556078,0
6.138607523020865e-08,0.28999364589879,"[np.float64(7.010366667746512), 4.0]",0.7144045065974224,2.463517793237287,11637891.882129278,0
5.552977821382227e-08,0.2928400233887978,"[np.float64(6.620950100418699), 4.0]",0.7250448739677442,2.4759077177272206,13056866.014769508,0
6.177912244075907e-08,0.2898127270334029,"[np.float64(7.036752064093548), 4.0]",0.7137330337407952,2.4627387521823105,11552981.096894095,0
6.354041961069308e-08,0.28901604197807923,"[np.float64(7.155485465452229), 4.0]",0.71078301598781,2.4593202893620703,11186312.906693393,0
6.650942946130167e-08,0.2877217714518597,"[np.float64(7.357736002629215), 4.0]",0.706014218242853,2.4538088121738824,10615249.957205623,0
6.204254136493472e-08,0.2896921279133745,"[np.float64(7.054457169080588), 4.0]",0.7132857550345575,2.462220013268184,11496720.46538205,0
5.9988223721251e-08,0.2906467725067289,"[np.float64(6.916823788951967), 4.0]",0.716833357990605,2.4663386137343375,11949567.990569869,0
6.485365968057254e-08,0.28843631540448306,"[np.float64(7.244594103550378), 4.0]",0.7086433647604928,2.4568451575410695,10926806.108565265,0
6.031002240024479e-08,0.2904950489836731,"[np.float64(6.9383192489045475), 4.0]",0.7162684567190506,2.4656821492310788,11876441.563320383,0
5.9559012850155516e-08,0.2908504435692461,"[np.float64(6.8881875728708), 4.0]",0.7175923108995932,2.467220961032324,12048425.1930935,0
6.268582903916164e-08,0.2893997791262144,"[np.float64(7.097770251550312), 4.0]",0.7122025514290451,2.4609643918160558,11361460.195160085,0
6.209915364841865e-08,0.2896662772252858,"[np.float64(7.058264555952939), 4.0]",0.7131899131470383,2.4621088791511623,11484696.187404472,0
6.068892435882903e-08,0.2903174602754784,"[np.float64(6.963658309374418), 4.0]",0.7156077694313753,2.464914679097649,11791406.372607239,0
6.565615005386897e-08,0.28808777892101983,"[np.float64(7.299314255315217), 4.0]",0.7073598193121778,2.45536211900923,10773702.3680464,0
5.424325336740581e-08,0.29350729335311315,"[np.float64(6.536078825028723), 4.0]",0.727560105768273,2.478848472405621,13412914.244658047,0
6.2178845903581e-08,0.2896299279770968,"[np.float64(7.063625564107556), 4.0]",0.7130551675378277,2.461952645978679,11467809.6252147,0
6.220564650847075e-08,0.289617714265489,"[np.float64(7.065428849290136), 4.0]",0.7130098968770882,2.4619001592681613,11462141.090037465,0
6.869613725168474e-08,0.28680439712046035,"[np.float64(7.508670497296204), 4.0]",0.7026518160528454,2.4499339030626004,10228403.577897144,0
6.457435165774105e-08,0.28855862899087603,"[np.float64(7.225597499860018), 4.0]",0.7090943091394651,2.4573665033662397,10981051.93371245,0
6.454887785919267e-08,0.28856981056711645,"[np.float64(7.223866171042939), 4.0]",0.7091355463122384,2.457414186600457,10986024.386963801,0
6.193017880317591e-08,0.28974350647287617,"[np.float64(7.046902810896854), 4.0]",0.7134762768513122,2.4624409552319095,11520655.852114601,0
5.5676974002121197e-08,0.29276472068747017,"[np.float64(6.630671524343214), 4.0]",0.7247615241656986,2.475576710417203,13017257.8010092,0
6.21123713977203e-08,0.28966024507982063,"[np.float64(7.0591536181643955), 4.0]",0.7131675505509567,2.462082949472171,11481892.165803414,0
7.23370281487709e-08,0.28533767479195143,"[np.float64(7.764396478664812), 4.0]",0.6973062849346985,2.443793254582053,9639686.65536817,0
6.123350471369037e-08,0.2900641910484294,"[np.float64(7.000134756562583), 4.0]",0.714666488146105,2.4638218373766225,11671167.467674319,0
7.40548584253258e-08,0.2846697573248036,"[np.float64(7.887238571376375), 4.0]",0.6948843650050194,2.4410192762843,9383373.08018373,0
5.619642451980054e-08,0.29250064183516516,"[np.float64(6.664998845285263), 4.0]",0.7237686439551164,2.4744172847421875,12879265.009112813,0
5.979794635264046e-08,0.2907368785688834,"[np.float64(6.904124077105975), 4.0]",0.7171690357692313,2.4667288143816077,11993205.110087594,0
6.177962982700878e-08,0.2898124942400758,"[np.float64(7.036786149976596), 4.0]",0.7137321701091109,2.462737750422406,11552872.234871857,0
6.409336611681076e-08,0.28877050067236426,"[np.float64(7.192941182768983), 4.0]",0.709876055023672,2.458270679902617,11075655.68845169,0
5.854974840667922e-08,0.2913353787517275,"[np.float64(6.820995588423092), 4.0]",0.7194023088272795,2.469326972610304,12287026.475850949,0
6.256628255824851e-08,0.28945387845315595,"[np.float64(7.089712755808077), 4.0]",0.7124028856908917,2.461196545363216,11386370.686601887,0
5.4005184106683315e-08,0.293632606306695,"[np.float64(6.520390131260949), 4.0]",0.7280333524094222,2.4794022760844276,13480804.934786359,0
5.725986061040361e-08,0.2919678987374493,"[np.float64(6.735386208729069), 4.0]",0.721769420534498,2.4720848547242023,12605155.039503517,0
6.246885557756869e-08,0.2894980450312647,"[np.float64(7.083148972630888), 4.0]",0.7125664762883905,2.4613861423880636,11406747.725730048,0
6.10458494197339e-08,0.290151204251316,"[np.float64(6.987557590440588), 4.0]",0.7149897473826168,2.4641970700329217,11712340.055530239,0
5.78782377760348e-08,0.29166283981813923,"[np.float64(6.776393130099043), 4.0]",0.7206268971814924,2.470753208159207,12450740.120492695,0
6.180144034162246e-08,0.2898024892137631,"[np.float64(7.038251427725925), 4.0]",0.7136950537189303,2.462694698224269,11548194.504429147,0
6.294237994231017e-08,0.28928403017613014,"[np.float64(7.115075077372791), 4.0]",0.7117740961729548,2.4604679896764168,11308344.184400579,0
6.87966711751365e-08,0.28676290662423815,"[np.float64(7.515654495243973), 4.0]",0.7025000893171621,2.4497592718213315,10211251.174185438,0
6.20947051954966e-08,0.2896683076448473,"[np.float64(7.057965350938164), 4.0]",0.7131974405385715,2.46211760733245,11485640.173234867,0
6.730590181640674e-08,0.28738427077360673,"[np.float64(7.412501966481115), 4.0]",0.7047754913216137,2.4523801856811294,10471228.708056845,0
5.904432061048058e-08,0.29109667684612783,"[np.float64(6.853897395393435), 4.0]",0.7185108451782007,2.468289411486486,12169008.598104903,0
6.481388048869182e-08,0.2884537033452549,"[np.float64(7.241887087175865), 4.0]",0.7087074544670737,2.456919243012146,10934501.20751099,0
6.057799139800724e-08,0.2903693362216263,"[np.float64(6.956236333703144), 4.0]",0.7158007071735751,2.4651387659860733,11816184.238771608,0
5.9577695647339885e-08,0.29084154678794866,"[np.float64(6.88943326527182), 4.0]",0.7175591429290545,2.4671823914216215,12044090.244384825,0
6.021180454494229e-08,0.29054126923266904,"[np.float64(6.931756128491445), 4.0]",0.7164405022086046,2.465882055588014,11898671.823958557,0
6.448307061289729e-08,0.28859871662608094,"[np.float64(7.219394514283204), 4.0]",0.7092421607573437,2.457537472962029,10998889.383153658,0
5.930272557129624e-08,0.2909727786084632,"[np.float64(6.87110648559157), 4.0]",0.7180485283989199,2.467751560241776,12108187.633562502,0
7.229936178961534e-08,0.28535248599532237,"[np.float64(7.7617196062218525), 4.0]",0.6973600788071946,2.4438549269152894,9645452.761207629,0
6.296530237682393e-08,0.2892737113077235,"[np.float64(7.116622120407345), 4.0]",0.7117359113643145,2.460423756264475,11303620.954678174,0
5.925772630747078e-08,0.290994314502757,"[np.float64(6.868108715177731), 4.0]",0.7181288684438325,2.4678450150167066,12118738.14931195,0
6.349012556048441e-08,0.28903848159019946,"[np.float64(7.152083089026403), 4.0]",0.7108659543524433,2.4594163048514535,11196480.524758622,0
6.245380728856054e-08,0.28950487306984596,"[np.float64(7.082135376197598), 4.0]",0.7125917700299698,2.4614154590000625,11409901.188850226,0
6.293928375377417e-08,0.28928542426043763,"[np.float64(7.114866125716591), 4.0]",0.7117792551031198,2.4604739658860924,11308982.445489584,0
5.9540239077185e-08,0.2908593865637145,"[np.float64(6.8869358860266185), 4.0]",0.7176256525666208,2.4672597334568764,12052784.195849914,0
6.212979566523702e-08,0.2896522952019488,"[np.float64(7.060325691583128), 4.0]",0.7131380794425449,2.462048777985126,11478197.727947162,0
6.684826420865116e-08,0.2875777106877531,"[np.float64(7.381006244115152), 4.0]",0.7054852299044798,2.4531985744558744,10553531.01918209,0
6.071847117678744e-08,0.2903036595261092,"[np.float64(6.965635612851069), 4.0]",0.7155564494832439,2.464855078476503,11784823.227841742,0
7.223220177876361e-08,0.28537891276465194,"[np.float64(7.756948400378885), 4.0]",0.6974560695054836,2.443964982376487,9655749.822519418,0
6.196904125002428e-08,0.2897257256808376,"[np.float64(7.049515244277499), 4.0]",0.7134103369194311,2.462364483661093,11512366.861398742,0
5.983378175007038e-08,0.2907198862128208,"[np.float64(6.906515263092643), 4.0]",0.7171057221056549,2.4666552104409516,11984964.030872267,0
6.15344933529096e-08,0.289925191505387,"[np.float64(7.020325539127043), 4.0]",0.7141503732033029,2.4632229075893655,11605691.934563316,0
6.917677791575372e-08,0.2866065636487662,"[np.float64(7.542097576135849), 4.0]",0.7019286268618831,2.4491017160447535,10146882.34998051,0
5.954569030288622e-08,0.2908567895424428,"[np.float64(6.887299323314011), 4.0]",0.7176159700915593,2.467248473795185,12051518.194538018,0
6.183706126397481e-08,0.28978615670273744,"[np.float64(7.040644776963032), 4.0]",0.7136344675721504,2.462624425169476,11540562.45534911,0
5.4066592728548906e-08,0.29360022649772083,"[np.float64(6.524436506775594), 4.0]",0.7279110425562987,2.4792591315046186,13463231.282409593,0
6.109382571488102e-08,0.29012893241469184,"[np.float64(6.990772295616942), 4.0]",0.7149069934805432,2.4641010034073423,11701787.948539106,0
6.30350956135149e-08,0.2892423161180324,"[np.float64(7.121333390329664), 4.0]",0.7116197454581333,2.4602891963005145,11289262.569240239,0
7.036180930047665e-08,0.286124396420052,"[np.float64(7.624928947237826), 4.0]",0.700168888797412,2.447078604823029,9950979.02908345,0
6.84796451275577e-08,0.28689394360544657,"[np.float64(7.493644867330525), 4.0]",0.7029793808709377,2.450310982645616,10265523.128244769,0
6.436883425810082e-08,0.28864896519315913,"[np.float64(7.21163525628826), 4.0]",0.7094275277577359,2.4577518484537046,11021289.043594174,0
6.308514920961664e-08,0.28921982195681956,"[np.float64(7.124713008141387), 4.0]",0.7115365250461089,2.460192805015768,11278986.163317863,0
5.447226954873396e-08,0.2933872950095756,"[np.float64(6.551175376429815), 4.0]",0.7271071930814065,2.478318609732828,13348208.163621591,0
6.202704218712581e-08,0.2896992094163703,"[np.float64(7.0534149358351295), 4.0]",0.7133120118838192,2.462250460817141,11500016.552971674,0
6.91874246240877e-08,0.2866021964603313,"[np.float64(7.542839101046684), 4.0]",0.7019126700770898,2.4490833592555585,10145090.294815194,0
6.087292163527075e-08,0.2902316300405927,"[np.float64(6.975974859071688), 4.0]",0.7152886526219694,2.464544104038305,11750522.784296913,0
6.31410643345266e-08,0.28919471482263776,"[np.float64(7.1284892274736755), 4.0]",0.7114436480492371,2.460085235255988,11267527.013481267,0
5.8965665524364086e-08,0.2911345008337146,"[np.float64(6.848661734467018), 4.0]",0.7186520365934664,2.4684537027919413,12187635.468924299,0
5.966330016230555e-08,0.2908008183992271,"[np.float64(6.8951419348570235), 4.0]",0.7174073218300308,2.467005855688945,12024264.830782505,0
5.886611944351892e-08,0.29118244567192014,"[np.float64(6.842037153356374), 4.0]",0.718831044047174,2.468662018372812,12211286.404514581,0
6.923408621895896e-08,0.28658306391230787,"[np.float64(7.546089557984673), 4.0]",0.7018427676887641,2.449002945629482,10137243.170497317,0
6.02902161914698e-08,0.29050436336473423,"[np.float64(6.93699558707953), 4.0]",0.7163031245776225,2.4657224293677444,11880918.162621701,0
6.549100755239673e-08,0.28815915729718117,"[np.float64(7.288036166572762), 4.0]",0.707622509544104,2.455665529359966,10804880.486499824,0
5.842274311495476e-08,0.2913970133275086,"[np.float64(6.812553709059546), 4.0]",0.7196326551322504,2.469595164736423,12317680.012324557,0
6.299080167570816e-08,0.2892622368658923,"[np.float64(7.118343248484308), 4.0]",0.7116934525694749,2.460374573191972,11298371.089694086,0
6.915520947211332e-08,0.28661541282582637,"[np.float64(7.540595515722786), 4.0]",0.7019609609026983,2.449138913995786,10150514.563704163,0
5.442736890007098e-08,0.2934107795535653,"[np.float64(6.54821520627161), 4.0]",0.7271958111094399,2.4784222727463985,13360848.150579836,0
6.148960311875528e-08,0.28994587836984886,"[np.float64(7.017312830090156), 4.0]",0.7142271634190653,2.4633120064842315,11615413.4551767,0
6.308950052003132e-08,0.2892178673192278,"[np.float64(7.125006841698896), 4.0]",0.7115292940002041,2.460184429805109,11278093.631035944,0
5.796171742534504e-08,0.2916219172721268,"[np.float64(6.781933726608759), 4.0]",0.7204737574305343,2.4705747913941076,12430165.796217268,0
6.157509554033158e-08,0.2899064939044139,"[np.float64(7.023050893263139), 4.0]",0.7140809736702571,2.4631423879235324,11596912.150993504,0
6.195541302410767e-08,0.28973195973697347,"[np.float64(7.048599075999522), 4.0]",0.7134334552361002,2.462391293952433,11515272.361407612,0
6.755363414846659e-08,0.28728009191208687,"[np.float64(7.429584028087596), 4.0]",0.7043935251078837,2.4519399183548067,10427174.40722429,0
5.965169324363027e-08,0.29080633714743065,"[np.float64(6.894367821570901), 4.0]",0.7174278920642425,2.46702977349674,12026949.329570808,0
5.6487813075077916e-08,0.29235362451534164,"[np.float64(6.684269881565787), 4.0]",0.723216428235863,2.473772745026841,12803052.355286555,0
5.5854145285900435e-08,0.29267436032590305,"[np.float64(6.642376005946174), 4.0]",0.7244216486433238,2.475179745286383,12969881.553736594,0
6.008388328651291e-08,0.2906015834607194,"[np.float64(6.92321130901914), 4.0]",0.7166650663773985,2.4661430190529914,11927742.136105722,0
6.226321688296571e-08,0.2895914959715665,"[np.float64(7.069303120927636), 4.0]",0.7129127264711711,2.4617875054631035,11449982.2232316,0
6.455716767064421e-08,0.2885661713202906,"[np.float64(7.224429566474574), 4.0]",0.7091221246860835,2.4573986668000725,10984405.764265575,0
6.075180368009447e-08,0.2902880987813028,"[np.float64(6.967866497979737), 4.0]",0.7154985887824328,2.4647878841270545,11777404.87426661,0
6.541546015013046e-08,0.2881918699892684,"[np.float64(7.282879839912507), 4.0]",0.7077429301613105,2.4558046352510403,10819199.750900155,0
5.547683842227232e-08,0.29286715781992473,"[np.float64(6.6174543383038085), 4.0]",0.7251470004705898,2.4760270351531224,13071166.654289091,0
6.287104214911397e-08,0.2893161681404369,"[np.float64(7.110261396493167), 4.0]",0.7118930341767242,2.460605775171073,11323067.183907922,0
6.283926765009945e-08,0.2893304944985608,"[np.float64(7.108117791779383), 4.0]",0.7119460598202546,2.460667207077946,11329636.490744937,0
5.827857373141765e-08,0.2914671457934508,"[np.float64(6.80297443333934), 4.0]",0.7198948423761484,2.469900476832145,12352650.318689203,0
5.8191857193919624e-08,0.29150941643114814,"[np.float64(6.797214343592622), 4.0]",0.720052911456226,2.470084569725369,12373774.376313653,0
6.198570560552527e-08,0.28971810467269377,"[np.float64(7.050635583413452), 4.0]",0.7133820761711945,2.462331710257221,11508815.931065327,0
5.7650988249807666e-08,0.2917745511732613,"[np.float64(6.761316259824433), 4.0]",0.7210450929994453,2.4712405180644934,12507072.55658971,0
6.207212923122367e-08,0.28967861432339004,"[np.float64(7.056446959987813), 4.0]",0.7132356516926397,2.4621619147086955,11490433.154560875,0
5.706049735003842e-08,0.2920669808665632,"[np.float64(6.722178338166426), 4.0]",0.7221408638230504,2.4725179877590318,12655705.73970057,0
5.848395799351721e-08,0.2913672889841652,"[np.float64(6.816622222340887), 4.0]",0.7195215582303971,2.469465809765284,12302887.542429227,0
6.17110874505062e-08,0.2898439596630478,"[np.float64(7.032182103311114), 4.0]",0.7138489112085189,2.4628731681639646,11567595.722260496,0
5.996301665932265e-08,0.2906586924800455,"[np.float64(6.915140950973833), 4.0]",0.7168777559872767,2.4663902182677444,11955331.73489565,0
6.37803000546762e-08,0.28890925918805543,"[np.float64(7.1717234595775565), 4.0]",0.7103884603523309,2.458863597341227,11138054.536327746,0
5.9365102734050884e-08,0.2909429537516105,"[np.float64(6.875262602579336), 4.0]",0.7179372797716697,2.467622159306876,12093591.12857851,0
6.050627500421375e-08,0.2904029248632835,"[np.float64(6.951439624062041), 4.0]",0.7159256558310829,2.465283902247637,11832254.684017893,0
5.774540352676509e-08,0.2917280830253302,"[np.float64(6.76757921745122), 4.0]",0.7208711107814084,2.471037766764527,12483610.240030333,0
6.665705474299837e-08,0.28765891797412785,"[np.float64(7.3678694262274425), 4.0]",0.705783376984221,2.45354248689658,10588277.260455409,0
5.650659261599439e-08,0.29234417674584035,"[np.float64(6.685512256608049), 4.0]",0.723180954366422,2.4737313478118113,12798169.574318362,0
5.460090490510337e-08,0.29332012775006544,"[np.float64(6.5596569309320945), 4.0]",0.7268537944119122,2.478022220934172,13312119.930524733,0
6.330130752290612e-08,0.2891228856196946,"[np.float64(7.139316119251223), 4.0]",0.7111779965898648,2.4597775961787107,11234807.374753183,0
6.29911890451818e-08,0.28926206258934983,"[np.float64(7.118369396185746), 4.0]",0.7116928077130523,2.460373826219324,11298291.372188183,0
6.790270035887963e-08,0.28713392965349915,"[np.float64(7.4536930337720815), 4.0]",0.703857947569502,2.4513227970615925,10365684.190017026,0
6.153623592090619e-08,0.2899243887829984,"[np.float64(7.02044249773958), 4.0]",0.71414739362732,2.4632194505093623,11605314.86757215,0
6.273407882429334e-08,0.2893779737178329,"[np.float64(7.1010234105344985), 4.0]",0.7121218187424463,2.460870845121139,11351435.010896852,0
6.875133444062392e-08,0.28678160989652707,"[np.float64(7.512504486043431), 4.0]",0.7025684816733638,2.4498379862183484,10218979.564391246,0
6.444103666696992e-08,0.28861719556317655,"[np.float64(7.216538978665477), 4.0]",0.7093103244307185,2.457616300534854,11007121.565973885,0
6.215296967861031e-08,0.2896417254776823,"[np.float64(7.061884653719078), 4.0]",0.7130988979841479,2.46200334847506,11473287.626826912,0
5.95917392854704e-08,0.2908348610702212,"[np.float64(6.890369684331737), 4.0]",0.7175342189153929,2.467153408896695,12040833.63766396,0
6.60383933531175e-08,0.2879232425530748,"[np.float64(7.325454257684304), 4.0]",0.7067546234319803,2.4546633233393775,10702177.741557915,0
6.403640722294749e-08,0.28879569575977976,"[np.float64(7.189078666009548), 4.0]",0.7099690699906871,2.458378294464746,11086959.758983312,0
5.975639622590599e-08,0.2907565938146187,"[np.float64(6.901351899882), 4.0]",0.7172425013348089,2.466814223969449,12002773.705149662,0
6.121230967364709e-08,0.2900740052941796,"[np.float64(6.998713786912691), 4.0]",0.7147029419809147,2.4638641482407087,11675804.193492247,0
6.406276046660593e-08,0.2887840359353867,"[np.float64(7.190865619748286), 4.0]",0.7099260229873865,2.4583284899662083,11081727.009835152,0
6.390698552766823e-08,0.2888530272484877,"[np.float64(7.180305904575991), 4.0]",0.7101807672446888,2.458623245217891,11112725.17989789,0
5.998221229923758e-08,0.29064961473537093,"[np.float64(6.916422450698179), 4.0]",0.716843944133638,2.466350918050609,11950942.065248728,0
6.753175213143049e-08,0.28728927892995076,"[np.float64(7.428074249468736), 4.0]",0.7044272012175383,2.45197872973637,10431051.749502664,0
5.5437934428795516e-08,0.2928871155558095,"[np.float64(6.614885599044198), 4.0]",0.7252221242548252,2.4761148092109724,13081694.542322831,0
5.943064983551018e-08,0.2909116479617405,"[np.float64(6.879630763010983), 4.0]",0.7178205240869817,2.4674863626683883,12078288.325531308,0
6.250821465368239e-08,0.2894801940172624,"[np.float64(7.085800338806127), 4.0]",0.7125003529789573,2.4613095047755467,11398507.490998762,0
6.520700598057934e-08,0.2882823268670796,"[np.float64(7.268662037074085), 4.0]",0.7080760136660742,2.456189463159675,10858894.730988894,0
6.367411140929327e-08,0.28895647936569485,"[np.float64(7.1645332531984645), 4.0]",0.710562911258833,2.459065506399548,11159369.098869372,0
5.9345502158974916e-08,0.29095232204332194,"[np.float64(6.873956556168599), 4.0]",0.7179722224058402,2.467662802494961,12098174.188206108,0
6.123426654436504e-08,0.2900638383513074,"[np.float64(7.000185833643781), 4.0]",0.7146651781266683,2.4638203168955863,11671000.870221643,0
