xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
0.043325725077693264,0.11933214674126896,"[np.float64(3.608728938293956), np.float64(6.443477150645018), np.float64(3.34802645489653), np.float64(3.082303946345795), np.float64(5.796281141813328), np.float64(0.05018084925844968), 0]",0.11933214674126896,0.043325725077693264,0.010539299286992054,0
0.0431023954312051,0.11995172748327085,"[np.float64(7.558758857636599), 10, np.float64(3.5160474486830617), 0.1, np.float64(4.686383449804522), np.float64(0.40270585925939345), np.float64(0.7323243595531987)]",0.11995172748327085,0.0431023954312051,0.010545719692912143,0
0.043196615888994205,0.1196894399916191,"[np.float64(5.835923560688279), np.float64(7.410604125472272), np.float64(3.5579767602378913), np.float64(1.3357806710748745), np.float64(4.023701004687549), 0, np.float64(0.23851355214128112)]",0.1196894399916191,0.043196615888994205,0.010542898373579185,0
0.04326459209062434,0.11950091708031615,"[np.float64(4.264323027143145), np.float64(7.532683070398071), np.float64(3.621737311288416), np.float64(2.33152406055605), np.float64(4.876617714271892), 0, 0]",0.11950091708031615,0.04326459209062434,0.010540977557636983,0
0.04305165056145687,0.12009368859299865,"[np.float64(5.0781610120172385), 10, np.float64(3.327291708283264), 0.1, np.float64(4.308899764129501), np.float64(0.10725393439866304), np.float64(0.4456504051791919)]",0.12009368859299865,0.04305165056145687,0.01054736073872179,0
0.043185524049458614,0.11972051695658611,"[np.float64(7.06891865207966), 10, np.float64(3.326508201904736), 0.1, np.float64(5.47391068881336), np.float64(0.0799724433357445), np.float64(0.36944792079452615)]",0.11972051695658611,0.043185524049458614,0.010543227327233593,0
0.04317369276253948,0.11975315078889777,"[np.float64(7.791954545487641), 10, np.float64(3.536173174952661), 0.1, np.float64(5.344745000316076), np.float64(0.15867440190788026), np.float64(0.32471355842946703)]",0.11975315078889777,0.04317369276253948,0.010543568992322706,0
0.042943895378571524,0.12039553232800915,"[np.float64(8.388808690358186), 10, np.float64(3.510377260162012), 0.1, np.float64(3.662832178982769), np.float64(0.5247035380537991), 1]",0.12039553232800915,0.042943895378571524,0.01055108894054469,0
0.043290616431197027,0.11942903975024444,"[np.float64(7.023313102238425), np.float64(6.640935222311485), np.float64(3.4039244038274754), np.float64(2.6238690028571243), np.float64(4.644897996658762), np.float64(0.16940562187652453), np.float64(0.31987333954758657)]",0.11942903975024444,0.043290616431197027,0.01054028886095896,0
0.04313795176202212,0.1198526105577578,"[np.float64(8.192740383920464), np.float64(8.879529775347507), np.float64(3.5345429486983715), 0.1, np.float64(4.376147767691139), np.float64(0.6759567564577509), np.float64(0.9544924944974984)]",0.1198526105577578,0.04313795176202212,0.01054452406156878,0
0.04291914061300845,0.12046546646193435,"[np.float64(8.271857803545124), 10, np.float64(3.292425321285692), 0.1, np.float64(3.5350386271748615), np.float64(0.13536826983837402), np.float64(0.964204573281111)]",0.12046546646193435,0.04291914061300845,0.01055206590736653,0
0.04321952592700545,0.11962975132859069,"[np.float64(4.864737382475216), np.float64(8.864902080669914), np.float64(3.0459612377230867), np.float64(2.0591550407780814), np.float64(5.155210143459438), 0, np.float64(0.2929675352569504)]",0.11962975132859069,0.04321952592700545,0.01054227560995307,0
0.042689983612376275,0.12112142517186039,"[np.float64(6.084546203032804), 10, np.float64(2.952595334915857), 0.1, np.float64(2.582930075066284), 0, np.float64(0.3755489847448316)]",0.12112142517186039,0.042689983612376275,0.010562410435289377,0
0.043222368506549716,0.11961802485998861,"[np.float64(6.310538107031578), np.float64(8.308655672890268), np.float64(3.4404621842055727), np.float64(1.6098409988087345), np.float64(4.848930125202157), 0, np.float64(0.2818289720199225)]",0.11961802485998861,0.043222368506549716,0.010542165718087228,0
0.04307553428916585,0.12002761790798344,"[np.float64(4.51553471544287), 10, np.float64(3.1942138271493334), 0.1, np.float64(4.477105808997885), 0, np.float64(0.1801225509172918)]",0.12002761790798344,0.04307553428916585,0.010546589639466,0
0.043302711601610686,0.11939549641759949,"[np.float64(3.9509726660989943), np.float64(6.984517265695333), np.float64(3.5258140797327453), np.float64(3.2456587984490564), np.float64(5.180933046930784), np.float64(0.0929364134811812), np.float64(0.10800150353633987)]",0.11939549641759949,0.043302711601610686,0.010539901785849962,0
0.04275518635370614,0.12092897412970739,"[np.float64(4.623776526913121), 10, np.float64(3.206111527272649), 0.1, np.float64(2.8254738881586503), 0, np.float64(0.3078388861643596)]",0.12092897412970739,0.04275518635370614,0.010559051688050118,0
0.04303701068890543,0.1201343825229674,"[np.float64(5.44288762663245), np.float64(9.22795294103601), np.float64(3.596539047598455), np.float64(0.5638324145601583), np.float64(3.8472288651887694), 0, np.float64(0.4645495809377816)]",0.1201343825229674,0.04303701068890543,0.01054784163385504,0
