xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
1.0966662863343988,0.6777319796059902,"[0, np.float64(0.8879347603607654), 1, np.float64(0.32168203783459476), 1, 0, 0, np.float64(0.18702382970177336), 1, 1, 1, np.float64(0.9927524942342562), np.float64(0.23794087944880357)]",0.6777319796059902,1.0966662863343988,36690924.99343763,0
1.082473639641906,0.6846391538001413,"[np.float64(0.1756215384865314), np.float64(0.8611285220517397), np.float64(0.821556091916525), np.float64(0.46257349181849666), 1, 0, 0, np.float64(0.30763332907773155), np.float64(0.8395833098973278), 1, np.float64(0.9976577485199116), np.float64(0.9615950163134749), 0]",0.6846391538001413,1.082473639641906,36761072.86624171,0
1.0851799496400598,0.6843685618018448,"[np.float64(0.11648597653392315), np.float64(0.48045791829767726), np.float64(0.8223292924647769), np.float64(0.3188346025222298), 1, 0, 0, np.float64(0.17580719172378773), np.float64(0.6130732012142592), 1, 1, 1, 0]",0.6843685618018448,1.0851799496400598,36800328.81596008,0
1.0669567889687939,0.6983868022859806,"[np.float64(0.23998959380421855), np.float64(0.7709429599186344), np.float64(0.6315274753813171), np.float64(0.5223794098845422), 1, 0, 0, np.float64(0.31106238305209116), np.float64(0.7263356784415611), 1, np.float64(0.9574518583552641), 1, 0]",0.6983868022859806,1.0669567889687939,36907627.47228013,0
1.0844319884301896,0.6846046902290358,"[np.float64(0.12123167259194595), np.float64(0.4937034793916262), np.float64(0.8150305170915442), np.float64(0.32684798561439005), 1, 0, 0, np.float64(0.18104806455194244), np.float64(0.6220122040598121), 1, 1, 1, 0]",0.6846046902290358,1.0844319884301896,36801577.306230664,0
1.0647225889793337,0.7038045292203122,"[np.float64(0.2668243342719791), np.float64(0.8425370959992494), np.float64(0.5827017780047035), np.float64(0.5235801674751651), 1, 0, 0, np.float64(0.3306796228410389), np.float64(0.7253749062965097), 1, np.float64(0.9445104357646456), 1, 0]",0.7038045292203122,1.0647225889793337,36965607.8847516,0
1.0927618579082383,0.6777321411571331,"[np.float64(0.056507722083929866), np.float64(0.7813160598411522), np.float64(0.9116447239509096), np.float64(0.39720051396011463), 1, 0, 0, np.float64(0.21896836750769788), np.float64(0.8755503002779721), 1, 1, 1, np.float64(0.19999397791194098)]",0.6777321411571331,1.0927618579082383,36690879.91889712,0
1.0661078185689605,0.7000765073116441,"[np.float64(0.24850347879051193), np.float64(0.7936577031827142), np.float64(0.6160364974700728), np.float64(0.5227603754480163), 1, 0, 0, np.float64(0.31728636436885843), np.float64(0.7260308533007765), 1, np.float64(0.9504162753246889), 1, 0]",0.7000765073116441,1.0661078185689605,36925674.61670887,0
1.0872419405122618,0.6843322705011381,"[np.float64(0.08812045799265156), np.float64(0.3728725890809419), np.float64(0.8752005683559826), np.float64(0.3249245665429343), 1, 0, 0, np.float64(0.15674214405511955), np.float64(0.5542464631719376), 1, 1, 1, 0]",0.6843322705011381,1.0872419405122618,36793809.496870026,0
1.0687017144286766,0.6951550409532383,"[np.float64(0.2863500022981396), np.float64(0.6332707672885793), np.float64(0.8117520504635743), np.float64(0.3975195008058108), 1, 0, 0, np.float64(0.4177592979275686), np.float64(0.5969387916076856), 1, np.float64(0.9262527771971082), 1, 0]",0.6951550409532383,1.0687017144286766,36908950.05692673,0
1.0881259898953584,0.684077279267195,"[np.float64(0.0842693501637322), np.float64(0.3650887031170158), np.float64(0.8801587954793237), np.float64(0.31278881763370603), 1, 0, 0, np.float64(0.1512099858958083), np.float64(0.5475556669784185), 1, 1, 1, 0]",0.684077279267195,1.0881259898953584,36792877.45751009,0
1.071719059726804,0.6911583675980079,"[np.float64(0.2755544330994198), np.float64(0.676965536111204), np.float64(0.7950508308196153), np.float64(0.4555205851555246), 1, 0, 0, np.float64(0.4118942065307644), np.float64(0.7081254667878041), 1, np.float64(0.9452109557861756), np.float64(0.9810581501709633), 0]",0.6911583675980079,1.071719059726804,36843237.860808566,0
1.0685271478688165,0.6958341310820714,"[np.float64(0.2256708671510603), np.float64(0.7327411049113558), np.float64(0.6575803382821337), np.float64(0.5217386986491387), 1, 0, 0, np.float64(0.30059483653101077), np.float64(0.7268483360443982), 1, np.float64(0.9577765070134212), 1, 0]",0.6958341310820714,1.0685271478688165,36880031.80664868,0
1.0650966088483482,0.7026375268490185,"[np.float64(0.26120737930960053), np.float64(0.8275512593216653), np.float64(0.5929218039259772), np.float64(0.5233288290537869), 1, 0, 0, np.float64(0.3265734101309483), np.float64(0.725576011795344), 1, np.float64(0.9463210954719585), 1, 0]",0.7026375268490185,1.0650966088483482,36953102.10762831,0
1.068613552146157,0.695712927797432,"[np.float64(0.22497146141962626), np.float64(0.7308751152189268), np.float64(0.6588529040677985), np.float64(0.5217074027719919), 1, 0, 0, np.float64(0.3000835437178833), np.float64(0.7268733770745383), 1, np.float64(0.9580019647187888), 1, 0]",0.695712927797432,1.068613552146157,36878718.92753344,0
1.0664258238812505,0.6993949119755513,"[np.float64(0.2449894335950872), np.float64(0.7842823551998662), np.float64(0.6224302879181557), np.float64(0.5226031346337343), 1, 0, 0, np.float64(0.31471746055141075), np.float64(0.7261566676996254), 1, np.float64(0.9511647861216688), 1, 0]",0.6993949119755513,1.0664258238812505,36918361.97719894,0
1.0660593612902278,0.7001844247038143,"[np.float64(0.24905146817457113), np.float64(0.7951197194291617), np.float64(0.6150394330913874), np.float64(0.522784895991201), 1, 0, 0, np.float64(0.3176869659383725), np.float64(0.7260112334748788), 1, np.float64(0.9502396276028544), 1, 0]",0.7001844247038143,1.0660593612902278,36926830.820803,0
1.069034806074394,0.6951439667943868,"[np.float64(0.22154407532689618), np.float64(0.7217309706493705), np.float64(0.665089018643138), np.float64(0.5215540396391609), 1, 0, 0, np.float64(0.2975779910775972), np.float64(0.7269960887919177), 1, np.float64(0.9575638136085243), 1, 0]",0.6951439667943868,1.069034806074394,36872511.61502166,0
1.0715740208536,0.6913848041434951,"[np.float64(0.2769492937610393), np.float64(0.6752084350960529), np.float64(0.7964497171758089), np.float64(0.4519112681272158), 1, 0, 0, np.float64(0.4125457277214334), np.float64(0.7021241969805382), 1, np.float64(0.9429973332554672), np.float64(0.9787942302099352), 0]",0.6913848041434951,1.0715740208536,36846651.973751076,0
1.068128840215367,0.6964150650726957,"[np.float64(0.22900538143791796), np.float64(0.7416374707958278), np.float64(0.6515132035668303), np.float64(0.521887906104519), 1, 0, 0, np.float64(0.30303249626629114), np.float64(0.7267289494437364), 1, np.float64(0.9571303886492643), 1, 0]",0.6964150650726957,1.068128840215367,36886323.463220075,0
1.0692408987588538,0.6943251844959123,"[np.float64(0.2518403971151036), np.float64(0.5977935793411142), np.float64(0.7925532015584394), np.float64(0.4079431326752439), 1, 0, 0, np.float64(0.40379826806723196), np.float64(0.5755841651055151), 1, np.float64(0.9329463889149862), 1, 0]",0.6943251844959123,1.0692408987588538,36895179.57278525,0
1.067136516365537,0.6980370879295626,"[np.float64(0.23787780013637477), np.float64(0.7653087692913232), np.float64(0.6353698750747991), np.float64(0.522284914755009), 1, 0, 0, np.float64(0.3095185796821035), np.float64(0.7264112876144763), 1, np.float64(0.9538415276777458), 1, 0]",0.6980370879295626,1.067136516365537,36903790.78027966,0
1.0682555377692973,0.6962204838062108,"[np.float64(0.22765098112914356), np.float64(0.738023978795392), np.float64(0.6539775292301421), np.float64(0.5218273015887623), 1, 0, 0, np.float64(0.30204237692232455), np.float64(0.7267774414383388), 1, np.float64(0.9534577206825987), 1, 0]",0.6962204838062108,1.0682555377692973,36884136.98115437,0
1.068149705456026,0.6963829839258456,"[np.float64(0.22879821389620533), np.float64(0.7410847551401396), np.float64(0.6518901440373398), np.float64(0.5218786361062292), 1, 0, 0, np.float64(0.30288104872957483), np.float64(0.7267363667244691), 1, np.float64(0.9567683877067581), 1, 0]",0.6963829839258456,1.068149705456026,36885968.101882964,0
1.0705157831753465,0.6933819746870641,"[np.float64(0.21092506797524618), np.float64(0.6933998355564688), np.float64(0.6844102578410578), np.float64(0.5210788774628138), 1, 0, 0, np.float64(0.28981508337263207), np.float64(0.7273762842510025), 1, np.float64(0.9647037028386671), 1, 0]",0.6933819746870641,1.0705157831753465,36853335.91292737,0
1.0893716052073237,0.6787521096901409,"[np.float64(0.08468905073703033), np.float64(0.7572242669276263), np.float64(0.8677698887197421), np.float64(0.4111195698085617), 1, 0, 0, np.float64(0.22573098067832864), np.float64(0.8146327629882666), 1, 1, 1, np.float64(0.259456686404489)]",0.6787521096901409,1.0893716052073237,36710312.25519038,0
1.0706664915531747,0.6932266991878455,"[np.float64(0.20977182708748426), np.float64(0.690323029758725), np.float64(0.6865085747841954), np.float64(0.5210272741036734), 1, 0, 0, np.float64(0.28897201939529177), np.float64(0.7274175740753936), 1, np.float64(0.9629016595953607), 1, 0]",0.6932266991878455,1.0706664915531747,36851571.04298247,0
1.065630334492661,0.7011978530985534,"[np.float64(0.25413925785091784), np.float64(0.8086937618863835), np.float64(0.6057822211816389), np.float64(0.5230125561797058), 1, 0, 0, np.float64(0.32140633822731024), np.float64(0.7258290738371962), 1, np.float64(0.9485995475545104), 1, 0]",0.7011978530985534,1.065630334492661,36937685.497345835,0
1.0664088357027635,0.6994328466799106,"[np.float64(0.24520729669318556), np.float64(0.7848636062207559), np.float64(0.6220338869278028), np.float64(0.5226128832194928), 1, 0, 0, np.float64(0.3148767269561555), np.float64(0.726148867482726), 1, np.float64(0.9514788197373768), 1, 0]",0.6994328466799106,1.0664088357027635,36918775.21168909,0
1.0674477627401102,0.6974974528099744,"[np.float64(0.23496767848895894), np.float64(0.757544667921066), np.float64(0.6406648291682275), np.float64(0.5221546973354678), 1, 0, 0, np.float64(0.30739116748518097), np.float64(0.7265154795600219), 1, np.float64(0.9547796231486277), 1, 0]",0.6974974528099744,1.0674477627401102,36897985.90018835,0
1.0887397122767524,0.6839175631433274,"[np.float64(0.08175452663280812), np.float64(0.3600057242824284), np.float64(0.8833965823176485), np.float64(0.30486401566032756), 1, 0, 0, np.float64(0.14759741462180856), np.float64(0.5431864899894686), 1, 1, 1, 0]",0.6839175631433274,1.0887397122767524,36792190.8787279,0
1.0704662054702503,0.6934375164609742,"[np.float64(0.21122496134737428), np.float64(0.6941999404398982), np.float64(0.683864603112242), np.float64(0.5210922966066804), 1, 0, 0, np.float64(0.2900343171006132), np.float64(0.7273655470799547), 1, np.float64(0.9637664355033957), 1, 0]",0.6934375164609742,1.0704662054702503,36853926.449921556,0
1.064689349090111,0.7039161100000301,"[np.float64(0.2673569284609797), np.float64(0.8439580384111524), np.float64(0.5817327251186536), np.float64(0.5236039991390462), 1, 0, 0, np.float64(0.33106896992372736), np.float64(0.7253558376693313), 1, np.float64(0.9443387507778811), 1, 0]",0.7039161100000301,1.064689349090111,36966804.55002578,0
1.0873789346369924,0.6842906694673135,"[np.float64(0.08750437645437553), np.float64(0.37162736078522673), np.float64(0.8759937614653345), np.float64(0.32298314833594866), 1, 0, 0, np.float64(0.15585713624433303), np.float64(0.5531761020721417), 1, 1, 1, 0]",0.6842906694673135,1.0873789346369924,36793669.76497196,0
