xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
1.9215948020457965e-08,0.5860864182816777,"[np.float64(0.544828550582227), np.float64(0.710304457355671), np.float64(0.448857865234774), np.float64(0.6483278384726), np.float64(0.6114969074724672), np.float64(0.4306437952966364), np.float64(0.36748156863150677), np.float64(0.9317938150271972), np.float64(0.13485652194903827), np.float64(0.11184457211070202), np.float64(0.9418068010062646), np.float64(0.7187513196941893), np.float64(0.26172064034112535)]",0.7051501476996018,1.2031504667298076,36696089.46427595,5
1.9440783279493786e-08,0.5831044915221039,"[np.float64(0.6633762399431582), np.float64(0.8613370289945208), np.float64(0.32954335804108004), np.float64(0.8061642554005367), np.float64(0.5444950290023511), np.float64(0.4023935527778211), np.float64(0.35123443394639503), np.float64(0.9137659810248503), np.float64(0.0405355012561545), np.float64(0.007714923402267718), np.float64(0.973912656542074), np.float64(0.8744713761961735), np.float64(0.16369922970777856)]",0.7160955908508986,1.2280742152776805,36834708.795207806,5
1.8083682369430802e-08,0.6078443794656173,"[np.float64(0.013975983047777696), 0, 1, 0, np.float64(0.8207453447338956), np.float64(0.8299195815221546), np.float64(0.053199415710722266), 1, np.float64(0.8385289164916103), np.float64(0.8934752807341242), 1, 0, np.float64(0.4725183089096062)]",0.681820263448248,1.1217020120308854,37703618.62807419,5
1.8021896309534447e-08,0.614233635207763,"[np.float64(0.008177536869190635), 0, 1, 0, np.float64(0.8632552248510362), np.float64(0.7590994686406565), np.float64(0.10637789566154114), 1, np.float64(0.8995198134062923), np.float64(0.9359907984806111), 1, 0, np.float64(0.4708989770679722)]",0.678378937385019,1.1044314386260514,37641928.78116406,5
1.831912368290532e-08,0.5944105035934929,"[np.float64(0.029832476333905664), 0, 1, 0, np.float64(0.6960399857627435), np.float64(0.9537599670034311), 0, 1, np.float64(0.528712954415733), np.float64(0.6602432221202765), 1, 0, np.float64(0.5577162586806212)]",0.6947758531876941,1.1688485465641087,37926260.29573845,5
1.8734693940505223e-08,0.594065894288216,"[np.float64(0.40359600124238004), np.float64(0.5015473741971939), np.float64(0.5837998223364884), np.float64(0.4192721632567574), np.float64(0.7308500847431689), np.float64(0.49515679507121757), np.float64(0.36418481999752766), np.float64(0.9581590579520669), np.float64(0.25567567120576545), np.float64(0.27913490503093585), np.float64(0.8943594639579803), np.float64(0.52504833853648), np.float64(0.3897463610062901)]",0.6860595486831782,1.1548542935715658,36619736.13563484,5
1.920992305400864e-08,0.5862204111114241,"[np.float64(0.543236253074571), np.float64(0.7106653620860893), np.float64(0.4506456546883416), np.float64(0.648774521382247), np.float64(0.6112271599688739), np.float64(0.4282679234507046), np.float64(0.3679973430120392), np.float64(0.9315950549343602), np.float64(0.13572500316373126), np.float64(0.11392212491807088), np.float64(0.941740128859306), np.float64(0.717101565195859), np.float64(0.2628058362560464)]",0.7048619094102854,1.2023837724686643,36692594.105065815,5
1.8218974313440043e-08,0.5956922675112801,"[np.float64(0.025705289329319717), 0, 1, 0, np.float64(0.7308420967244726), np.float64(0.9408731674262584), 0, 1, np.float64(0.6489830507113696), np.float64(0.7533589205546172), 1, 0, np.float64(0.5131612852088935)]",0.6911613397206964,1.1602657570296704,37936347.44908939,5
1.932126143798552e-08,0.5843725244882598,"[np.float64(0.5864051119400816), np.float64(0.7644655012836248), np.float64(0.40708556838157867), np.float64(0.7049247080299451), np.float64(0.587512940048041), np.float64(0.4193529067166383), np.float64(0.3618583789086085), np.float64(0.9252496546242349), np.float64(0.1015920087099682), np.float64(0.07586125908353657), np.float64(0.9532301321705542), np.float64(0.7735741386291823), np.float64(0.22726015814373318)]",0.7099318224835848,1.2148617409849622,36743554.49110904,5
1.8206458521249287e-08,0.597994178117019,"[np.float64(0.022355780289020886), 0, 1, 0, np.float64(0.7603829870676176), np.float64(0.9411184354872573), 0, 1, np.float64(0.768516605954281), np.float64(0.846859718365872), 1, 0, np.float64(0.46462012739019876)]",0.6882251296630383,1.1508893478363635,37801153.30281234,5
1.8051664363062462e-08,0.6110379547991532,"[np.float64(0.011646059868411576), 0, 1, 0, np.float64(0.8373539767649834), np.float64(0.7975606971520328), np.float64(0.0797046092908256), 1, np.float64(0.8550432331003395), np.float64(0.9040222166624248), 1, 0, np.float64(0.47638130381090515)]",0.6801218111066188,1.1130598447524807,37676404.647667415,5
1.9279702002896276e-08,0.5850271134964098,"[np.float64(0.5477986496303264), np.float64(0.6903343626642678), np.float64(0.43998682319627774), np.float64(0.6185918757337396), np.float64(0.642112673553296), np.float64(0.4553923819470991), np.float64(0.34861813230243577), np.float64(0.9353749810293711), np.float64(0.13941598673553857), np.float64(0.14429362408497498), np.float64(0.9350845250039482), np.float64(0.715939188013577), np.float64(0.26843975010203036)]",0.7083379743935804,1.2107780272955286,36740089.35859957,5
1.8284833988818134e-08,0.5947167174778012,"[np.float64(0.031065074282697853), 0, 1, 0, np.float64(0.6877729417321322), np.float64(0.9751670836591105), 0, 1, np.float64(0.5287605748251676), np.float64(0.6618472272495954), 1, 0, np.float64(0.550712139368669)]",0.6945282639660072,1.167830403206938,37983843.02481157,5
1.9175887649750864e-08,0.5868655306846918,"[np.float64(0.5376673123869746), np.float64(0.7121553530743362), np.float64(0.4581963524571262), np.float64(0.653171848225833), np.float64(0.6036236578941394), np.float64(0.42030869395313186), np.float64(0.3747405679791473), np.float64(0.9309688345760215), np.float64(0.13778590431943818), np.float64(0.10800561790742573), np.float64(0.9427782946509655), np.float64(0.712109347774229), np.float64(0.264400817806273)]",0.7033138353864172,1.1984241680813423,36676989.781777054,5
1.9147009044819066e-08,0.5873643294599349,"[np.float64(0.5184685130130375), np.float64(0.6769068728200293), np.float64(0.4740432178372257), np.float64(0.610680452015215), np.float64(0.6332580652350903), np.float64(0.43606057529892617), np.float64(0.36590261999029094), np.float64(0.9356503645819704), np.float64(0.15679522607572005), np.float64(0.14911814101039644), np.float64(0.9333830503883771), np.float64(0.683378986016159), np.float64(0.2858116070323746)]",0.7021802645974223,1.1954765200724011,36673104.554020315,5
1.8795478755592595e-08,0.592208991713118,"[np.float64(0.40478197978027475), np.float64(0.4957354693619695), np.float64(0.5816689361743625), np.float64(0.4122374183536385), np.float64(0.7356552526960406), np.float64(0.503141085933454), np.float64(0.3616924158392721), np.float64(0.9592978477830408), np.float64(0.25622402385145204), np.float64(0.27983765085259893), np.float64(0.8932063687859326), np.float64(0.5250397890967653), np.float64(0.3901038520944405)]",0.6882008602865853,1.1620912041470122,36615234.39948616,5
1.917781051119806e-08,0.5867053885270147,"[np.float64(0.509055741507698), np.float64(0.6354757946347233), np.float64(0.4780924232206269), np.float64(0.5601678636212153), np.float64(0.6690631285372047), np.float64(0.47074493776285675), np.float64(0.3514721958002124), np.float64(0.9422413815970215), np.float64(0.17149665496024477), np.float64(0.18153919202594948), np.float64(0.9233069948824836), np.float64(0.663765806955323), np.float64(0.30179247301758494)]",0.7039279025427608,1.1997979161398968,36705332.03629957,5
1.8793846752680048e-08,0.5937519344056272,"[np.float64(0.4299696708339139), np.float64(0.5535814832261767), np.float64(0.559751170698757), np.float64(0.47634535945726947), np.float64(0.7014634485614752), np.float64(0.468127332113639), np.float64(0.36695813281637774), np.float64(0.9508395624241102), np.float64(0.2308361947121877), np.float64(0.2501667021597672), np.float64(0.9053449959844994), np.float64(0.5637132274246712), np.float64(0.3643388645037313)]",0.6883014685096647,1.1592408017982894,36623767.213144444,5
1.927139142133963e-08,0.5850943272445521,"[np.float64(0.5675286483458905), np.float64(0.7375213181967775), np.float64(0.42674759319988514), np.float64(0.6784787387374518), np.float64(0.5950580274557628), np.float64(0.42761446619054616), np.float64(0.36749025722922346), np.float64(0.9287313735208461), np.float64(0.11644272741981605), np.float64(0.08243351958608475), np.float64(0.9485336576497351), np.float64(0.7487534144825331), np.float64(0.24163806425985995)]",0.707638812416114,1.2094439810221267,36719653.34233885,5
1.9296938554059664e-08,0.5847673162670544,"[np.float64(0.5760118172931239), np.float64(0.7527018172672324), np.float64(0.4176889986138655), np.float64(0.6927315092842253), np.float64(0.5925186109331889), np.float64(0.42013942986521824), np.float64(0.3635756792945243), np.float64(0.9265600047298587), np.float64(0.10959412967723103), np.float64(0.08511659393620721), np.float64(0.9506682076619982), np.float64(0.7602113996691804), np.float64(0.23566248586553284)]",0.7087731627588879,1.2120601528885755,36729824.30727475,5
1.8219201482234406e-08,0.5956882805833178,"[np.float64(0.028822681755357866), 0, 1, 0, np.float64(0.7084426111254115), np.float64(0.982703643639331), 0, 1, np.float64(0.6238861251406628), np.float64(0.7367930534689473), 1, 0, np.float64(0.5096874050764113)]",0.6917187847125655,1.1612093224919777,37966470.99967924,5
1.934134847042738e-08,0.5839709791856487,"[np.float64(0.597867560145984), np.float64(0.772560852402354), np.float64(0.39601732746855606), np.float64(0.715163420516599), np.float64(0.5792451470963045), np.float64(0.4245912900787776), np.float64(0.36320801673187075), np.float64(0.9247916651034381), np.float64(0.09284410273183519), np.float64(0.05387956315766158), np.float64(0.9562810168869557), np.float64(0.7879862644092397), np.float64(0.21675769937541436)]",0.7109543869453379,1.217448147743178,36758263.67703245,5
1.923713862583158e-08,0.5858537170228055,"[np.float64(0.5443861238738587), np.float64(0.7110907994879974), np.float64(0.44721017798912277), np.float64(0.6447427465428939), np.float64(0.6223258523207228), np.float64(0.42814074070649116), np.float64(0.3592813040327635), np.float64(0.9314215659285684), np.float64(0.13659437128899957), np.float64(0.13535386474758387), np.float64(0.9397705004774064), np.float64(0.7171572950952801), np.float64(0.26569456479248504)]",0.7060618355209685,1.2051845281600964,36703059.080359824,5
1.9227316039838006e-08,0.585923585364428,"[np.float64(0.549111592386146), np.float64(0.718195362669995), np.float64(0.44470720339674086), np.float64(0.6565872368515226), np.float64(0.6080307352601595), np.float64(0.42680262116038004), np.float64(0.3670880995231838), np.float64(0.9306908581801075), np.float64(0.13106385504511772), np.float64(0.10906965064394078), np.float64(0.9433105496310921), np.float64(0.724811051329641), np.float64(0.2579920802797129)]",0.7056252489806244,1.2042956907797888,36699102.855469026,5
1.918009037717612e-08,0.5866689386600978,"[np.float64(0.5090654104085152), np.float64(0.6338652146378255), np.float64(0.47787380507588423), np.float64(0.5582693679181259), np.float64(0.6702771546920226), np.float64(0.47257418859966294), np.float64(0.35095001469718734), np.float64(0.9425321588472632), np.float64(0.17182047343115098), np.float64(0.18192947857198938), np.float64(0.9229817449239932), np.float64(0.6634306837334133), np.float64(0.3020830337373411)]",0.7040597158468095,1.2000971407397538,36707841.41270913,5
1.9167724891305945e-08,0.5869873527791168,"[np.float64(0.535009474394267), np.float64(0.7074179419675839), np.float64(0.4608145338646717), np.float64(0.6482785712878568), np.float64(0.605542429496948), np.float64(0.42252309353328454), np.float64(0.37512019914762385), np.float64(0.9316264956667434), np.float64(0.14009078405409933), np.float64(0.1094609385661373), np.float64(0.941898562131697), np.float64(0.7083957573682232), np.float64(0.2666478580594813)]",0.7029765816003998,1.1976008993586096,36675014.14939727,5
1.8261365491472257e-08,0.5951463815029285,"[np.float64(0.032937386770576275), 0, 1, 0, np.float64(0.6750128919564291), 1, 0, 1, np.float64(0.5254093633668493), np.float64(0.6614839520950166), 1, 0, np.float64(0.5420062019036823)]",0.6942296658944715,1.1664855697203889,38016306.40483401,5
1.9296568981731894e-08,0.5849671270186677,"[np.float64(0.5715324308563343), np.float64(0.756187256645936), np.float64(0.4212417339157109), np.float64(0.6932666597420011), np.float64(0.599081871823592), np.float64(0.40980907118332865), np.float64(0.3589363728807302), np.float64(0.9254005348991138), np.float64(0.11284818995593246), np.float64(0.10892100434948945), np.float64(0.9492465177120533), np.float64(0.7550688531628402), np.float64(0.24131398867906476)]",0.7086623034615338,1.2114566284660961,36724782.73896391,5
1.929794774925605e-08,0.5847026000188136,"[np.float64(0.5764420213255295), np.float64(0.7496304560165247), np.float64(0.4171816278589987), np.float64(0.689833519337158), np.float64(0.5929929634606085), np.float64(0.4243090891258275), np.float64(0.3638566374117703), np.float64(0.9271802886686517), np.float64(0.10970422064547586), np.float64(0.08157767346258041), np.float64(0.950431587825139), np.float64(0.7602256709171572), np.float64(0.2353065807974517)]",0.7088577559318359,1.2123389837996743,36732287.03602241,5
1.892210681018692e-08,0.5893593070778718,"[0.4915040523095091, 0.15456238441854164, 0.17502805479433048, 0.040469496242225955, 0.8529778920395468, 0.5583621616744725, 0.0977570271782554, 0.4104120981564261, 0.5836085760409866, 0.6433817351805031, 0.7089750311672531, 0.5804015027506533, 0.779434384671502]",0.6928325755089302,1.1755690750759393,36614980.69210434,5
1.9337360085481634e-08,0.5841901852704386,"[np.float64(0.5806341356592076), np.float64(0.7482047856649852), np.float64(0.4091560851995304), np.float64(0.6815069150816255), np.float64(0.6107212891208388), np.float64(0.429541656585529), np.float64(0.34985166831001535), np.float64(0.9275069172660488), np.float64(0.10990276595319558), np.float64(0.10992845752636572), np.float64(0.9473649163368012), np.float64(0.762595736146077), np.float64(0.2380791513930588)]",0.7108191116781131,1.2167597635161471,36758849.63283026,5
1.9190808022867277e-08,0.5866036215200235,"[0, np.float64(0.3333737456154037), 1, 0, 1, np.float64(0.9328298748817437), 0, 1, np.float64(0.7243497633407789), np.float64(0.6335685715595553), 1, np.float64(0.002339675251837389), 1]",0.7053210156486819,1.2023809430651562,36753065.05115571,5
1.940656566856075e-08,0.5831553942086333,"[np.float64(0.6354805807026168), np.float64(0.8171672948521823), np.float64(0.35792155094592926), np.float64(0.7617180106718423), np.float64(0.5595199555967227), np.float64(0.4194569645647296), np.float64(0.35770700376324394), np.float64(0.9196846444795512), np.float64(0.06345750904248701), np.float64(0.01972032325183945), np.float64(0.965978841985444), np.float64(0.8367906948919782), np.float64(0.18594866396815024)]",0.7142741936011734,1.2248436706488395,36805800.9747866,5
1.8807948352987113e-08,0.5918101856607446,"[0.7820471654938183, 0.6708578958713695, 0.5084299394933409, 0.39796522741117624, 0.6874547202803568, 0.5978084919585557, 0.5466390331723788, 0.35941469949641447, 0.07305597517634776, 0.8195409169192696, 0.9346364070984706, 0.28125930305921876, 0.8867793752348193]",0.68863255430349,1.1636037550361609,36613911.38359438,5
1.9161926709408804e-08,0.5870962622669581,"[np.float64(0.5128165678488976), np.float64(0.6601021760089167), np.float64(0.4768782920204836), np.float64(0.5885722191929079), np.float64(0.6519408327029509), np.float64(0.447472154354859), np.float64(0.35739175440630927), np.float64(0.9380991861472733), np.float64(0.16443947313878007), np.float64(0.17317549031248736), np.float64(0.9283501233610263), np.float64(0.672967336356708), np.float64(0.29500324011265305)]",0.7029108872320926,1.1972668409060192,36682683.21300657,5
1.895426342559377e-08,0.587453102287701,"[0.5869908611475433, 0.27480261638362113, 0.8646655381963593, 0.7333387085258276, 0.8159751228171591, 0.7985938557053026, 0.8453696230549647, 0.032514119439209566, 0.9449009053504174, 0.5735426870938831, 0.3074219162174914, 0.4302003131080018, 0.5642482504394151]",0.7115839649032694,1.211303442150819,37542158.665075004,5
1.8003068784196117e-08,0.6158484166064896,"[np.float64(0.006013832373844548), 0, 1, 0, np.float64(0.8738833277220754), np.float64(0.6814045485332167), np.float64(0.19037499365210336), 1, np.float64(0.8337528094412203), np.float64(0.8794596632846438), np.float64(0.9925589266888533), 0, np.float64(0.5202858519629961)]",0.6778580971817955,1.1006898433172856,37652363.90013957,5
1.81111635596197e-08,0.6049517006200636,"[np.float64(0.015898193094316643), 0, 1, 0, np.float64(0.8067399165471788), np.float64(0.854113232159371), np.float64(0.03462726979049353), 1, np.float64(0.8197777990828865), np.float64(0.8805814199080443), 1, 0, np.float64(0.47222634498919575)]",0.6834665137515941,1.129786911998188,37737305.585127495,5
