xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
0.0410913363461621,0.1258372185921388,"[0.1, 0.1, np.float64(3.8006587455370577), np.float64(0.2865949054381165), np.float64(4.1228672839112015), 0, np.float64(0.07199497753490192)]",0.1258372185921388,0.0410913363461621,0.01109217051563621,0
0.04278363264102829,0.12084784144623006,"[np.float64(0.7237664174370309), np.float64(1.6373026005220963), np.float64(3.3803125602975825), np.float64(2.711559004861059), np.float64(4.265774913420669), 0, 0]",0.12084784144623006,0.04278363264102829,0.01055776653363496,0
0.0425107166155495,0.12164450568782571,"[np.float64(0.7952020002327709), np.float64(1.332433070218352), np.float64(2.921011485402083), np.float64(2.4855872256393745), np.float64(4.77441125634981), 0, 0]",0.12164450568782571,0.0425107166155495,0.010573504850759514,0
0.042513147111059586,0.12162152161522623,"[np.float64(1.4284374778869369), np.float64(0.776008260463313), np.float64(3.117179277249568), 0.1, np.float64(2.5454036487741343), np.float64(0.4719288212016809), np.float64(0.7947704597336503)]",0.12162152161522623,0.042513147111059586,0.01057293314908047,0
0.0416314920276224,0.12426038119733811,"[np.float64(0.33470682551016884), np.float64(0.40411489973414794), np.float64(2.8109877265151546), np.float64(1.0302179901132638), np.float64(4.317849709910139), 0, 0]",0.12426038119733811,0.0416314920276224,0.010731729972128267,0
0.0433260284155007,0.11933139716443367,"[np.float64(3.7711683054792964), np.float64(4.197233787693541), np.float64(3.319453530427684), np.float64(5.899306693613309), np.float64(3.723110335266691), 0, 0]",0.11933139716443367,0.0433260284155007,0.01053939715402649,0
0.043316582796507054,0.11935732604736957,"[np.float64(2.8807956382529287), np.float64(3.4900857378388057), np.float64(3.384078235938425), np.float64(4.842496664137858), np.float64(3.4797277629751013), 0, 0]",0.11935732604736957,0.043316582796507054,0.010539637973736547,0
0.041887533597506445,0.12343969716983406,"[np.float64(0.10028701955861119), np.float64(0.5026082880952232), np.float64(3.361016910063687), np.float64(0.8640522903438006), np.float64(3.528447852119753), 0, 0]",0.12343969716983406,0.041887533597506445,0.01065106721036054,0
0.04112266007775842,0.1257411653133667,"[0.1, 0.1, np.float64(3.590421652717306), np.float64(0.5400408365135707), np.float64(3.5060212485209505), 0, np.float64(0.10095046704782029)]",0.1257411653133667,0.04112266007775842,0.011054836918282178,0
0.042083854684570855,0.12286206218051053,"[np.float64(1.1396551332556468), np.float64(0.7411584624966179), np.float64(3.703550755032478), np.float64(1.967137669687414), np.float64(4.1693088905067475), np.float64(0.30602755245127794), np.float64(0.27849909164160613)]",0.12286206218051053,0.042083854684570855,0.010616113377499951,0
0.04131615738117464,0.12515162838128932,"[np.float64(0.10365403106665028), np.float64(0.15493253529205742), np.float64(3.273953840160458), np.float64(0.2692129761091513), np.float64(2.8259021494379906), 0, np.float64(0.03261370234279842)]",0.12515162838128932,0.04131615738117464,0.010886656277490327,0
0.0420316873573035,0.1230155692505893,"[np.float64(0.9603976801645562), np.float64(0.7478104024049843), np.float64(3.2980304092938), np.float64(1.7798923817426948), np.float64(4.512176222690137), 0, np.float64(0.21137640507762157)]",0.1230155692505893,0.0420316873573035,0.01062414316207048,0
0.04110145014787767,0.12580640174904226,"[np.float64(0.15869680042552048), 0.1, np.float64(3.4225655504719277), np.float64(0.5790748094982581), np.float64(3.906302119762688), 0, np.float64(0.13838355286977033)]",0.12580640174904226,0.04110145014787767,0.011079726098455088,0
0.042665733867263494,0.12118358459024066,"[np.float64(1.7081258385191331), np.float64(0.8085327344118285), np.float64(3.2154174367593766), 0.1, np.float64(2.1865513209735514), np.float64(0.5424799329338774), np.float64(0.8826680601178036)]",0.12118358459024066,0.042665733867263494,0.010563630570352209,0
0.04301840452254946,0.12018647520759153,"[np.float64(1.0706071873255993), np.float64(1.8465806378255012), np.float64(3.6129782355412807), np.float64(1.9485381240275554), np.float64(3.5220576170720896), 0, np.float64(0.36365466741555896)]",0.12018647520759153,0.04301840452254946,0.010548506330461671,0
0.043274270742707996,0.11947425980624125,"[np.float64(1.5167368699124988), np.float64(2.7239531912345534), np.float64(3.420456436571812), np.float64(3.647073347951432), np.float64(3.2110978575033875), 0, 0]",0.11947425980624125,0.043274270742707996,0.010540762622182233,0
0.04148341266845898,0.12469384802923683,"[np.float64(0.8747727703348951), np.float64(0.2323848845313381), np.float64(2.836148132024112), np.float64(0.9853464304807016), np.float64(3.0773851131488694), np.float64(0.6469835000833553), np.float64(0.6818002366100661)]",0.12469384802923683,0.04148341266845898,0.01079617149378572,0
0.04195123702957364,0.12325510469118302,"[np.float64(0.29007045576953217), np.float64(0.6063140034168564), np.float64(3.110399735337719), np.float64(1.183192628346935), np.float64(3.9886158510586234), 0, 0]",0.12325510469118302,0.04195123702957364,0.01063841484725466,0
0.042784956675675084,0.12084413459032019,"[np.float64(3.399921443111073), np.float64(1.8032547062291737), np.float64(3.3665816581859507), np.float64(3.7813209359244553), np.float64(4.740961144912775), np.float64(0.6017473047654291), np.float64(0.5945856719980421)]",0.12084413459032019,0.042784956675675084,0.010557775142270319,0
0.04329063898067405,0.11942884260606906,"[np.float64(4.66346970865605), np.float64(2.9682215230788414), np.float64(3.6372338681136016), np.float64(4.370827983946847), np.float64(3.3303288749036843), 0, np.float64(0.03461335847098449)]",0.11942884260606906,0.04329063898067405,0.010540196834208952,0
0.04231687805566193,0.12218399600008431,"[np.float64(1.216634884895356), np.float64(1.1698341080213448), np.float64(3.4345355033510234), np.float64(2.620161545917093), np.float64(5.17031483135975), 0, np.float64(0.23119146115659756)]",0.12218399600008431,0.04231687805566193,0.010588647377222057,0
0.04281774078470106,0.12075139484302763,"[np.float64(3.608835035520046), np.float64(1.8993108899748634), np.float64(3.362252515182587), np.float64(3.95233316054565), np.float64(4.815301449176356), np.float64(0.6253427471263577), np.float64(0.622970088437178)]",0.12075139484302763,0.04281774078470106,0.010556349447696138,0
0.04288718821298532,0.12055507939312118,"[np.float64(0.5963622284917164), np.float64(1.6850901804569918), np.float64(3.6731524262610495), np.float64(2.615471110932425), np.float64(3.8423457810136536), 0, 0]",0.12055507939312118,0.04288718821298532,0.01055334586713133,0
0.04273401548446159,0.12098824350462233,"[np.float64(1.8549208862072049), np.float64(0.4931627573240389), np.float64(3.6989528200312867), 0.1, np.float64(1.0182956239587906), np.float64(0.5895726376322248), np.float64(0.8997110329923613)]",0.12098824350462233,0.04273401548446159,0.01056010257102251,0
0.04329981579766257,0.11940359103383495,"[np.float64(2.4526791677377027), np.float64(3.084887383399753), np.float64(3.428019955592933), np.float64(4.247309568259286), np.float64(3.3412850295665475), 0, 0]",0.11940359103383495,0.04329981579766257,0.010540080388398376,0
0.041925196880959636,0.12332836242144797,"[np.float64(0.5584116859213282), np.float64(0.5250910133007123), np.float64(3.424851096628193), np.float64(1.147151711365741), np.float64(3.510504691641941), np.float64(0.17772502664857875), 0]",0.12332836242144797,0.041925196880959636,0.010643243720179945,0
0.04141307335865372,0.12485712090827672,"[np.float64(0.9410823839694776), 0.1, np.float64(3.807103358857652), 0.1, np.float64(1.2173356200893988), np.float64(0.36905526934085847), np.float64(0.5836206090312851)]",0.12485712090827672,0.04141307335865372,0.010825300892349834,0
0.04316887498803712,0.11976659359077682,"[np.float64(0.639693140354473), np.float64(2.0073687822511275), np.float64(3.48806659103255), np.float64(2.579346071400023), np.float64(2.9647797291067604), 0, 0]",0.11976659359077682,0.04316887498803712,0.010543737310219603,0
0.042771727071231266,0.12088135655933895,"[np.float64(0.5645416399610024), np.float64(1.5008350660566683), np.float64(3.538086162710497), np.float64(2.3940304145520104), np.float64(3.927943497648438), 0, 0]",0.12088135655933895,0.042771727071231266,0.010558310710813062,0
0.042238187620174436,0.12241203660393643,"[np.float64(1.390459255289915), np.float64(0.3506249487472073), np.float64(3.6508462295415787), 0.1, np.float64(1.3532772028347413), np.float64(0.47509256457255544), np.float64(0.7459982589705482)]",0.12241203660393643,0.042238187620174436,0.010596634133402677,0
0.04232630202885319,0.12215670374003111,"[np.float64(0.25549980912045944), np.float64(0.8622741846323163), np.float64(3.447735979463161), np.float64(1.4016623127686003), np.float64(3.636717420233715), 0, 0]",0.12215670374003111,0.04232630202885319,0.010587761194277557,0
0.04129768990622648,0.12529989949444717,"[0.1, 0.1, np.float64(2.7673166883452174), np.float64(0.3564120446246799), np.float64(1.9423689181632966), 0, np.float64(0.1184616233887753)]",0.12529989949444717,0.04129768990622648,0.010922776132249696,0
0.04267859191738712,0.12114853601345141,"[np.float64(0.8124947722211605), np.float64(1.5576345138436853), np.float64(3.1271412427137237), np.float64(2.73179459059249), np.float64(4.60590818362209), 0, 0]",0.12114853601345141,0.04267859191738712,0.01056297693815379,0
0.04326885399016795,0.11948915600724752,"[np.float64(2.8727508271138706), np.float64(1.0171241326652825), np.float64(3.529418661488333), 0.1, np.float64(0.9079329323751555), np.float64(0.8340407219684465), 1]",0.11948915600724752,0.04326885399016795,0.01054085535640619,0
0.04319224068487718,0.11970188412010098,"[np.float64(5.199956288630958), np.float64(2.3847596653527847), np.float64(3.351519153099728), np.float64(3.1125820515809424), np.float64(3.4409642692909648), 1, 1]",0.11970188412010098,0.04319224068487718,0.01054271570666036,0
0.04302952446181997,0.1201553544407051,"[np.float64(0.9878329553636629), np.float64(2.2893956375599593), np.float64(3.5704970588345466), np.float64(3.666648114012621), np.float64(4.410780327083616), 0, 0]",0.1201553544407051,0.04302952446181997,0.010548126940336843,0
0.04250239549973839,0.12164931338173934,"[np.float64(1.536276425222554), np.float64(1.5466578036850458), np.float64(3.468996622512036), np.float64(3.316705365265756), np.float64(5.633480026903722), 0, np.float64(0.25861721907983215)]",0.12164931338173934,0.04250239549973839,0.010573598016254052,0
0.0417513981247991,0.1238428370175554,"[np.float64(1.095522198304285), np.float64(0.19419256155758546), np.float64(3.705954493879596), 0.1, np.float64(1.3716865957934825), np.float64(0.40439230379711855), np.float64(0.6426210351596978)]",0.1238428370175554,0.0417513981247991,0.010684933796413382,0
0.042960664937483836,0.12034842294812126,"[np.float64(0.8475927751824992), np.float64(2.022721452740355), np.float64(3.5540102257638484), np.float64(3.239566949886987), np.float64(4.256095687193105), 0, 0]",0.12034842294812126,0.042960664937483836,0.010550544155020018,0
0.043307323476513476,0.11938284528596994,"[np.float64(2.7638133915170195), np.float64(3.23730992385416), np.float64(3.4241303583666793), np.float64(4.490162309534668), np.float64(3.395221421834966), 0, 0]",0.11938284528596994,0.043307323476513476,0.010539882962186607,0
0.041192994486887215,0.12552605554509288,"[0.1, 0.1, np.float64(3.449485633874742), np.float64(0.13043758155447616), np.float64(2.566637490601252), 0, np.float64(0.14826005531545516)]",0.12552605554509288,0.041192994486887215,0.010983921499227264,0
0.042523301924354544,0.12158941596149786,"[np.float64(1.9821705275883552), np.float64(0.9151267866141297), np.float64(3.4294153963143055), np.float64(1.0754284431160146), np.float64(3.048274366163586), np.float64(0.8119467248635373), np.float64(0.9092982495858598)]",0.12158941596149786,0.042523301924354544,0.010572137978394801,0
0.042619349082074945,0.12131479778494005,"[np.float64(0.5258142811831705), np.float64(1.2925084236753865), np.float64(3.390600102942928), np.float64(2.1405484621511395), np.float64(4.016591336206702), 0, 0]",0.12131479778494005,0.042619349082074945,0.01056620106484556,0
0.04244285004839126,0.12182029361041202,"[np.float64(1.2803068815967231), np.float64(1.5165101069288744), np.float64(3.687952156971949), np.float64(3.397241254330654), np.float64(5.91212607248792), 0, np.float64(0.23173962591896258)]",0.12182029361041202,0.04244285004839126,0.01057792511073281,0
0.04112878605506848,0.12572235989217304,"[0.1, 0.1, np.float64(3.6851894411713317), np.float64(0.14091496630253175), np.float64(3.403131184741058), 0, np.float64(0.05496527935125306)]",0.12572235989217304,0.04112878605506848,0.011047998424582001,0
0.04332678003991253,0.11933135949193989,"[np.float64(1.2495677996987886), np.float64(4.166988837440082), np.float64(3.1130683801941235), np.float64(5.540336822124197), np.float64(3.6819451698671584), 0, 0]",0.11933135949193989,0.04332678003991253,0.010539379377226557,0
0.04124804529244994,0.1253660220973784,"[np.float64(0.6738471477314629), np.float64(0.15324090990878236), np.float64(3.034070826540732), np.float64(0.552044625693425), np.float64(3.482940087132691), 0, np.float64(0.191436061433788)]",0.1253660220973784,0.04124804529244994,0.010939214650274667,0
0.04241907495833425,0.12189646617920546,"[np.float64(0.6389487341327451), np.float64(1.147555106696402), np.float64(3.021762561198308), np.float64(2.1227022793189825), np.float64(4.49258552905577), 0, 0]",0.12189646617920546,0.04241907495833425,0.010580000314405643,0
0.04122636126469656,0.1254254883941953,"[0.1, 0.1, np.float64(3.2208713740864523), np.float64(0.3230499588909675), np.float64(2.2565935444643), 0, np.float64(0.18699030690042073)]",0.1254254883941953,0.04122636126469656,0.010955173930512912,0
0.04117760696857904,0.12557291737010015,"[0.1, 0.1, np.float64(3.7133999099188006), np.float64(0.1288525437751642), np.float64(2.7340985265747033), 0, np.float64(0.1955661131965446)]",0.12557291737010015,0.04117760696857904,0.010998147952417091,0
0.0428994170475716,0.12053508302931101,"[np.float64(1.9653012143360842), np.float64(1.4550950679674513), np.float64(2.942046753704731), np.float64(1.7159661850456187), np.float64(3.217463189502763), 0, np.float64(0.20043300047649393)]",0.12053508302931101,0.0428994170475716,0.010553054314270949,0
0.04118505434666633,0.12555015556072244,"[0.1, 0.1, np.float64(3.6953124750179036), np.float64(0.2123367959522683), np.float64(2.650693575157147), 0, np.float64(0.2270750690998662)]",0.12555015556072244,0.04118505434666633,0.010991167687923686,0
0.04125812191026824,0.12532777656594143,"[0.1, np.float64(0.14244756294685867), np.float64(3.3271330041642573), np.float64(0.5183456279583618), np.float64(3.0701727869298665), 0, np.float64(0.072272285171875)]",0.12532777656594143,0.04125812191026824,0.010929240611222753,0
0.042031526072010064,0.12301587135946387,"[np.float64(0.933836361201271), np.float64(0.7561081136090411), np.float64(3.331122673886345), np.float64(1.8151022315996166), np.float64(4.5684154685503255), 0, np.float64(0.20838062359195098)]",0.12301587135946387,0.042031526072010064,0.010624159207754459,0
0.041975285882954606,0.12318112874331821,"[np.float64(0.1593585406831266), np.float64(0.5757540953201263), np.float64(3.3263799188724974), np.float64(1.0045143503194307), np.float64(3.631819488710965), 0, 0]",0.12318112874331821,0.041975285882954606,0.010633756132222399,0
0.0411815256822267,0.12556093931219464,"[0.1, 0.1, np.float64(3.703910050849068), np.float64(0.17339033091585343), np.float64(2.6897034623910083), 0, np.float64(0.21240474032076984)]",0.12556093931219464,0.0411815256822267,0.010994465024935715,0
0.04302292947017373,0.12017383670614389,"[np.float64(1.0138572429855977), np.float64(2.2995793211869606), np.float64(3.531846528981513), np.float64(3.7063477912439566), np.float64(4.477818992537667), 0, 0]",0.12017383670614389,0.04302292947017373,0.010548350815578084,0
0.04224801445139352,0.12239448579025902,"[np.float64(1.4300648483487461), np.float64(0.9025526540671163), np.float64(2.9865303368680376), np.float64(1.8657846476713866), np.float64(4.238672130376974), 0, np.float64(0.258893748491445)]",0.12239448579025902,0.04224801445139352,0.010596004875129461,0
