xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
2.7233670169110684e-09,0.042604109495172376,"[np.float64(0.17411885143879077), 0.1, np.float64(1.1430846739623106), np.float64(15.358726257513142), 0.1]",2.96560519496366,69.6084305036279,1088948047.23285,2
2.3373403441896454e-09,0.059195492690786784,"[np.float64(0.1472813783659733), 0.1, np.float64(1.0224441795270514), np.float64(13.068943141248587), 0.1]",2.80811533687092,47.43799247586931,1201414823.4131012,2
1.9930883393033425e-09,0.08241906641839306,"[0.1, 0.1, np.float64(0.6103288588601098), np.float64(11.429216934356674), np.float64(0.11283423298758324)]",3.9613241268976362,48.063200652969385,1987530632.1255505,2
3.3976970818691207e-09,0.03318914279689891,"[np.float64(0.18202533210900051), np.float64(0.22189824044410056), np.float64(2.1031455687897678), np.float64(17.712114418464672), 0.1]",4.0333354348497314,121.52574893337086,1187079170.8809242,2
3.3703881401038463e-09,0.03384894053935268,"[np.float64(0.1875479866488828), np.float64(0.22475099293184675), np.float64(2.0771814360723444), np.float64(17.533179969932053), 0.1]",4.095657134942585,120.99808944333091,1215188567.2183716,2
1.7736124699691425e-09,0.10732126006625808,"[np.float64(0.10017889522719904), np.float64(0.10105018389905165), np.float64(0.6266661654363703), np.float64(9.872829670062336), np.float64(0.13325340969843802)]",3.4211893308366608,31.87802052197751,1928938473.744596,2
2.652823015496033e-09,0.04438147928522787,"[np.float64(0.15744880962846527), 0.1, np.float64(1.0712604538924941), np.float64(15.168529309162714), 0.1]",3.093416920682139,69.70062671416555,1166084922.5947032,2
2.05690345017425e-09,0.07635302999350883,"[np.float64(0.11073271127933804), 0.1, np.float64(0.8474158220433204), np.float64(11.683055540651079), 0.1]",2.972225114755497,38.92740229180402,1444999819.7551305,2
2.0956164330824243e-09,0.07243360429756575,"[0.1, 0.1, np.float64(0.7584360187101105), np.float64(12.116912524874051), np.float64(0.10530324090729692)]",3.404219056958491,46.99778631715688,1624447586.5038214,2
1.7550381076627437e-09,0.11272126698814347,"[np.float64(0.11646330348558075), np.float64(0.11115114146662114), np.float64(0.7213502945351777), np.float64(9.63247148394052), 0.1]",3.1896938637046652,28.29717895239921,1817449917.3425422,2
2.119939727958759e-09,0.07081144295874085,"[0.1, 0.1, np.float64(0.7790376301296027), np.float64(12.17409075494847), np.float64(0.1259711928244351)]",3.3551362071489352,47.381271542564754,1582656413.7177234,2
3.2012184152721944e-09,0.03851328775060789,"[np.float64(0.22223602472346468), np.float64(0.24266925781654608), np.float64(1.9140995670596428), np.float64(16.409284763608653), 0.1]",4.4978225395906035,116.78625228560526,1405034570.0039217,2
3.512931456489092e-09,0.030635809790174835,"[np.float64(0.15887403798569683), np.float64(0.20993933346778149), np.float64(2.2119887471665156), np.float64(18.462218198604095), 0.1]",3.7764937901267333,123.27057179137752,1075026323.9980924,2
2.2555676540608517e-09,0.06340559833080336,"[np.float64(0.136624405385672), 0.1, np.float64(0.968968121548389), np.float64(12.685929672816712), 0.1]",2.859401187029322,45.09698295268958,1267708012.1633008,2
2.1393299744062703e-09,0.06931536465482725,"[0.1, 0.1, np.float64(0.7564303990315641), np.float64(12.341582422605585), np.float64(0.12417408321317389)]",3.4909010113386647,50.36258596809606,1631773056.5652907,2
2.7809412019631962e-09,0.041083566341363766,"[np.float64(0.18479791430807013), np.float64(0.10771804461381021), np.float64(1.166788150504193), np.float64(15.68112280512831), 0.1]",3.184735684513408,77.51848167346056,1145200654.4637313,2
1.0665597901693955e-08,0.022491629128453466,"[0.32747516634328266, 0.17931575555585844, 6.054537300448095, 16.73527568197695, 0.36405624445376994]",1.7093960818973177,76.00143467308082,160271941.4000995,2
1.7316873486023702e-09,0.11442345385004023,"[np.float64(0.11282068813076084), np.float64(0.10476342193519059), np.float64(0.7324003859077115), np.float64(9.521472501539572), 0.1]",2.9413147517834406,25.705523236855225,1698525287.5799723,2
2.3143046426869107e-09,0.060894675820257226,"[np.float64(0.1510629486497251), 0.1, np.float64(1.0311542550789716), np.float64(12.846469679757622), 0.1]",2.747246767452637,45.1147285119258,1187072227.5625217,2
3.342735557259263e-09,0.03508708403846918,"[np.float64(0.20329248934304261), np.float64(0.24761616465136266), np.float64(2.03802128401252), np.float64(17.26330381849118), 0.1]",4.51352065151365,128.63766754071284,1350247596.3771193,2
2.041152800146469e-09,0.07725406535379335,"[0.1, 0.1, np.float64(0.6820269514921515), np.float64(11.739450247257844), np.float64(0.11849155269749165)]",3.6644683456508758,47.43398718072695,1795293495.610873,2
1.944144893002899e-09,0.08747927463320264,"[np.float64(0.12029010735197909), np.float64(0.10170175830079427), np.float64(0.8179973592768273), np.float64(10.867109139070523), 0.1]",2.926866187787746,33.45782415389231,1505477394.3658848,2
2.0229342067390006e-09,0.0787766466550162,"[0.1, 0.1, np.float64(0.7473154704443994), np.float64(11.520004836302576), np.float64(0.12954465676903287)]",3.316370943140234,42.09840205135287,1639386457.5982788,2
5.1840982426273534e-09,0.02483469840150975,"[0.356040224633137, 0.4620635910617744, 4.136111594420571, 19.57647052488999, 0.20256983643161602]",4.977899959959885,200.44132928376,960224850.4914588,2
1.7912696699381688e-09,0.10658630255904214,"[np.float64(0.1020810632807763), np.float64(0.11001771039392054), np.float64(0.6914007558167633), np.float64(9.98554980011425), 0.1]",3.384340652695382,31.752116092221787,1889352959.798735,2
3.660805544990962e-09,0.02821873089259648,"[np.float64(0.14141504158288767), np.float64(0.2210770462564069), np.float64(2.341765736035473), np.float64(19.356589452526546), 0.1]",3.9101118035400173,138.5644102288768,1068101475.3406332,2
2.138073985740399e-09,0.06960174248679545,"[np.float64(0.10094296857444406), np.float64(0.10146649719048084), np.float64(0.807672437269821), np.float64(12.314778480684652), np.float64(0.11181584032196801)]",3.310807834448036,47.56788718437831,1548500125.126179,2
2.6099375937197133e-09,0.0452249513620032,"[np.float64(0.1422041838793691), 0.1, np.float64(0.9823293012584364), np.float64(15.170073373224195), 0.1]",3.33458046518809,73.73320180040517,1277647585.6020784,2
3.336574230082173e-09,0.035247859066549245,"[np.float64(0.20450347105704572), np.float64(0.2481355523805823), np.float64(2.0320768084330574), np.float64(17.222336863376484), 0.1]",4.525848409072021,128.40066117284042,1356435702.3043237,2
2.0753333559037393e-09,0.07427171474467026,"[0.1, 0.1, np.float64(0.752246118626851), np.float64(11.895045520287425), np.float64(0.12577507042645808)]",3.3920266478676577,45.67050403412249,1634449057.650568,2
9.816373155790392e-08,0.015695438599386935,"[0.40374921743324055, 0.283935905107978, 19.09051762444701, 18.547252364615098, 0.3124207765122986]",1.3561062500036798,86.40129687466329,13814738.177549334,2
1.6651611017367863e-09,0.12284233355627826,"[0.1, 0.1, np.float64(0.6529868544063382), np.float64(9.24685703439826), 0.1]",3.036237127349831,24.71653736501861,1823389415.104036,2
2.667515300072587e-09,0.0435052600069266,"[np.float64(0.14875304515635393), 0.1, np.float64(1.0493473603213685), np.float64(15.391693259016275), 0.1]",3.1862759669404612,73.238867356112,1194473361.3538256,2
3.7657604582484095e-09,0.02612169727776856,"[0.37097702659515597, 0.2626136902763455, 1.6824438865971365, 19.516338323871302, 0.2586253194124448]",6.734809864756767,257.82435931100747,1788432891.424371,2
2.733121195843478e-09,0.04141711065372727,"[np.float64(0.1616134635158344), 0.1, np.float64(1.0662387884965259), np.float64(15.730993939558589), 0.1]",3.216287934336817,77.65601906002037,1176782039.2407544,2
2.097964409658894e-09,0.07226972358074234,"[0.1, 0.1, np.float64(0.7535221842231683), np.float64(12.129280784866937), np.float64(0.10729395897907251)]",3.4303063575230914,47.465331089728465,1635064132.513488,2
3.3468838842726987e-09,0.034435473438064815,"[np.float64(0.1923153331711575), np.float64(0.22721358760496152), np.float64(2.0547682981654916), np.float64(17.37871756154369), 0.1]",4.149806583677302,120.50964221941332,1239901570.2867994,2
1.374934270591673e-07,0.013611536991159587,"[0.44278014401268295, 0.12606816774470397, 18.22069454162778, 18.668188652634342, 0.30229237761887306]",1.0412285926185147,76.49603371718942,7572933.59318511,2
3.23016648011831e-09,0.03609194662748654,"[0.15291366084832367, 0.1842664753321965, 0.7665981104681595, 17.191142770871828, 0.35587548156600846]",8.77833906735155,243.22154628994798,2717611962.5357604,2
2.0194047584347464e-09,0.0794386037239586,"[0.1, 0.1, np.float64(0.6465340812838766), np.float64(11.622783796369543), np.float64(0.11131048988635432)]",3.810059242854812,47.96231384043955,1886723910.5685844,2
3.5366205066814326e-09,0.03060494091060503,"[np.float64(0.16548270647881447), np.float64(0.23139962146408094), np.float64(2.2236222128310015), np.float64(18.542391404690083), 0.1]",4.1391665166054645,135.24504192625926,1170373385.774836,2
1.6731899329115376e-09,0.12160063089487078,"[0.1, 0.1, np.float64(0.692222176493189), np.float64(9.262479004958248), 0.1]",2.8804165353061495,23.687513083681278,1721511992.5410397,2
2.3139629610988396e-09,0.060906164814437835,"[np.float64(0.11832732215408878), np.float64(0.12045108625218663), np.float64(0.9268566834339594), np.float64(13.14509448306933), np.float64(0.12136083457086258)]",3.6611598674550088,60.11148261607713,1582203314.8345733,2
2.120110147309426e-09,0.0706446795711763,"[0.1, 0.1, np.float64(0.7663461140338547), np.float64(12.241829975933308), np.float64(0.11400704188018572)]",3.4125433190554713,48.30573710249825,1609606615.668642,2
2.272901049910322e-09,0.06173104895577309,"[np.float64(0.12871174443197714), 0.1, np.float64(0.9432794946879223), np.float64(12.926060694154872), 0.1]",2.9735518015006646,48.16946823033983,1308262760.3247344,2
2.3488610160030427e-09,0.05842603059952218,"[np.float64(0.14740635385310055), 0.1, np.float64(1.0174235467623787), np.float64(13.166278106851639), 0.1]",2.8399443581008237,48.60751841190542,1209072967.1751447,2
2.1872569387952505e-09,0.06591229354122116,"[0.1, 0.1, np.float64(0.8079487268812449), np.float64(12.65803150686098), np.float64(0.11494401381261782)]",3.3520582094133267,50.85634301766436,1532539753.312957,2
1.5865228553688287e-09,0.14470395694169266,"[0.1, np.float64(0.10853650592725518), np.float64(0.6260045072821555), np.float64(8.277487597878615), np.float64(0.20502739236967638)]",3.1799924950950915,21.975850296729927,2004378622.3021786,2
2.9740295859750318e-08,0.017565645689864236,"[0.4938467465367924, 0.4776186218858478, 12.605657639560704, 19.445829250169073, 0.3147160476820179]",2.3904561423556854,136.08700668117376,80377685.33402056,2
2.016637257411083e-09,0.08046568777321339,"[np.float64(0.11463302683195431), 0.1, np.float64(0.8699370811585628), np.float64(11.324937712536194), 0.1]",2.8226112411891964,35.078445475349916,1399662349.19849,2
2.0710513982063257e-09,0.0746026174872435,"[0.1, 0.1, np.float64(0.7415348567001636), np.float64(11.88140128801385), np.float64(0.12454540410504315)]",3.432758697145507,46.01391764481298,1657495656.6111853,2
1.5617001540063752e-09,0.15049451600230546,"[0.1, np.float64(0.1079394184760246), np.float64(0.550793681287642), np.float64(8.279973346637178), np.float64(0.16097383834897355)]",3.5104143594031267,23.325862314805878,2247815850.1793914,2
2.1287933762211062e-09,0.06992759166004092,"[0.1, 0.1, np.float64(0.774916552418722), np.float64(12.325730604757261), np.float64(0.10654942965476653)]",3.391418362681741,48.49900135513628,1593117679.0403037,2
2.601429714994838e-09,0.04632938319585456,"[np.float64(0.15504429314891346), 0.1, np.float64(1.0592365237685777), np.float64(14.843895777747052), 0.1]",3.061897810457765,66.08975987255829,1177005779.8635705,2
2.324678408663289e-09,0.05920123868255259,"[np.float64(0.14089602458096834), 0.1, np.float64(0.9775580674518091), np.float64(13.138192646333593), 0.1]",2.9331009228065468,49.54458704038859,1261723304.1249375,2
1.985570420417588e-09,0.08317330383460221,"[np.float64(0.1122452345575915), 0.1, np.float64(0.8542111962930534), np.float64(11.148293897875831), 0.1]",2.826788337901892,33.986726600679724,1423665617.111372,2
1.640506141417382e-09,0.13688485660443306,"[0.1, np.float64(0.11707954183205962), np.float64(0.6711712134650758), np.float64(8.530860844616006), np.float64(0.2062177439790325)]",3.287676622881144,24.017825670678835,2004062368.2399762,2
1.6880153010159725e-09,0.1190556705160101,"[np.float64(0.10066943934892297), 0.1, np.float64(0.6473823030308259), np.float64(9.405549556987495), 0.1]",3.1103662978324933,26.125309986089444,1842617360.13912,2
1.6607412866652192e-09,0.13454894105004506,"[np.float64(0.10659145671223738), np.float64(0.11409867337369604), np.float64(0.722695927149136), np.float64(8.423595215908549), np.float64(0.24686215601581915)]",3.018716350000844,22.435823919848183,1817692119.9222116,2
5.454741980033343e-09,0.02337467798632013,"[0.14593424229966973, 0.3728667491052976, 4.322310414578145, 19.606130317264967, 0.4757583516525835]",4.042183007040554,172.92999755574021,741040185.1887128,2
1.9716976293324687e-09,0.08395645129816103,"[np.float64(0.10529716232941401), 0.1, np.float64(0.8291264094073708), np.float64(11.139858090931707), 0.1]",2.896672967553524,34.5020891517478,1469126363.2214296,2
3.460223223145511e-09,0.03224761414404589,"[np.float64(0.18032623929426042), np.float64(0.2377659841543372), np.float64(2.1507581742464037), np.float64(18.040241507988725), 0.1]",4.283829369279119,132.8417460635634,1238021102.403015,2
2.226259119174818e-09,0.06444486323731957,"[np.float64(0.12633815077640154), 0.1, np.float64(0.91464428335969), np.float64(12.66721969929925), 0.1]",3.0003459539206037,46.55678983865271,1347707429.0582614,2
2.710715701597115e-09,0.04305704132613942,"[np.float64(0.17374672381767764), 0.1, np.float64(1.141034898405537), np.float64(15.274739152873575), 0.1]",2.9553521543001726,68.63806855456214,1090247919.602532,2
1.7203672977868382e-09,0.11561652195633039,"[np.float64(0.11136401524752404), 0.1, np.float64(0.7677732519305185), np.float64(9.412485608482179), 0.1]",2.6678319504361485,23.074833123278154,1550733935.6358223,2
3.1866674987300624e-09,0.038612170155345606,"[np.float64(0.2516623133281731), np.float64(0.26647909399230096), np.float64(1.6244374562807489), np.float64(16.308838442073267), np.float64(0.18707190084618647)]",5.803818441933514,150.31059944528948,1821281462.2945218,2
2.1080401229360493e-09,0.07150761267582509,"[0.1, 0.1, np.float64(0.7870034719148167), np.float64(12.176475025477957), np.float64(0.10453972148260071)]",3.302707034034567,46.18678921651552,1566719246.9916568,2
2.8494880381117644e-09,0.03911190744768279,"[np.float64(0.1901368979115507), 0.1, np.float64(1.2143227296338086), np.float64(15.938554984542918), 0.1]",2.9195573112483353,74.64625229934437,1024590127.1384184,2
2.125915655251292e-09,0.07023051622286608,"[0.1, 0.1, np.float64(0.7689087313226787), np.float64(12.271249147575961), np.float64(0.11591820567707271)]",3.4114617181365223,48.57520493386033,1604702288.968879,2
1.864556877318871e-09,0.09592978085232994,"[np.float64(0.1170452043438948), 0.1, np.float64(0.7980881521140977), np.float64(10.358818873433906), 0.1]",2.8173202403705795,29.36856745985314,1510986484.0496202,2
2.260545694305176e-09,0.061890538903282444,"[np.float64(0.103940733414806), np.float64(0.10474023484753832), np.float64(0.8101351113259321), np.float64(13.070614663079422), np.float64(0.12533087381495056)]",3.6128247374467217,58.37442687472077,1598209116.7403698,2
1.9445010749960824e-08,0.017641980105514925,"[0.4506272290297161, 0.17890593096033955, 8.688667514313451, 18.457199654690022, 0.2531228798829227]",1.4960774759800877,84.80212918460384,76938886.5461595,2
1.657289831805515e-09,0.13461569763266515,"[np.float64(0.10207082361105027), np.float64(0.11947267542287729), np.float64(0.6843706491283342), np.float64(8.601684174966602), np.float64(0.20688501330413928)]",3.3175568332912437,24.644650598952307,2001796408.58411,2
1.7564015366671205e-09,0.10973202448079973,"[0.1, 0.1, np.float64(0.6028916755519161), np.float64(9.780062826383825), np.float64(0.1312586943482819)]",3.4792764919482657,31.707029086636865,1980911778.6075308,2
2.292200763026825e-09,0.06102754140817021,"[np.float64(0.11090892183151857), np.float64(0.11234991140192387), np.float64(0.8419028028084717), np.float64(13.159392081816833), np.float64(0.12759473161658927)]",3.754891442887311,61.52781770731167,1638116304.4065213,2
1.7273401104401302e-09,0.11482927923695095,"[0.1, 0.1, np.float64(0.5682556778547307), np.float64(9.586786857662533), np.float64(0.1290361130131134)]",3.6066633601960607,31.408917517924046,2087986806.0709102,2
2.399189006362685e-09,0.05423321251036741,"[np.float64(0.12819524713661015), 0.1, np.float64(0.9221601247960733), np.float64(13.877184575127393), 0.1]",3.2417735992679813,59.77469246632352,1351195587.6217961,2
2.3393860043083645e-09,0.05883442216628144,"[np.float64(0.14550726736594094), 0.1, np.float64(1.0091738638770904), np.float64(13.132586667292284), 0.1]",2.8525056369512316,48.483617785678355,1219339447.0591311,2
3.505344448229353e-09,0.031259886501543974,"[np.float64(0.17155358074838806), np.float64(0.23400340776802822), np.float64(2.1938214623950842), np.float64(18.33701651683447), 0.1]",4.197998157153396,134.29345487054314,1197599328.4408674,2
2.059092053373751e-09,0.07569403614679993,"[0.1, 0.1, np.float64(0.6902646921692812), np.float64(11.860042448674639), np.float64(0.1181427881675934)]",3.657981951905205,48.325893797114574,1776502388.9591184,2
2.1961168242537548e-09,0.06531496255245269,"[0.1, 0.1, np.float64(0.8048896102259527), np.float64(12.71709991827889), np.float64(0.11642796185300629)]",3.3801024187503734,51.750813085683156,1539126872.2231748,2
2.3817209626950203e-09,0.055964664606466236,"[np.float64(0.1384805038000465), 0.1, np.float64(0.9899951343951973), np.float64(13.53919949920676), 0.1]",2.97786869435114,53.20980149333501,1250301248.9681213,2
1.906802423316308e-09,0.09170144715162211,"[np.float64(0.11217375098627466), 0.1, np.float64(0.8533890631097449), np.float64(10.579435119397655), 0.1]",2.6961011923692584,29.40085763217497,1413938413.02142,2
2.241296552736137e-09,0.06401007600838877,"[np.float64(0.13150560385675855), 0.1, np.float64(0.9525966797892848), np.float64(12.656979170841058), 0.1]",2.893152747024317,45.198395743900655,1290838886.7561522,2
1.8186379032518163e-09,0.10007118301771838,"[np.float64(0.1002703605860861), 0.1, np.float64(0.6960609337070076), np.float64(10.272626343329819), 0.1]",3.155844538389136,31.53599710948125,1735279206.8978255,2
1.6922973610480298e-09,0.11838608677282673,"[0.1, 0.1, np.float64(0.6388251535896114), np.float64(9.443425071560299), 0.1]",3.1604207165336238,26.695879580834646,1867532733.4768126,2
2.3759845890351917e-09,0.05777986903712891,"[np.float64(0.15447387647459176), np.float64(0.10978000807074849), np.float64(1.0356290806579453), np.float64(13.289492885653592), 0.1]",3.076770477801511,53.24986935890079,1294945468.922795,2
3.3801898020985506e-09,0.03350757023661624,"[np.float64(0.18346784256332246), np.float64(0.2193719887880124), np.float64(2.088622719624587), np.float64(17.612028733540168), 0.1]",3.9967244229933314,119.27825248951685,1182396450.196972,2
1.8029937075663347e-09,0.10313929090627343,"[np.float64(0.10008277917053338), np.float64(0.10094521944356215), np.float64(0.6425334943987718), np.float64(10.06887984458751), np.float64(0.13300761372393632)]",3.4006068156526554,32.97101216977452,1886089120.2126074,2
1.67754467478448e-09,0.1208273450873266,"[0.1, 0.1, np.float64(0.6891338296447392), np.float64(9.296852531613087), 0.1]",2.902357039117229,24.020696945874157,1730122054.4186728,2
2.1771456839305744e-09,0.06663444649978628,"[0.1, 0.1, np.float64(0.7250799126211911), np.float64(12.663419331696497), np.float64(0.11500318693737921)]",3.71139251063183,55.697806548805566,1704705632.7123492,2
1.9635610606886013e-09,0.08454049123530755,"[np.float64(0.11303672935276092), 0.1, np.float64(0.7829716677773586), np.float64(11.113423063718514), 0.1]",3.0558739513959328,36.146867693142475,1556291786.6808114,2
3.4240477484171482e-09,0.0325734895328789,"[np.float64(0.17671145628460208), np.float64(0.2191533335577194), np.float64(2.128128152102236), np.float64(17.88428441992738), 0.1]",3.9737677840622223,121.99392331150756,1160546836.9707158,2
1.517996027256356e-09,0.15846849616713707,"[0.1, np.float64(0.10096861039038937), np.float64(0.5072707965820015), np.float64(8.075098911321287), np.float64(0.15593316792980721)]",3.4742400808500724,21.92385341491336,2288701695.1746936,2
1.8362218934439107e-09,0.09845319287105948,"[np.float64(0.10516821702997198), np.float64(0.10154758731081776), np.float64(0.7168166593067031), np.float64(10.337433027186119), 0.1]",3.138132052785569,31.874355328378886,1709015704.4690669,2
2.5786029442080783e-09,0.04640605510101902,"[np.float64(0.13992734777113547), 0.1, np.float64(0.972540608126221), np.float64(14.981489205630064), 0.1]",3.3246165926905573,71.6418705587744,1289309236.289416,2
1.7029232408125584e-09,0.11718463386508171,"[0.1, np.float64(0.1009590915367438), np.float64(0.6255551379151838), np.float64(9.511731823634403), 0.1]",3.2740891465780955,27.939577388172374,1922628729.299535,2
2.0271464741279197e-09,0.078384731852037,"[0.1, 0.1, np.float64(0.6984534911079363), np.float64(11.622663412011256), np.float64(0.12199645696391556)]",3.553667366873538,45.33621896648982,1753039265.8983014,2
3.5782511742612273e-09,0.02976839911559677,"[np.float64(0.15741054916907274), np.float64(0.2279374887113482), np.float64(2.2632468755707182), np.float64(18.815468778495998), 0.1]",4.061621603196081,136.44071310062645,1135085662.071962,2
1.5451375256798003e-09,0.15174947550127216,"[0.1, 0.1, np.float64(0.6186477223915117), np.float64(7.953261145636181), np.float64(0.23288353421709898)]",2.9084606681819354,19.166199148790817,1882331261.6799762,2
2.571049195563478e-09,0.04729865191868626,"[np.float64(0.1473425080132731), 0.1, np.float64(1.0375561974186243), np.float64(14.733453776573594), 0.1]",3.091427900564666,65.359746528914,1202399357.3904138,2
1.7573815139101552e-09,0.1096174542806734,"[0.1, np.float64(0.10413387089486743), np.float64(0.6683863894615054), np.float64(9.833708679053771), 0.1]",3.268263516530255,29.815174398795367,1859734776.2344463,2
2.046188310187642e-09,0.07668868961971866,"[0.1, 0.1, np.float64(0.7326503368570848), np.float64(11.714299046038679), np.float64(0.1253570646896648)]",3.426820996892135,44.68482919560814,1674733933.2506912,2
1.738321364234936e-09,0.11284195262384203,"[np.float64(0.11004280213270963), np.float64(0.10353703006862498), np.float64(0.7266156897388952), np.float64(9.599244677817474), 0.1]",2.9501326711510116,26.143934968807756,1697115810.602382,2
2.1917788109985488e-09,0.06581424122626187,"[0.1, 0.1, np.float64(0.8047647274938821), np.float64(12.598977083939994), np.float64(0.13576017037773636)]",3.3705974160885357,51.21380043721549,1537836482.0275505,2
3.6282385334603245e-09,0.02881357287901015,"[np.float64(0.14772487665184839), np.float64(0.22378332238784787), np.float64(2.310791973141994), np.float64(19.143130630595408), 0.1]",3.969550187623932,137.76667698561027,1094070897.2180204,2
2.1779121631506347e-09,0.06648599848630107,"[0.1, 0.1, np.float64(0.7779978751822035), np.float64(12.63057310651152), np.float64(0.11422525020377147)]",3.464798743504591,52.11320913257377,1590880845.4847448,2
3.4988411593473004e-09,0.031399055459932934,"[np.float64(0.17281682342988605), np.float64(0.23454521012574317), np.float64(2.187620447809756), np.float64(18.294281597195738), 0.1]",4.210297148386711,134.0899299903878,1203340465.2105243,2
1.7089847491768522e-09,0.11595173391459021,"[0.1, 0.1, np.float64(0.6207028744902611), np.float64(9.564626945192074), 0.1]",3.285660557547582,28.336450405888645,1922580385.301946,2
1.2619769983195351e-09,0.5840437981606996,"[0.1873408279055002, 0.2246191670682659, 0.5900026572279695, 3.611538956552473, 0.46650564960240815]",3.42173601516909,5.858697628405601,2711409177.6042814,2
1.424204327684514e-08,0.02235361025437201,"[0.3050936493877251, 0.39749364421477407, 8.550813983688386, 18.01851597449325, 0.35754402992961876]",2.4098970664579973,107.80795759766188,169210064.84905383,2
2.2210316655793366e-09,0.06499082221528128,"[np.float64(0.12728457218485817), 0.1, np.float64(0.928802471080237), np.float64(12.592901497549558), 0.1]",2.94313993332802,45.28547005573966,1325122905.2424734,2
1.6798562035725766e-09,0.12033765851055947,"[0.1, 0.1, np.float64(0.6582051872939155), np.float64(9.34436003775375), 0.1]",3.043401778948507,25.290518501167714,1811703747.3064995,2
2.1554214068187397e-09,0.06817493549429525,"[0.1, 0.1, np.float64(0.7125410745998626), np.float64(12.533697790106256), np.float64(0.1117264902674935)]",3.7331516916079726,54.75841912487553,1731982284.2057874,2
2.00213301664355e-09,0.08073173585687272,"[0.1, 0.1, np.float64(0.6771442648615001), np.float64(11.465545060448889), np.float64(0.12107828028671273)]",3.611025408035181,44.728697701199906,1803589161.1681416,2
3.226375758166056e-09,0.03835716182055587,"[np.float64(0.22631628720140212), np.float64(0.25749102729328943), np.float64(1.9250019026850644), np.float64(16.48441931303049), 0.1]",4.752050130326059,123.88951384248149,1472875599.9044669,2
2.000420146900325e-09,0.08123983769291332,"[0.1, 0.1, np.float64(0.6412085289901802), np.float64(11.476638118409813), np.float64(0.1162841880802749)]",3.7993223399681892,46.7667396669308,1899262185.4240394,2
2.1758017316554894e-09,0.06683969453891604,"[0.1, np.float64(0.10024719694579186), np.float64(0.8369338662488046), np.float64(12.548871272423659), np.float64(0.11222315413489797)]",3.2222955336253927,48.209309690206275,1480969284.4456298,2
2.169372551713855e-09,0.06725922885987903,"[0.1, 0.1, np.float64(0.7928177466333785), np.float64(12.488460465326995), np.float64(0.12904043580081384)]",3.383161778653933,50.300335522758736,1559511655.1009908,2
2.289416509903366e-09,0.06145680419133985,"[np.float64(0.14310957103282568), 0.1, np.float64(0.9766731325615262), np.float64(12.868201766830378), 0.1]",2.882531923105209,46.90338134294655,1259068374.25003,2
3.4488786979191405e-09,0.032504339848146636,"[np.float64(0.18253520724446506), np.float64(0.23871340626179674), np.float64(2.1399147767912936), np.float64(17.965513136932906), 0.1]",4.305599967738896,132.4623108130712,1248405741.3607075,2
1.7083341075130388e-09,0.11618044641627005,"[np.float64(0.10743946216785724), 0.1, np.float64(0.6982273529382039), np.float64(9.462878212002911), 0.1]",2.9221972222308774,25.152229246570094,1710553696.3638558,2
