xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
2170106.0530591444,1.7937019066948148,"[np.float64(0.11660966552536241), 0.1, np.float64(17.062921895536256), np.float64(4.981795947421325), 0.1]",0.33513413768917516,1.7937019066948148,2170106.0530591444,0
4164535.6303057745,0.23321170740987598,"[0.1, 0.1, np.float64(18.996655415794002), np.float64(1.767267375784072), 0.1]",0.3021024145020546,0.23321170740987598,4164535.6303057745,0
4400848.493582194,0.208950431784076,"[0.1, 0.1, np.float64(18.99293253666374), np.float64(1.6641668551968398), 0.1]",0.3018682057816102,0.208950431784076,4400848.493582194,0
4017967.7898272416,0.2506765844342758,"[0.1, 0.1, np.float64(18.99921561694885), np.float64(1.838168971736326), 0.1]",0.3022710719726703,0.2506765844342758,4017967.7898272416,0
4033188.6723567443,0.24876446011680012,"[0.1, 0.1, np.float64(18.998939801055293), np.float64(1.830530592617183), 0.1]",0.3022526065695019,0.24876446011680012,4033188.6723567443,0
7090432.797957929,0.08479330287541141,"[0.1, 0.1, np.float64(18.962430849103033), 1, 0.1]",0.3006827097206291,0.08479330287541141,7090432.797957929,0
4164651.7051163698,0.2331986736033427,"[0.1, 0.1, np.float64(18.996653469665457), np.float64(1.7672134801675332), 0.1]",0.302102288642408,0.2331986736033427,4164651.7051163698,0
3962822.755768488,0.2578105249641755,"[0.1, 0.1, np.float64(19.000235399020468), np.float64(1.8664105715279022), 0.1]",0.30233996209663294,0.2578105249641755,3962822.755768488,0
4755587.669196969,0.17952945346218843,"[0.1, 0.1, np.float64(18.988111624947727), np.float64(1.530657683871197), 0.1]",0.30158458153470347,0.17952945346218843,4755587.669196969,0
3952887.050017896,0.2591313608111617,"[0.1, 0.1, np.float64(19.00042263994273), np.float64(1.871595976663293), 0.1]",0.30235271637827926,0.2591313608111617,3952887.050017896,0
3535198.8321870267,0.32670554375236455,"[0.1, 0.1, np.float64(19.009430581552234), np.float64(2.12105974834755), 0.1]",0.3030045243630306,0.32670554375236455,3535198.8321870267,0
3947793.3099594256,0.259812832659966,"[0.1, 0.1, np.float64(19.000519056574007), np.float64(1.8742661156955704), 0.1]",0.30235929672868284,0.259812832659966,3947793.3099594256,0
4079477.852319996,0.2430940810535721,"[0.1, 0.1, np.float64(18.998115519877274), np.float64(1.8077031476235341), 0.1]",0.3021978470860641,0.2430940810535721,4079477.852319996,0
4154200.5477264277,0.2343770171152369,"[0.1, 0.1, np.float64(18.996829191458716), np.float64(1.7720798773106146), 0.1]",0.30211366728343914,0.2343770171152369,4154200.5477264277,0
4158355.320633458,0.23390741001916934,"[0.1, 0.1, np.float64(18.996759214330137), np.float64(1.7701419475167302), 0.1]",0.30210913251555344,0.23390741001916934,4158355.320633458,0
5132739.686789556,0.15499950767997878,"[0.1, 0.1, np.float64(18.983777553208203), np.float64(1.410630941940545), 0.1]",0.3013487754364225,0.15499950767997878,5132739.686789556,0
4162550.751100124,0.2334347703972105,"[0.1, 0.1, np.float64(18.99668871369571), np.float64(1.7681895198775193), 0.1]",0.30210456849079415,0.2334347703972105,4162550.751100124,0
3988933.7897334406,0.2543916080482996,"[0.1, 0.1, np.float64(18.99974847397921), np.float64(1.8529257863699484), 0.1]",0.30230694732401664,0.2543916080482996,3988933.7897334406,0
4231831.81212023,0.22585059662417478,"[0.1, 0.1, np.float64(18.99554742056809), np.float64(1.7365828220817952), 0.1]",0.3020313369425589,0.22585059662417478,4231831.81212023,0
3773710.3001938146,0.28500448016617214,"[0.1, 0.1, np.float64(19.00399768983298), np.float64(1.9706025497786863), 0.1]",0.3026024811150805,0.28500448016617214,3773710.3001938146,0
3805628.2661522855,0.2800918124950728,"[0.1, 0.1, np.float64(19.003331894679977), np.float64(1.9521641787016373), 0.1]",0.3025550704642457,0.2800918124950728,3805628.2661522855,0
4315357.970086442,0.21722996977544629,"[0.1, 0.1, np.float64(18.994226413992948), np.float64(1.6999991832283905), 0.1]",0.30194811321811754,0.21722996977544629,4315357.970086442,0
4109900.7464281716,0.23948181618614187,"[0.1, 0.1, np.float64(18.997585349984384), np.float64(1.7930207499296977), 0.1]",0.3021629632316351,0.23948181618614187,4109900.7464281716,0
4044814.508675924,0.2473200376262401,"[0.1, 0.1, np.float64(18.998730738946737), np.float64(1.8247408767888464), 0.1]",0.30223865766807567,0.2473200376262401,4044814.508675924,0
4328443.369750924,0.21592823232343442,"[0.1, 0.1, np.float64(18.99402465545643), np.float64(1.6944117307702047), 0.1]",0.30193554816198565,0.21592823232343442,4328443.369750924,0
3501198.894297333,0.3334712512695737,"[0.1, 0.1, np.float64(19.010278219080828), np.float64(2.1445340185050097), 0.1]",0.30306966919200107,0.3334712512695737,3501198.894297333,0
4072325.784706209,0.24395627141540102,"[0.1, 0.1, np.float64(18.998241474096314), np.float64(1.8111912935177998), 0.1]",0.30220617336331784,0.24395627141540102,4072325.784706209,0
3994767.4322733474,0.2536379382011206,"[0.1, 0.1, np.float64(18.99964069210555), np.float64(1.8499409010445513), 0.1]",0.3022996693510823,0.2536379382011206,3994767.4322733474,0
4334524.830404495,0.21532758459913293,"[0.1, 0.1, np.float64(18.99393135315094), np.float64(1.6918278391283803), 0.1]",0.30192975059373905,0.21532758459913293,4334524.830404495,0
3650995.384993592,0.30528442126419797,"[0.1, 0.1, np.float64(19.006686635420472), np.float64(2.0450695631307156), 0.1]",0.3027981020678287,0.30528442126419797,3650995.384993592,0
3343568.7087271474,0.36810832063692744,"[0.1, 0.1, np.float64(19.01448749922465), np.float64(2.2611048119530763), 0.1]",0.3034027207769817,0.36810832063692744,3343568.7087271474,0
4147679.0158964773,0.23511725848944845,"[0.1, 0.1, np.float64(18.99693935284697), np.float64(1.7751306603417443), 0.1]",0.3021208154861326,0.23511725848944845,4147679.0158964773,0
5238352.998036791,0.1497168649542151,"[0.1, 0.1, 20, np.float64(1.3836342862643143), 0.1]",0.30117066628456324,0.1497168649542151,5238352.998036791,0
4435944.650496091,0.20569973603310898,"[0.1, 0.1, np.float64(18.992417479960398), np.float64(1.6499029985448894), 0.1]",0.3018368408086382,0.20569973603310898,4435944.650496091,0
4038956.421221011,0.24804613482464924,"[0.1, 0.1, np.float64(18.998835909255774), np.float64(1.8276534380707823), 0.1]",0.3022456696541711,0.24804613482464924,4038956.421221011,0
3686386.174080353,0.2991970664761503,"[0.1, 0.1, np.float64(19.00588924416876), np.float64(2.0229868012986727), 0.1]",0.3027394009799213,0.2991970664761503,3686386.174080353,0
5169681.127121007,0.1528915307682671,"[0.1, 0.1, np.float64(18.983389453253718), np.float64(1.3998829950028489), 0.1]",0.30132855335441744,0.1528915307682671,5169681.127121007,0
4076903.5085389586,0.24340384454607253,"[0.1, 0.1, np.float64(18.99816079799885), np.float64(1.8089570690488435), 0.1]",0.3022008385085911,0.24340384454607253,4076903.5085389586,0
4010725.3374881875,0.25159490780414984,"[0.1, 0.1, np.float64(18.99934770370893), np.float64(1.841826950749506), 0.1]",0.3022799401589978,0.25159490780414984,4010725.3374881875,0
4691088.292663568,0.1843570800212256,"[0.1, 0.1, np.float64(18.988928629835197), np.float64(1.553283621021833), 0.1]",0.3016310742588385,0.1843570800212256,4691088.292663568,0
4016580.505229085,0.250852061750484,"[0.1, 0.1, np.float64(18.99924087552871), np.float64(1.8388684767811698), 0.1]",0.3022727665491995,0.250852061750484,4016580.505229085,0
3686492.3688736507,0.2991791028188366,"[0.1, 0.1, np.float64(19.00588687901372), np.float64(2.022921301263002), 0.1]",0.30273922773016154,0.2991791028188366,3686492.3688736507,0
4055732.7912481315,0.24597601620933912,"[0.1, 0.1, np.float64(18.99853565439956), np.float64(1.8193382521887345), 0.1]",0.30222567830009706,0.24597601620933912,4055732.7912481315,0
4063803.9903412852,0.24499015375328362,"[0.1, 0.1, np.float64(18.998392214286497), np.float64(1.815365856144635), 0.1]",0.30221615769943483,0.24499015375328362,4063803.9903412852,0
4313875.843830997,0.21737822108081636,"[0.1, 0.1, np.float64(18.994249352984415), np.float64(1.7006344501493404), 0.1]",0.3019495442544859,0.21737822108081636,4313875.843830997,0
3915680.901930866,0.2641777098480669,"[0.1, 0.1, np.float64(19.001133607504347), np.float64(1.891285341576509), 0.1]",0.302401442670365,0.2641777098480669,3915680.901930866,0
3873620.8580549434,0.27007988274522854,"[0.1, 0.1, np.float64(19.001956504821305), np.float64(1.9140744622542043), 0.1]",0.3024584267045934,0.27007988274522854,3873620.8580549434,0
5630095.131453947,0.13007597835291876,"[0.1, 0.1, np.float64(18.979002634222574), np.float64(1.2783954822451733), 0.1]",0.30111026969757715,0.13007597835291876,5630095.131453947,0
4183865.6264750245,0.2310575200744666,"[0.1, 0.1, np.float64(18.996333017066924), np.float64(1.7583389428601457), 0.1]",0.30208161312355764,0.2310575200744666,4183865.6264750245,0
4025058.230355793,0.24978285577082238,"[0.1, 0.1, np.float64(18.999086833021618), np.float64(1.8346024605829487), 0.1]",0.302262441248587,0.24978285577082238,4025058.230355793,0
4084701.3077293145,0.24246754152894529,"[0.1, 0.1, np.float64(18.998023849508133), np.float64(1.8051644504351194), 0.1]",0.3021917965257959,0.24246754152894529,4084701.3077293145,0
3719199.653441433,0.29372992997359826,"[0.1, 0.1, np.float64(19.005166080234005), np.float64(2.0029596729568073), 0.1]",0.3026866672058688,0.29372992997359826,3719199.653441433,0
3166615.4749373375,0.4147314734080667,"[0.1, 0.1, np.float64(19.019848494399213), np.float64(2.4095709248790875), 0.1]",0.303849623052435,0.4147314734080667,3166615.4749373375,0
4047381.339639169,0.24700298316913735,"[0.1, 0.1, np.float64(18.998684766854655), np.float64(1.8234677367108847), 0.1]",0.3022355958402298,0.24700298316913735,4047381.339639169,0
3991744.382129913,0.25402803863808965,"[0.1, 0.1, np.float64(18.999696500289517), np.float64(1.8514864394890618), 0.1]",0.3023034364451748,0.25402803863808965,3991744.382129913,0
4273856.617301662,0.22144464773047426,"[0.1, 0.1, np.float64(18.994875503576914), np.float64(1.7179749142884442), 0.1]",0.30198879924967326,0.22144464773047426,4273856.617301662,0
4333869.721267772,0.215392156369057,"[0.1, 0.1, np.float64(18.993941389774907), np.float64(1.6921057909822312), 0.1]",0.301930373846758,0.215392156369057,4333869.721267772,0
4484457.036725491,0.2013404774701895,"[0.1, 0.1, np.float64(18.991720288223874), np.float64(1.630595138023604), 0.1]",0.3017947882406376,0.2013404774701895,4484457.036725491,0
3739458.8789285854,0.29043625016605756,"[0.1, 0.1, np.float64(19.004727123907), np.float64(1.9908033218517691), 0.1]",0.30265489196388046,0.29043625016605756,3739458.8789285854,0
4085098.7569739367,0.24241997703620471,"[0.1, 0.1, np.float64(18.998016885363114), np.float64(1.8049715870753291), 0.1]",0.30219133719068864,0.24241997703620471,4085098.7569739367,0
6796964.961937223,0.09164790502794248,"[0.1, 0.1, np.float64(18.97062152436604), np.float64(1.0462910385946986), 0.1]",0.30074638035310025,0.09164790502794248,6796964.961937223,0
4329357.044497647,0.2158378165817138,"[0.1, 0.1, np.float64(18.994010619002378), np.float64(1.6940230085825414), 0.1]",0.30193467544348446,0.2158378165817138,4329357.044497647,0
4071952.408281047,0.24400142016782905,"[0.1, 0.1, np.float64(18.998248063515934), np.float64(1.8113737793223503), 0.1]",0.3022066093705638,0.24400142016782905,4071952.408281047,0
4795825.274225403,0.17662105282083188,"[0.1, 0.1, np.float64(18.987614064818406), np.float64(1.5168783731383897), 0.1]",0.301556583406776,0.17662105282083188,4795825.274225403,0
3831914.10589023,0.27614984773995305,"[0.1, 0.1, np.float64(19.002793378475797), np.float64(1.937250640267278), 0.1]",0.30251702244504863,0.27614984773995305,3831914.10589023,0
4440705.1368761845,0.2052651729704583,"[0.1, 0.1, np.float64(18.992348315339292), np.float64(1.6479875701378068), 0.1]",0.3018326482394075,0.2052651729704583,4440705.1368761845,0
4035219.394834581,0.24851116137298532,"[0.1, 0.1, np.float64(18.998903183617788), np.float64(1.8295165180965425), 0.1]",0.3022501604487483,0.24851116137298532,4035219.394834581,0
3856696.605760269,0.27251629389426674,"[0.1, 0.1, np.float64(19.00229354553832), np.float64(1.9234083869311644), 0.1]",0.30248194743781415,0.27251629389426674,3856696.605760269,0
4186587.6508941287,0.23075678970012883,"[0.1, 0.1, np.float64(18.996287888878882), np.float64(1.757089173658034), 0.1]",0.302078709248999,0.23075678970012883,4186587.6508941287,0
4374667.605666536,0.2114304260487466,"[0.1, 0.1, np.float64(18.993322766803438), np.float64(1.674973794972149), 0.1]",0.30189213778354657,0.2114304260487466,4374667.605666536,0
4585441.4656816805,0.19273537057155352,"[0.1, 0.1, np.float64(18.990321324619533), np.float64(1.5918525759248268), 0.1]",0.30171181121924856,0.19273537057155352,4585441.4656816805,0
3701696.332764696,0.2966254883801061,"[0.1, 0.1, np.float64(19.005549928431858), np.float64(2.013589872767435), 0.1]",0.3027145981143352,0.2966254883801061,3701696.332764696,0
3997698.605612635,0.25326063248885733,"[0.1, 0.1, np.float64(18.999586673111803), np.float64(1.848444912004335), 0.1]",0.3022960257996647,0.25326063248885733,3997698.605612635,0
5766743.883281891,0.1243476231048797,"[0.1, 0.1, np.float64(18.977841438839928), np.float64(1.246237616178248), 0.1]",0.30105567119816323,0.1243476231048797,5766743.883281891,0
4059895.34464052,0.24546676671785586,"[0.1, 0.1, np.float64(18.998461596389667), np.float64(1.8172873074477303), 0.1]",0.3022207604129716,0.24546676671785586,4059895.34464052,0
4015666.1358937006,0.2509678304435647,"[0.1, 0.1, np.float64(18.999257534638893), np.float64(1.839329830177957), 0.1]",0.30227388452124176,0.2509678304435647,4015666.1358937006,0
4253120.097936817,0.2236009401286266,"[0.1, 0.1, np.float64(18.99520517755236), np.float64(1.7271048261935111), 0.1]",0.30200961679883415,0.2236009401286266,4253120.097936817,0
3610287.1321481504,0.31254340558262683,"[0.1, 0.1, np.float64(19.00762706894692), np.float64(2.0711137033679434), 0.1]",0.3028680788349384,0.31254340558262683,3610287.1321481504,0
3284242.1028217087,0.382722800200672,"[0.1, 0.1, np.float64(19.016203153652885), np.float64(2.3086177336757188), 0.1]",0.3035429913928627,0.382722800200672,3284242.1028217087,0
4035696.616157992,0.24845169741824347,"[0.1, 0.1, np.float64(18.9988945846443), np.float64(1.8292783801898043), 0.1]",0.3022495862015169,0.24845169741824347,4035696.616157992,0
3907737.1538249436,0.26527608889078014,"[0.1, 0.1, np.float64(19.001287444268176), np.float64(1.8955456599702636), 0.1]",0.3024120477763206,0.26527608889078014,3907737.1538249436,0
4322486.738071822,0.2165192123055383,"[0.1, 0.1, np.float64(18.994116328303285), np.float64(1.696950496575805), 0.1]",0.3019412525399179,0.2165192123055383,4322486.738071822,0
4149891.665106453,0.23486567763823055,"[0.1, 0.1, np.float64(18.996901932698186), np.float64(1.774094355727766), 0.1]",0.3021183860678597,0.23486567763823055,4149891.665106453,0
4163887.4399520005,0.233284513352718,"[0.1, 0.1, np.float64(18.996666285724125), np.float64(1.7675684050185194), 0.1]",0.30210311754574554,0.233284513352718,4163887.4399520005,0
4103415.640435684,0.24024441057528964,"[0.1, 0.1, np.float64(18.997697609798422), np.float64(1.7961296462604814), 0.1]",0.3021703276056465,0.24024441057528964,4103415.640435684,0
4236361.497831537,0.22536882341263764,"[0.1, 0.1, np.float64(18.9954742730725), np.float64(1.7345570929051812), 0.1]",0.30202668538609784,0.22536882341263764,4236361.497831537,0
3991548.492058874,0.25405335068308305,"[0.1, 0.1, np.float64(18.99970011996245), np.float64(1.8515866818420217), 0.1]",0.3023036808762593,0.25405335068308305,3991548.492058874,0
3908674.138343784,0.26514614202614767,"[0.1, 0.1, np.float64(19.001269260966495), np.float64(1.8950420959801715), 0.1]",0.3024107931206975,0.26514614202614767,3908674.138343784,0
4083483.6884755148,0.2426133547090137,"[0.1, 0.1, np.float64(18.998045194417895), np.float64(1.8057555712401105), 0.1]",0.30219320465874044,0.2426133547090137,4083483.6884755148,0
4616447.482482775,0.19021309669437822,"[0.1, 0.1, np.float64(18.989905325199775), np.float64(1.5803319878958844), 0.1]",0.3016874994255882,0.19021309669437822,4616447.482482775,0
4520285.776603819,0.19821690282902765,"[0.1, 0.1, np.float64(18.991216029756423), np.float64(1.6166303251233096), 0.1]",0.3017646627344135,0.19821690282902765,4520285.776603819,0
3994481.684271483,0.2536747695697999,"[0.1, 0.1, np.float64(18.999645963091922), np.float64(1.8500868744753465), 0.1]",0.3023000250221886,0.2536747695697999,3994481.684271483,0
4048597.9105528337,0.24685294554204232,"[0.1, 0.1, np.float64(18.99866300139671), np.float64(1.8228649693456063), 0.1]",0.30223414691048356,0.24685294554204232,4048597.9105528337,0
4110317.8908342766,0.23943289941644008,"[0.1, 0.1, np.float64(18.99757814290285), np.float64(1.7928211587444511), 0.1]",0.3021624908434725,0.23943289941644008,4110317.8908342766,0
4429141.341061952,0.20632339297006924,"[0.1, 0.1, np.float64(18.992516611905724), np.float64(1.6526483348322458), 0.1]",0.30184285788259774,0.20632339297006924,4429141.341061952,0
4176791.285936233,0.23184210670974306,"[0.1, 0.1, np.float64(18.996450614327763), np.float64(1.7615956531609718), 0.1]",0.3020891892143993,0.23184210670974306,4176791.285936233,0
4456455.431645441,0.20383803490818336,"[0.1, 0.1, np.float64(18.992120652335846), np.float64(1.6416827255934514), 0.1]",0.3018188802203696,0.20383803490818336,4456455.431645441,0
4107109.712505427,0.23980953114611325,"[0.1, 0.1, np.float64(18.997633614244435), np.float64(1.794357368756844), 0.1]",0.3021661279712144,0.23980953114611325,4107109.712505427,0
4033482.5655708523,0.24872777561538167,"[0.1, 0.1, np.float64(18.998934499026905), np.float64(1.8303837595162507), 0.1]",0.3022522523052836,0.24872777561538167,4033482.5655708523,0
3298500.2995331697,0.3791232802487783,"[0.1, 0.1, np.float64(19.015783713048542), np.float64(2.297001846307253), 0.1]",0.3035084579997107,0.3791232802487783,3298500.2995331697,0
4055819.925144324,0.24596533842806917,"[0.1, 0.1, np.float64(18.998534102369533), np.float64(1.819295270641832), 0.1]",0.3022255751834308,0.24596533842806917,4055819.925144324,0
4011166.389980241,0.25153882565666663,"[0.1, 0.1, np.float64(18.999339644135063), np.float64(1.841603750846293), 0.1]",0.30227939857905856,0.25153882565666663,4011166.389980241,0
4005173.9297143547,0.2523025581777654,"[0.1, 0.1, np.float64(18.999449322439222), np.float64(1.8446411554626247), 0.1]",0.3022867738523641,0.2523025581777654,4005173.9297143547,0
3774526.2336968672,0.28487713112113694,"[0.1, 0.1, np.float64(19.00398050421926), np.float64(1.9701266155195334), 0.1]",0.3026012522076552,0.28487713112113694,3774526.2336968672,0
3598229.2243346907,0.3147484481871752,"[0.1, 0.1, np.float64(19.00791055114105), np.float64(2.0789643911742917), 0.1]",0.30288933035542204,0.3147484481871752,3598229.2243346907,0
4063556.9559366787,0.24502023169244283,"[0.1, 0.1, np.float64(18.99839659484313), np.float64(1.8154871702280286), 0.1]",0.30221644816603566,0.24502023169244283,4063556.9559366787,0
3967783.454280509,0.25715519385430663,"[0.1, 0.1, np.float64(19.00014231991243), np.float64(1.8638328610628292), 0.1]",0.30233363399322294,0.25715519385430663,3967783.454280509,0
4483605.581109872,0.20141568378414373,"[0.1, 0.1, np.float64(18.991732380428406), np.float64(1.6309300166318923), 0.1]",0.30179551364506324,0.20141568378414373,4483605.581109872,0
4509182.527605124,0.1991763871226925,"[0.1, 0.1, np.float64(18.99137134920473), np.float64(1.6209317046247655), 0.1]",0.30177391589939284,0.1991763871226925,4509182.527605124,0
4206157.571498039,0.22861344516540558,"[0.1, 0.1, np.float64(18.995965391146118), np.float64(1.748157998894435), 0.1]",0.3020580133893133,0.22861344516540558,4206157.571498039,0
4144660.166015104,0.23546121855538743,"[0.1, 0.1, np.float64(18.99699048080166), np.float64(1.7765465856405789), 0.1]",0.3021241369853281,0.23546121855538743,4144660.166015104,0
3798273.140691683,0.28121144521712593,"[0.1, 0.1, np.float64(19.003484149898384), np.float64(1.9563806981561949), 0.1]",0.3025658763699596,0.28121144521712593,3798273.140691683,0
4872287.628936914,0.17130111602048803,"[0.1, 0.1, np.float64(18.986693135665988), np.float64(1.4913743823517724), 0.1]",0.3015053947276209,0.17130111602048803,4872287.628936914,0
3992411.5083600255,0.2539418666209163,"[0.1, 0.1, np.float64(18.999684176153913), np.float64(1.8511451378372306), 0.1]",0.3023026043065414,0.2539418666209163,3992411.5083600255,0
3967934.7044596,0.2571352560241972,"[0.1, 0.1, np.float64(19.000139486192527), np.float64(1.8637543847042686), 0.1]",0.302333441465841,0.2571352560241972,3967934.7044596,0
4069965.0000782595,0.24424196885936073,"[0.1, 0.1, np.float64(18.998283161010736), np.float64(1.8123457609147118), 0.1]",0.30220893238016067,0.24424196885936073,4069965.0000782595,0
3493501.4287163694,0.33503524476813,"[0.1, 0.1, np.float64(19.010472922380572), np.float64(2.1499260849301622), 0.1]",0.3030847245186571,0.33503524476813,3493501.4287163694,0
4026142.581721396,0.24964663781444893,"[0.1, 0.1, np.float64(18.9990671839609), np.float64(1.834058304214084), 0.1]",0.30226112579021447,0.24964663781444893,4026142.581721396,0
2188464.4063074985,1.6618745759423428,"[np.float64(0.11856204586283818), 0.1, np.float64(17.346417412649906), np.float64(4.776094091808783), 0.1]",0.335231550944438,1.6618745759423428,2188464.4063074985,0
4039188.396910719,0.24801731542726632,"[0.1, 0.1, np.float64(18.998831737923208), np.float64(1.8275379181884461), 0.1]",0.3022453913429526,0.24801731542726632,4039188.396910719,0
3891614.2265075254,0.267528632099492,"[0.1, 0.1, np.float64(19.001601928076663), np.float64(1.9042548990394805), 0.1]",0.30243379588145125,0.267528632099492,3891614.2265075254,0
4387607.772238486,0.21019868625645496,"[0.1, 0.1, np.float64(18.99312924135685), np.float64(1.6696143477293024), 0.1]",0.30188025112802414,0.21019868625645496,4387607.772238486,0
4418652.270039408,0.20729099417470875,"[0.1, 0.1, np.float64(18.992670116008107), np.float64(1.6568994405797906), 0.1]",0.3018521937329131,0.20729099417470875,4418652.270039408,0
5753875.535092459,0.12553911460104966,"[0.1, 0.1, 20, np.float64(1.2530462722696412), 0.1]",0.30096160762841284,0.12553911460104966,5753875.535092459,0
4080088.089385703,0.2430207477849359,"[0.1, 0.1, np.float64(18.998104796493028), np.float64(1.8074061767954182), 0.1]",0.3021971388982987,0.2430207477849359,4080088.089385703,0
3997507.1540000397,0.2532852483226468,"[0.1, 0.1, np.float64(18.99959019860778), np.float64(1.8485425462433203), 0.1]",0.302296263509275,0.2532852483226468,3997507.1540000397,0
4017727.2229700587,0.25070699923261086,"[0.1, 0.1, np.float64(18.99921999555919), np.float64(1.8382902319196446), 0.1]",0.302271365687136,0.25070699923261086,4017727.2229700587,0
3640720.169738032,0.30709019591948195,"[0.1, 0.1, np.float64(19.006921628125294), np.float64(2.051577394664843), 0.1]",0.302815512132173,0.30709019591948195,3640720.169738032,0
4068176.219590664,0.24445880930995845,"[0.1, 0.1, np.float64(18.99831478438184), np.float64(1.8132215309597701), 0.1]",0.3022110264365498,0.24445880930995845,4068176.219590664,0
4058930.702533442,0.24558462753065757,"[0.1, 0.1, np.float64(18.998478743283428), np.float64(1.8177621694058343), 0.1]",0.3022218986100293,0.24558462753065757,4058930.702533442,0
4543685.629604384,0.19621933486194684,"[0.1, 0.1, np.float64(18.99089144604046), np.float64(1.6076413816417632), 0.1]",0.3017454003112959,0.19621933486194684,4543685.629604384,0
4379677.640797988,0.21095213794044615,"[0.1, 0.1, np.float64(18.993247688037336), np.float64(1.6728945816538916), 0.1]",0.30188752208360115,0.21095213794044615,4379677.640797988,0
3341374.379661577,0.36863223828944863,"[0.1, 0.1, np.float64(19.014549593579062), np.float64(2.262824438092295), 0.1]",0.3034077521235382,0.36863223828944863,3341374.379661577,0
4039191.504566262,0.2480169293863642,"[0.1, 0.1, np.float64(18.998831682045815), np.float64(1.827536370733296), 0.1]",0.30224538761492464,0.2480169293863642,4039191.504566262,0
4039028.5235940586,0.2480371766293756,"[0.1, 0.1, np.float64(18.998834612668755), np.float64(1.8276175307012907), 0.1]",0.30224558314416794,0.2480371766293756,4039028.5235940586,0
4350296.766367977,0.21378250531328757,"[0.1, 0.1, np.float64(18.993690741425425), np.float64(1.6851643957846958), 0.1]",0.3019148377976391,0.21378250531328757,4350296.766367977,0
4008456.818874416,0.25188368660857946,"[0.1, 0.1, np.float64(18.999389189804358), np.float64(1.842975856713389), 0.1]",0.30228272886494334,0.25188368660857946,4008456.818874416,0
4315067.959712225,0.21725896536340594,"[0.1, 0.1, np.float64(18.994230901114545), np.float64(1.7001234484963452), 0.1]",0.30194839310540156,0.21725896536340594,4315067.959712225,0
4203907.011001867,0.22885826906390735,"[0.1, 0.1, np.float64(18.996002305468412), np.float64(1.7491802952710946), 0.1]",0.3020603773369986,0.22885826906390735,4203907.011001867,0
4014855.985833065,0.25107047721581527,"[0.1, 0.1, np.float64(18.999272302260977), np.float64(1.8397388011574456), 0.1]",0.3022748757749172,0.25107047721581527,4014855.985833065,0
5137190.638342958,0.15474303693638353,"[0.1, 0.1, np.float64(18.983730477149187), np.float64(1.4093272288674292), 0.1]",0.30134631466504996,0.15474303693638353,5137190.638342958,0
4146119.968362553,0.23529478946729418,"[0.1, 0.1, np.float64(18.9969657466546), np.float64(1.775861604111729), 0.1]",0.302122529837679,0.23529478946729418,4146119.968362553,0
3999350.461709786,0.25304840870189177,"[0.1, 0.1, np.float64(18.999556271103614), np.float64(1.847602966090559), 0.1]",0.3022939763998755,0.25304840870189177,3999350.461709786,0
