xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
1.0569040581040574,0.7444414628441941,"[np.float64(0.39250861369854984), np.float64(0.5107418416423131), 1, np.float64(0.5874760430581826), np.float64(0.01374453724274561), np.float64(0.9040418633219075), np.float64(0.8424886540438764), np.float64(0.09545215218642783), np.float64(0.4094376455192655), np.float64(0.9725630752467247), np.float64(0.6139062808424525), 1, 0, 0, np.float64(0.1858854638742117), 1, np.float64(0.37737119876815006), np.float64(0.6116041294644491), np.float64(0.31281960336447734), np.float64(0.5222843686872762), 0, np.float64(0.6863621900126743), np.float64(0.5895878511553266), np.float64(0.4318876895113258), np.float64(0.36849474881463445)]",0.7444414628441941,1.0569040581040574,37886379.50122658,0
1.0571394994064582,0.7440463265480484,"[np.float64(0.3872015506973908), np.float64(0.5144885738396163), 1, np.float64(0.5762901244462035), np.float64(0.02344712621485848), np.float64(0.8874596653530493), np.float64(0.8398406035193845), np.float64(0.1120386196998495), np.float64(0.4088889301300944), np.float64(0.9643143740787697), np.float64(0.6177550400851433), 1, 0, 0, np.float64(0.18340864845037347), 1, np.float64(0.3900006912983187), np.float64(0.6166423355498932), np.float64(0.31591755585477554), np.float64(0.5208115340291176), 0, np.float64(0.68817833527257), np.float64(0.5906898251256255), np.float64(0.4254306885776306), np.float64(0.3680080222436705)]",0.7440463265480484,1.0571394994064582,37881565.29890392,0
1.0563521765915862,0.7454055146089745,"[np.float64(0.41209278171918734), np.float64(0.4969156193298408), 1, np.float64(0.6371983041082481), 0, np.float64(0.9638087591891717), np.float64(0.8522605121106565), np.float64(0.03566986768215616), np.float64(0.4114625196115248), 1, np.float64(0.5997035574786302), 1, 0, 0, np.float64(0.19502542874856155), 1, np.float64(0.3179835203705992), np.float64(0.593012099470008), np.float64(0.3013875133220747), np.float64(0.5277194353909684), 0, np.float64(0.6796602356714658), np.float64(0.585521337646068), np.float64(0.45571536805354085), np.float64(0.3702908712544443)]",0.7454055146089745,1.0563521765915862,3851723.11114373,0
1.0572231543477992,0.743374623767078,"[np.float64(0.38699844857399074), np.float64(0.5146319618613748), 1, np.float64(0.5675095911432645), np.float64(0.03648204516239219), np.float64(0.8651823528628186), np.float64(0.8397392622154887), np.float64(0.13432166809907195), np.float64(0.40886793070712574), np.float64(0.9532326770744181), np.float64(0.6179023326977381), 1, 0, 0, np.float64(0.18331386034031302), 1, np.float64(0.40312781652334406), np.float64(0.6168351484774688), np.float64(0.31603611497661654), np.float64(0.5207551684185296), 0, np.float64(0.6882478394330835), np.float64(0.5907319978402231), np.float64(0.42518357815136587), np.float64(0.36798939514237994)]",0.743374623767078,1.0572231543477992,37828085.558898404,0
1.0567645392028329,0.7447975596051267,"[np.float64(0.39708074927377696), np.float64(0.5075139606907587), 1, np.float64(0.5990842420068524), np.float64(0.005580213608550319), np.float64(0.9179950907721447), np.float64(0.8447699998664875), np.float64(0.08149533209265113), np.float64(0.4099103742490649), np.float64(0.9795040129789641), np.float64(0.6105905016534457), 1, 0, 0, np.float64(0.18801928740525498), 1, np.float64(0.3635065037325754), np.float64(0.6072636192286455), np.float64(0.3101506584531087), np.float64(0.5235532437195726), 0, np.float64(0.6847975463763096), np.float64(0.588638479649566), np.float64(0.43745051845678495), np.float64(0.36891407300016354)]",0.7447975596051267,1.0567645392028329,37845505.30012728,0
1.0565289494458516,0.7451724378125199,"[np.float64(0.40516930410463137), np.float64(0.5018035237112473), 1, np.float64(0.6196202808313609), 0, np.float64(0.9426797142794032), np.float64(0.8488059236641788), np.float64(0.056804352847733636), np.float64(0.4107466775887604), np.float64(0.9917832104132999), np.float64(0.6047245640984434), 1, 0, 0, np.float64(0.19179422984653494), 1, np.float64(0.338978502722293), np.float64(0.5995848322682571), np.float64(0.3054290339734884), np.float64(0.5257980077042279), 0, np.float64(0.6820295388150172), np.float64(0.5869589486398551), np.float64(0.44729170671546314), np.float64(0.36965589847990926)]",0.7451724378125199,1.0565289494458516,6874586.105366147,0
1.057664343308283,0.7415832622428711,"[np.float64(0.38633825137989536), np.float64(0.5150980543278004), 1, np.float64(0.5389678735471276), np.float64(0.07885293114997878), np.float64(0.7927684413200854), np.float64(0.8394098454503758), np.float64(0.20675422460207707), np.float64(0.40879967066193523), np.float64(0.9172108711690422), np.float64(0.6183811173008638), 1, 0, 0, np.float64(0.18300574517515425), 1, np.float64(0.44579842525463653), np.float64(0.6174618999443645), np.float64(0.3164214994239255), np.float64(0.5205719481875902), 0, np.float64(0.6884737674095164), np.float64(0.5908690831024479), np.float64(0.42438032899118705), np.float64(0.3679288464893167)]",0.7415832622428711,1.057664343308283,37691847.292803,0
1.109019612274086,0.6908674433586262,"[np.float64(0.7459126374308261), np.float64(0.487620303985838), np.float64(0.8474441183640101), np.float64(0.8665739435674826), np.float64(0.07279287679837511), 1, np.float64(0.9792194648680891), 0, np.float64(0.5194666091479206), np.float64(0.8055333397296484), np.float64(0.9442465974862905), 1, np.float64(0.05350213891702359), np.float64(0.29165082597749703), np.float64(0.006806601277604236), np.float64(0.7522115946319653), 0, np.float64(0.7911025619048585), 0, np.float64(0.8245958418677803), 0, np.float64(0.6937201549439527), np.float64(0.3692460532372108), np.float64(0.49122042465526106), np.float64(0.5839564375247697)]",0.6908674433586262,1.109019612274086,37802729.00204462,0
1.0571396763212348,0.7440445612945561,"[np.float64(0.3872010405535664), np.float64(0.5144889339959385), 1, np.float64(0.5762680698523643), np.float64(0.023479866805116222), np.float64(0.887403710086797), np.float64(0.8398403489743337), np.float64(0.11209458937332956), np.float64(0.4088888773845802), np.float64(0.964286539513596), np.float64(0.6177554100488611), 1, 0, 0, np.float64(0.18340841036537384), 1, np.float64(0.3900336634886319), np.float64(0.6166428198497254), np.float64(0.3159178536468558), np.float64(0.5208113924522219), 0, np.float64(0.6881785098503522), np.float64(0.5906899310533703), np.float64(0.4254300678955038), np.float64(0.36800797545685937)]",0.7440445612945561,1.0571396763212348,37881436.50435262,0
1.0760003177812416,0.7321200190298615,"[np.float64(0.5054031489729536), np.float64(0.38629934515896086), 1, np.float64(0.7272327537268176), np.float64(0.08054925414460777), np.float64(0.8885600763777564), np.float64(0.947661068996461), 0, np.float64(0.5293794869347699), np.float64(0.9317740396991827), np.float64(0.5397881332689933), np.float64(0.8834152171167217), np.float64(0.14104774429573708), np.float64(0.04631224990465399), np.float64(0.2244426764530421), np.float64(0.8423516317753352), np.float64(0.31635627405232164), np.float64(0.6063953173405271), np.float64(0.2658785350273755), np.float64(0.5494491600925261), np.float64(0.09210337289619736), np.float64(0.607964840794307), np.float64(0.6249368546342645), np.float64(0.5588565736087248), np.float64(0.36149298809191205)]",0.7321200190298615,1.0760003177812416,37425292.45449269,0
1.0565244118888046,0.7451762323480775,"[np.float64(0.40532454883181707), np.float64(0.5016939225217228), 1, np.float64(0.6200144318028823), 0, np.float64(0.9431534895980113), np.float64(0.8488833856956564), np.float64(0.05633045554259292), np.float64(0.41076272887190435), np.float64(0.9920188867109347), np.float64(0.6046119783653355), 1, 0, 0, np.float64(0.1918666828275301), 1, np.float64(0.33850773348045937), np.float64(0.5994374522712476), np.float64(0.3053384111960529), np.float64(0.5258410917630841), 0, np.float64(0.6819764120714038), np.float64(0.5869267131739585), np.float64(0.44748058997314644), np.float64(0.3696701364367051)]",0.7451762323480775,1.0565244118888046,6806201.162995619,0
1.0571705897013768,0.743763664538592,"[np.float64(0.3871183402131606), np.float64(0.5145473195903922), 1, np.float64(0.5726927596540203), np.float64(0.028787503259510717), np.float64(0.8783327004123213), np.float64(0.8397990842145712), np.float64(0.1211679346296211), np.float64(0.4088803267136233), np.float64(0.9597742276815396), np.float64(0.6178153855380236), 1, 0, 0, np.float64(0.1833698139743702), 1, np.float64(0.39537884504796394), np.float64(0.6167213305736814), np.float64(0.31596612926096723), np.float64(0.5207884411649346), 0, np.float64(0.6882068109711769), np.float64(0.5907071031921677), np.float64(0.4253294479904639), np.float64(0.36800039076206786)]",0.743763664538592,1.0571705897013768,37859881.291757606,0
1.057783983561818,0.7412907250706323,"[np.float64(0.3862056620449215), np.float64(0.5151916610421464), 1, np.float64(0.53323575685695), np.float64(0.08736240020799822), np.float64(0.7782253434999555), np.float64(0.8393436877171921), np.float64(0.22130106694415463), np.float64(0.40878596179725357), np.float64(0.909976506448522), np.float64(0.6184772730141748), 1, 0, 0, np.float64(0.18294386550464198), 1, np.float64(0.4543680885086021), np.float64(0.6175877722760448), np.float64(0.31649889731054937), np.float64(0.520535151532301), 0, np.float64(0.688519141186344), np.float64(0.5908966143369271), np.float64(0.42421901011113283), np.float64(0.36791668632608815)]",0.7412907250706323,1.057783983561818,37672823.59207149,0
1.057062601066234,0.7441730740296302,"[np.float64(0.3881807929535245), np.float64(0.5137972388226371), 1, np.float64(0.5764881352422736), np.float64(0.021472595304850486), np.float64(0.8908342350209482), np.float64(0.8403292133153099), np.float64(0.10866318115584585), np.float64(0.4089901773351021), np.float64(0.9659930307208638), np.float64(0.6170448793647401), 1, 0, 0, np.float64(0.18386566249432512), 1, np.float64(0.39049502543757864), np.float64(0.6157127019101759), np.float64(0.31534593159003027), np.float64(0.5210832967598883), 0, np.float64(0.6878432259698581), np.float64(0.5904864924203909), np.float64(0.42662211369558906), np.float64(0.36809783147061337)]",0.7441730740296302,1.057062601066234,37891562.10841578,0
1.0570965941824861,0.7441281395992609,"[np.float64(0.38733257010181077), np.float64(0.5143960754801838), 1, np.float64(0.5743345815137162), np.float64(0.02298724108937894), np.float64(0.888245631471531), np.float64(0.8399059779086686), np.float64(0.11125245121269664), np.float64(0.4089024766742884), np.float64(0.9647053475583813), np.float64(0.6176600229082936), 1, 0, 0, np.float64(0.18346979543159803), 1, np.float64(0.3930672044483971), np.float64(0.6165179536157583), np.float64(0.31584107440164194), np.float64(0.5208478949917967), 0, np.float64(0.6881334987461826), np.float64(0.5906626198760847), np.float64(0.4255900973535368), np.float64(0.3680200384238872)]",0.7441281395992609,1.0570965941824861,37891708.8971775,0
1.0572693366545876,0.7430917372600581,"[np.float64(0.3869069489104939), np.float64(0.5146965596879299), 1, np.float64(0.5635538676427327), np.float64(0.04235441457656278), np.float64(0.8551461870052394), np.float64(0.8396936068818586), np.float64(0.14436041804456623), np.float64(0.4088584702440685), np.float64(0.9482402548884885), np.float64(0.6179686895839309), 1, 0, 0, np.float64(0.18327115729009946), 1, np.float64(0.40904172584473736), np.float64(0.6169220127489774), np.float64(0.31608952712008076), np.float64(0.520729775112368), 0, np.float64(0.6882791517955156), np.float64(0.5907509970960153), np.float64(0.42507225228006895), np.float64(0.36798100343543233)]",0.7430917372600581,1.0572693366545876,37804689.60647562,0
1.057278110796794,0.7430425887395175,"[np.float64(0.3868906489954602), np.float64(0.5147080672612254), 1, np.float64(0.5628491879259881), np.float64(0.04340052905216772), np.float64(0.8533583263236802), np.float64(0.839685473758407), np.float64(0.14614873906020573), np.float64(0.40885678494012184), np.float64(0.9473508957987096), np.float64(0.617980510519282), 1, 0, 0, np.float64(0.18326355009173878), 1, np.float64(0.41009524031431344), np.float64(0.6169374869069244), np.float64(0.3160990420556221), np.float64(0.520725251503023), 0, np.float64(0.6882847298362169), np.float64(0.5907543816576988), np.float64(0.4250524204886302), np.float64(0.36797950852162603)]",0.7430425887395175,1.057278110796794,37800652.19693546,0
1.0570546532314267,0.7441841260865996,"[np.float64(0.3883825252857119), np.float64(0.5136548178594643), 1, np.float64(0.5770003136341609), np.float64(0.021112368006171313), np.float64(0.8914498810508535), np.float64(0.8404298711382788), np.float64(0.10804737661087722), np.float64(0.4090110351306739), np.float64(0.9662992796352396), np.float64(0.6168985801446467), 1, 0, 0, np.float64(0.1839598113204724), 1, np.float64(0.3898832856458393), np.float64(0.6155211893799053), np.float64(0.31522817207205633), np.float64(0.5211392822212352), 0, np.float64(0.6877741905695265), np.float64(0.5904446041332179), np.float64(0.42686755752337213), np.float64(0.3681163329442677)]",0.7441841260865996,1.0570546532314267,37891502.1078926,0
1.0575324150151275,0.7419743622049894,"[np.float64(0.3865015819490367), np.float64(0.5149827446165586), 1, np.float64(0.5460289986487549), np.float64(0.06837051622111583), np.float64(0.8106833998988437), np.float64(0.8394913420520151), np.float64(0.18883465332274968), np.float64(0.4088165579679255), np.float64(0.9261225450032343), np.float64(0.6182626675976174), 1, 0, 0, np.float64(0.1830819718324872), 1, np.float64(0.4352418599253297), np.float64(0.6173068437358349), np.float64(0.3163261566056279), np.float64(0.5206172762575445), 0, np.float64(0.6884178735867226), np.float64(0.5908351686688509), np.float64(0.4245790501364263), np.float64(0.3679438260227864)]",0.7419743622049894,1.0575324150151275,37718581.45407984,0
1.098374896577902,0.6987240038466787,"[np.float64(0.5618732422401264), np.float64(0.5931353049330743), np.float64(0.9841809438534503), np.float64(0.8250050987261196), 0, 1, 1, np.float64(0.0017333853937334335), np.float64(0.36508595151762446), 1, np.float64(0.7977696891544194), 1, 0, np.float64(0.12855564434084332), np.float64(0.08106624165422392), 1, 0, np.float64(0.8236670111287039), 0, np.float64(0.7365712052649285), 0, np.float64(0.6406586614364325), np.float64(0.32987667218925476), np.float64(0.6013624671510062), np.float64(0.5188644205989624)]",0.6987240038466787,1.098374896577902,49333.89350593976,0
1.0569112836754635,0.7444266739661537,"[np.float64(0.3922951441088224), np.float64(0.5108925489892584), 1, np.float64(0.5869340649330209), np.float64(0.014125723405736158), np.float64(0.9033903975702544), np.float64(0.8423821397140263), np.float64(0.09610378567592026), np.float64(0.4094155741685056), np.float64(0.9722390080563175), np.float64(0.6140610920923505), 1, 0, 0, np.float64(0.18578583724979783), 1, np.float64(0.3780185310075911), np.float64(0.611806784640351), np.float64(0.3129442144058301), np.float64(0.5222251258612264), 0, np.float64(0.6864352420535923), np.float64(0.5896321766007337), np.float64(0.43162796518925073), np.float64(0.3684751708820962)]",0.7444266739661537,1.0569112836754635,37886928.03938622,0
1.0572027471664103,0.7435153951730233,"[np.float64(0.38704258809639247), np.float64(0.5146007998100255), 1, np.float64(0.5694178358230164), np.float64(0.03364920871904054), np.float64(0.8700238085662466), np.float64(0.8397612863907098), np.float64(0.12947896582924084), np.float64(0.4088724944432651), np.float64(0.9556410261600139), np.float64(0.6178703220743905), 1, 0, 0, np.float64(0.1833344603312801), 1, np.float64(0.40027494119028123), np.float64(0.6167932450724546), np.float64(0.3160103489091485), np.float64(0.5207674181729369), 0, np.float64(0.6882327343204504), np.float64(0.5907228325816352), np.float64(0.42523728185476994), np.float64(0.3679934433095824)]",0.7435153951730233,1.0572027471664103,37839717.443515584,0
1.0571090501970575,0.7441125882526266,"[np.float64(0.38702752836726073), np.float64(0.5146114318247591), 1, np.float64(0.5735601107912184), np.float64(0.023531944850198477), np.float64(0.8873147061667229), np.float64(0.8397537720793821), np.float64(0.1121836162099195), np.float64(0.4088709373663792), np.float64(0.9642422651212117), np.float64(0.6178812436088957), 1, 0, 0, np.float64(0.18332743192981127), 1, np.float64(0.39399222308642146), np.float64(0.6168075418725756), np.float64(0.3160191398968109), np.float64(0.5207632387443145), 0, np.float64(0.6882378879535751), np.float64(0.5907259596275171), np.float64(0.42521895897353723), np.float64(0.3679920621369228)]",0.7441125882526266,1.0571090501970575,37891725.75106022,0
1.057161992663486,0.7438368730666062,"[np.float64(0.38714019165060487), np.float64(0.5145318926990567), 1, np.float64(0.5736374433972767), np.float64(0.0273850968680586), np.float64(0.8807294813625078), np.float64(0.8398099873657816), np.float64(0.11877053656202369), np.float64(0.40888258600845334), np.float64(0.9609664900016655), np.float64(0.6177995385579121), 1, 0, 0, np.float64(0.1833800120777813), 1, np.float64(0.39396651832839885), np.float64(0.616700586134604), np.float64(0.3159533736718528), np.float64(0.5207945054521669), 0, np.float64(0.6881993331280596), np.float64(0.5907025658962524), np.float64(0.42535603421187296), np.float64(0.36800239482254643)]",0.7438368730666062,1.057161992663486,37865669.18384911,0
1.057302592282738,0.7429118862565578,"[np.float64(0.38684668909580094), np.float64(0.5147391025007558), 1, np.float64(0.5609487087163634), np.float64(0.046221837462972336), np.float64(0.848536572590359), np.float64(0.8396635392090481), np.float64(0.15097173428711413), np.float64(0.40885223977579194), np.float64(0.9449523473236321), np.float64(0.6180123908776054), 1, 0, 0, np.float64(0.18324303393101432), 1, np.float64(0.4129365060679495), np.float64(0.6169792197889216), np.float64(0.31612470326985553), np.float64(0.5207130515981465), 0, np.float64(0.688299773479636), np.float64(0.5907635096188989), np.float64(0.42499893532874355), np.float64(0.36797547682816084)]",0.7429118862565578,1.057302592282738,37789988.46105838,0
1.1115754098967523,0.6879484245327305,"[np.float64(0.7702938951505259), np.float64(0.5196294503631234), np.float64(0.8414487638560985), np.float64(0.8938627187789916), np.float64(0.05991294835585168), 1, np.float64(0.999994662818662), 0, np.float64(0.5128898237418152), np.float64(0.82399817514118), np.float64(0.9954187783348583), 1, np.float64(0.05083523282487552), np.float64(0.32915935991860373), 0, np.float64(0.7602682945704495), 0, np.float64(0.8536974130628806), 0, np.float64(0.8728326307584378), 0, np.float64(0.6931593527971273), np.float64(0.31384242682405605), np.float64(0.4981676350716101), np.float64(0.6203906667455785)]",0.6879484245327305,1.1115754098967523,37812589.64842982,0
1.0564940561810743,0.7452038663703326,"[np.float64(0.4063846329418731), np.float64(0.5009455139827382), 1, np.float64(0.622705880262663), 0, np.float64(0.9463886505989532), np.float64(0.8494123329274917), np.float64(0.05309446156015549), np.float64(0.410872334592597), np.float64(0.9936281954634361), np.float64(0.6038431899571866), 1, 0, 0, np.float64(0.19236142590364944), 1, np.float64(0.33529309938745017), np.float64(0.5984310722427458), np.float64(0.30471959619273437), np.float64(0.5261352900074827), 0, np.float64(0.6816136376458602), np.float64(0.586706594231456), np.float64(0.4487703738115769), np.float64(0.36976735991110293)]",0.7452038663703326,1.0564940561810743,6339268.592843191,0
1.0576296458564993,0.7416782687654829,"[np.float64(0.38637926012222745), np.float64(0.5150691025751581), 1, np.float64(0.540740767999095), np.float64(0.07622102546878375), np.float64(0.7972664965470333), np.float64(0.8394303074689381), np.float64(0.20225501122665718), np.float64(0.40880391069601874), np.float64(0.9194483980321113), np.float64(0.6183513771647381), 1, 0, 0, np.float64(0.18302488402568198), 1, np.float64(0.4431479020257184), np.float64(0.6174229687134504), np.float64(0.31639756092245985), np.float64(0.5205833290769788), 0, np.float64(0.6884597336901155), np.float64(0.5908605679281237), np.float64(0.4244302235350186), np.float64(0.36793260752334445)]",0.7416782687654829,1.0576296458564993,37698191.308521606,0
1.0783995031715687,0.7319976696008943,"[np.float64(0.521444895426085), np.float64(0.4219273662568501), 1, np.float64(0.7499080894663872), np.float64(0.041980485896789224), np.float64(0.8953188029384362), np.float64(0.9609943099221628), 0, np.float64(0.5428726902812291), np.float64(0.9399244609247134), np.float64(0.5432765322268113), np.float64(0.8645321963974593), np.float64(0.13581855965082598), np.float64(0.0656425917554587), np.float64(0.21089809061696108), np.float64(0.8288147848144746), np.float64(0.3522914311451768), np.float64(0.6094219105412915), np.float64(0.2672335776097504), np.float64(0.5632780301890697), np.float64(0.06291663352091809), np.float64(0.6017885834464061), np.float64(0.6301187504267227), np.float64(0.6022455576273967), np.float64(0.36014652567607297)]",0.7319976696008943,1.0783995031715687,37622736.27635964,0
1.0578335299947264,0.7411833089144322,"[np.float64(0.38615423851421454), np.float64(0.5152279655288572), 1, np.float64(0.5310126091302387), np.float64(0.0906627180162998), np.float64(0.7725849393341498), np.float64(0.8393180290605246), np.float64(0.22694292338769728), np.float64(0.4087806449425906), np.float64(0.9071707259049779), np.float64(0.6185145661062403), 1, 0, 0, np.float64(0.1829198660544799), 1, np.float64(0.45769175207155455), np.float64(0.6176365906799881), np.float64(0.316528915355366), np.float64(0.5205208802944707), 0, np.float64(0.6885367389803632), np.float64(0.5909072920681482), np.float64(0.42415644409567077), np.float64(0.3679119701207666)]",0.7411833089144322,1.0578335299947264,37666000.475059755,0
1.056894615324792,0.7444612344581832,"[np.float64(0.39279041664884096), np.float64(0.5105428916417345), 1, np.float64(0.5881915128113163), np.float64(0.013241330273181152), np.float64(0.9049018685857201), np.float64(0.8426292644813554), np.float64(0.09459192549052246), np.float64(0.40946678208981396), np.float64(0.9729908789936936), np.float64(0.6137019132460412), 1, 0, 0, np.float64(0.18601698179544457), 1, np.float64(0.3765166501875959), np.float64(0.6113366027102457), np.float64(0.3126551033102219), np.float64(0.5223625756261931), 0, np.float64(0.6862657534163339), np.float64(0.5895293367725303), np.float64(0.43223055371187336), np.float64(0.3685205938034075)]",0.7444612344581832,1.056894615324792,37885579.5400929,0
1.0574586375133999,0.7422345559206396,"[np.float64(0.3866030818985947), np.float64(0.5149110866903288), 1, np.float64(0.5504170556144841), np.float64(0.06185633708050546), np.float64(0.8218164498945384), np.float64(0.8395419872006791), np.float64(0.17769873681604287), np.float64(0.4088270523947507), np.float64(0.9316606047149114), np.float64(0.6181890583585885), 1, 0, 0, np.float64(0.18312934203339287), 1, np.float64(0.4286816008503609), np.float64(0.6172104857948375), np.float64(0.3162669068809818), np.float64(0.5206454448780182), 0, np.float64(0.6883831389976985), np.float64(0.5908140929246257), np.float64(0.4247025431624037), np.float64(0.36795313488578474)]",0.7422345559206396,1.0574586375133999,37737340.79784561,0
